1757	25	103	536.362	566.971	0	0.230	2.373	6.957	23.043	83.239	7.298
1758	25	104	532.668	567.634	0	0.255	2.373	6.922	22.747	81.334	14.227
1759	25	105	536.379	566.352	0	0.261	2.463	7.409	24.998	91.440	22.621
1760	25	106	525.516	568.816	0	0.298	2.541	7.936	27.922	106.804	32.701
1761	25	107	530.238	573.624	0	0.240	2.724	9.089	34.311	141.797	107.644
1762	25	108	528.128	582.296	0	0.136	2.810	9.782	38.842	169.628	40.838
1763	25	109	528.267	581.893	0	0.139	2.724	9.213	35.529	150.428	89.352
1764	25	110	527.859	578.022	0	0.151	2.755	9.441	37.085	161.154	89.818
1765	25	111	529.176	576.856	0	0.303	2.916	10.462	42.512	188.614	42.820
1766	25	112	530.915	576.671	0	0.314	2.762	9.384	36.096	151.656	104.756
1767	25	113	527.055	583.256	0	0.339	2.633	8.534	31.313	125.597	86.047
1768	25	114	526.451	588.755	0	0.289	2.523	7.898	28.230	111.401	42.605
1769	25	115	521.462	585.266	0	0.237	2.463	7.420	25.138	92.628	18.406
1770	25	116	521.484	583.468	0	0.221	2.563	7.977	27.871	105.831	27.435
1771	25	117	522.752	579.126	0	0.200	2.569	8.098	28.856	112.530	64.811
1772	25	118	521.128	580.923	0	0.228	2.615	8.486	31.423	128.213	62.022
1773	25	119	521.239	582.587	0	0.221	2.571	8.078	28.593	110.444	57.299
1774	25	120	521.439	582.274	0	0.220	2.545	7.955	28.065	108.021	37.728
1775	26	0	570.785	550.040	0	3.817	2.913	10.458	42.568	189.250	0.329
1776	26	1	569.318	549.431	0	3.924	2.752	9.304	35.534	147.958	0.493
1777	26	2	570.029	549.031	0	3.481	2.843	9.977	39.770	173.606	8.722
1778	26	3	578.678	552.671	0	4.335	2.802	9.624	37.283	157.115	7.942E-4
1779	26	4	577.934	552.865	0	3.742	2.763	9.373	35.889	149.492	0.604
1780	26	5	578.720	551.051	0	3.404	2.826	9.843	38.867	167.844	5.103
1781	26	6	575.563	547.874	0	3.301	2.946	10.654	43.536	193.806	6.435
1782	26	7	567.630	546.831	0	3.509	2.865	10.054	39.784	171.290	11.165
1783	26	8	569.479	549.254	0	3.832	2.780	9.507	36.780	155.274	0.076
1784	26	9	568.682	547.325	0	3.755	2.805	9.652	37.512	158.937	0.039
1785	26	10	566.997	543.644	0	3.654	2.826	9.807	38.485	164.794	12.663
1786	26	11	563.938	537.975	0	3.808	2.804	9.708	38.207	164.958	0.236
1787	26	12	562.530	534.874	0	3.614	2.779	9.513	36.921	156.773	9.886
1788	26	13	563.270	534.594	0	3.650	2.821	9.767	38.214	162.990	5.473
1789	26	14	562.596	535.207	0	3.590	2.824	9.806	38.562	165.732	6.419
1790	26	15	561.910	535.760	0	3.423	2.912	10.440	42.420	188.283	0.532
1791	26	16	557.404	536.026	0	3.362	2.877	10.197	40.967	179.936	10.101
1792	26	17	556.522	536.747	0	3.448	2.953	10.739	44.284	199.556	3.317
1793	26	18	557.201	536.342	0	3.334	2.881	10.200	40.872	178.926	2.150
1794	26	19	558.131	537.083	0	3.401	2.880	10.226	41.211	181.862	0.769
1795	26	20	556.436	537.071	0	3.376	2.938	10.656	43.889	197.748	0.754
1796	26	21	556.512	536.958	0	3.357	2.888	10.278	41.499	183.244	1.106
1797	26	22	557.083	536.819	0	3.387	2.867	10.136	40.706	179.129	7.149
1798	26	23	556.456	536.858	0	3.367	2.880	10.249	41.451	183.564	3.473
1799	26	24	556.567	537.230	0	3.240	2.897	10.358	42.051	186.863	4.563
1800	26	25	556.718	537.142	0	3.334	2.889	10.285	41.542	183.527	2.658
1801	26	26	556.256	537.218	0	3.402	2.884	10.253	41.406	183.191	0.831
1802	26	27	556.988	537.082	0	3.297	2.959	10.816	44.907	204.059	4.179
1803	26	28	555.881	538.219	0	3.289	2.909	10.428	42.409	188.642	3.516
1804	26	29	553.141	537.920	0	3.383	2.913	10.480	42.859	191.936	2.650
1805	26	30	553.783	539.805	0	3.226	2.911	10.404	42.028	185.015	5.147
1806	26	31	553.023	536.506	0	3.315	2.852	10.009	39.772	172.577	6.703
1807	26	32	555.836	536.383	0	3.263	2.861	10.071	40.166	175.030	4.365
1808	26	33	555.580	535.687	0	3.450	2.872	10.159	40.713	178.355	0.225
1809	26	34	556.468	535.793	0	3.216	2.879	10.226	41.282	182.631	5.943
1810	26	35	556.669	536.555	0	3.373	2.827	9.814	38.570	165.624	1.613
1811	26	36	555.860	538.575	0	3.345	2.842	9.974	39.794	174.040	8.802
1812	26	37	556.078	538.720	0	3.499	2.872	10.188	41.071	181.392	4.295
1813	26	38	554.890	541.106	0	3.298	2.896	10.327	41.761	184.632	5.057
1814	26	39	554.431	542.944	0	3.480	2.927	10.575	43.417	195.256	0.617
1815	26	40	554.432	542.819	0	3.260	2.864	10.098	40.344	176.171	18.611
1816	26	41	553.815	543.268	0	3.257	2.877	10.173	40.717	177.918	11.164
1817	26	42	554.747	541.472	0	3.476	2.875	10.172	40.747	178.207	6.185
1818	26	43	553.929	542.699	0	3.481	2.935	10.622	43.622	196.002	2.858
1819	26	44	555.003	540.709	0	3.446	2.928	10.586	43.468	195.363	1.302
1820	26	45	555.659	538.415	0	3.413	2.903	10.348	41.739	183.767	2.986
1821	26	46	555.534	537.884	0	3.450	2.881	10.221	41.093	180.546	12.651
1822	26	47	555.431	538.520	0	3.429	2.852	9.989	39.572	171.008	5.085
1823	26	48	556.184	537.422	0	3.425	2.880	10.211	41.033	180.334	7.612
1824	26	49	555.645	537.965	0	3.400	2.882	10.231	41.169	181.062	9.144
1825	26	50	555.759	537.309	0	3.465	2.873	10.194	41.103	181.618	6.690
1826	26	51	555.807	536.508	0	3.292	2.877	10.206	41.099	181.131	11.557
1827	26	52	555.695	535.264	0	3.305	2.907	10.405	42.199	186.925	13.243
1828	26	53	555.328	533.240	0	3.275	2.887	10.206	40.752	177.430	24.450
1829	26	54	555.520	538.122	0	3.363	2.878	10.179	40.788	178.787	4.535
1830	26	55	555.652	537.621	0	3.375	2.864	10.082	40.153	174.497	12.381
1831	26	56	555.704	537.338	0	3.358	2.856	10.051	40.096	174.887	18.450
1832	26	57	555.680	538.038	0	3.453	2.901	10.363	41.982	186.080	2.329
1833	26	58	556.450	537.017	0	3.296	2.890	10.326	41.949	186.640	11.586
1834	26	59	555.633	537.441	0	3.255	2.887	10.226	40.963	179.005	9.582
1835	26	60	555.342	537.725	0	3.311	2.887	10.247	41.167	180.563	3.387
1836	26	61	555.540	538.156	0	3.340	2.882	10.204	40.914	179.271	10.965
1837	26	62	555.208	538.323	0	3.498	2.889	10.247	41.147	180.628	3.516
1838	26	63	553.146	539.826	0	3.489	2.870	10.157	40.793	179.374	3.847
1839	26	64	553.417	539.976	0	3.305	2.853	10.033	40.033	174.677	8.087
1840	26	65	553.646	538.900	0	3.374	2.887	10.238	41.068	179.653	6.696
1841	26	66	554.836	536.658	0	3.313	3.001	11.064	46.159	210.059	10.363
1842	26	67	556.186	537.557	0	3.303	2.873	10.204	41.215	182.575	15.806
1843	26	68	556.065	534.682	0	3.252	2.937	10.652	43.901	198.075	4.606
1844	26	69	556.317	536.794	0	3.188	2.960	10.777	44.460	200.304	9.624
1845	26	70	554.815	535.724	0	3.316	2.940	10.643	43.644	195.396	1.309
1846	26	71	553.969	535.332	0	3.520	2.915	10.447	42.373	187.552	0.979
1847	26	72	554.755	535.314	0	3.223	2.920	10.464	42.440	187.958	8.945
1848	26	73	553.968	534.314	0	3.493	2.887	10.246	41.164	180.476	0.265
1849	26	74	553.394	534.154	0	3.482	2.899	10.308	41.399	181.202	5.783
1850	26	75	553.680	533.568	0	3.472	2.923	10.483	42.471	187.532	0.702
1851	26	76	555.138	532.671	0	3.398	2.885	10.237	41.123	180.381	10.241
1852	26	77	555.261	532.894	0	3.302	2.880	10.201	40.910	179.167	12.052
1853	26	78	554.605	536.683	0	3.575	2.832	9.883	39.114	169.378	12.619
1854	26	79	555.433	538.220	0	3.396	2.890	10.271	41.351	181.908	17.316
1855	26	80	555.599	535.302	0	3.492	2.881	10.221	41.093	180.549	1.486
1856	26	81	556.060	536.754	0	3.391	2.945	10.672	43.815	196.585	11.714
1857	26	82	555.644	538.140	0	3.390	2.884	10.275	41.615	184.758	8.255
1858	26	83	556.171	537.557	0	3.321	2.913	10.434	42.339	187.849	2.201
1859	26	84	555.870	534.391	0	3.391	2.872	10.146	40.600	177.479	10.015
1860	26	85	554.130	533.390	0	3.512	2.882	10.144	40.223	173.488	1.491
1861	26	86	553.205	534.950	0	3.565	2.817	9.751	38.187	163.280	4.716
1862	26	87	554.034	534.318	0	3.410	2.864	10.039	39.732	171.440	15.495
1863	26	88	554.485	536.756	0	3.542	2.852	9.984	39.509	170.410	21.238
1864	26	89	554.801	536.544	0	3.443	2.907	10.370	41.808	183.705	17.770
1865	26	90	554.788	536.694	0	3.409	2.899	10.319	41.508	181.951	4.146
1866	26	91	555.029	535.801	0	3.318	2.923	10.516	42.867	190.881	3.641
1867	26	92	554.010	534.113	0	3.510	2.873	10.138	40.485	176.571	3.374
1868	26	93	554.291	532.761	0	3.369	2.854	10.005	39.647	171.332	9.381
1869	26	94	553.853	532.965	0	3.445	2.896	10.289	41.275	180.231	5.580
1870	26	95	553.834	535.827	0	3.565	2.864	10.067	39.949	172.543	2.220
1871	26	96	553.242	536.357	0	3.679	2.837	9.862	38.725	165.896	8.936
1872	26	97	554.028	533.923	0	3.280	2.908	10.467	42.889	192.760	2.326
1873	26	98	554.966	533.225	0	3.491	2.889	10.287	41.537	183.396	2.002
1874	26	99	554.569	532.497	0	3.376	2.881	10.176	40.575	176.142	5.968
1875	26	100	554.406	534.031	0	3.330	2.899	10.330	41.609	182.667	4.426
1876	26	101	554.023	535.270	0	3.547	2.860	10.062	40.142	175.288	5.177
1877	26	102	553.641	534.834	0	3.448	2.833	9.843	38.626	165.117	8.075
1878	26	103	554.967	536.587	0	3.349	2.932	10.547	42.886	190.099	3.303
1879	26	104	555.192	537.246	0	3.359	2.923	10.464	42.299	186.359	9.670
1880	26	105	554.711	536.776	0	3.232	2.849	9.970	39.463	170.401	14.177
1881	26	106	553.649	533.550	0	3.557	2.837	9.869	38.746	165.700	0.764
1882	26	107	553.656	533.655	0	3.551	2.809	9.682	37.682	159.876	0.742
1883	26	108	553.316	532.639	0	3.391	2.820	9.741	37.963	161.093	10.215
1884	26	109	553.561	533.615	0	3.546	2.812	9.682	37.575	158.584	10.441
1885	26	110	552.953	533.652	0	3.316	2.856	10.036	39.953	173.902	22.855
1886	26	111	552.063	532.901	0	3.599	2.839	9.906	39.096	168.399	4.956
1887	26	112	552.979	532.883	0	3.503	2.868	10.087	40.097	173.902	10.843
1888	26	113	553.493	533.239	0	3.449	2.822	9.767	38.177	162.718	16.022
1889	26	114	553.713	533.115	0	3.437	2.805	9.648	37.490	158.897	7.180
1890	26	115	553.284	533.485	0	3.319	2.818	9.727	37.891	160.846	5.716
1891	26	116	551.559	535.755	0	3.617	2.852	9.939	38.989	166.147	16.649
1892	26	117	551.577	532.416	0	3.475	2.792	9.533	36.665	153.449	2.100
1893	26	118	552.820	530.062	0	3.452	2.889	10.256	41.145	179.717	13.305
1894	26	119	551.676	532.768	0	3.506	2.808	9.658	37.416	157.517	12.806
1895	26	120	551.415	533.778	0	3.434	2.830	9.773	37.944	159.931	0.227
1896	27	0	602.581	430.478	0	0.533	2.626	8.523	31.391	126.605	82.477
1897	27	1	600.354	435.945	0	0.523	2.917	10.546	43.482	196.963	47.322
1898	27	2	598.673	436.633	0	0.539	2.548	7.998	28.356	109.582	51.399
1899	27	3	597.462	436.524	0	0.541	2.683	8.844	32.894	133.158	54.586
1900	27	4	598.250	435.275	0	0.566	2.824	9.815	38.682	166.738	18.925
1901	27	5	602.005	435.691	0	0.501	2.759	9.369	36.022	151.302	51.989
1902	27	6	604.226	431.127	0	0.502	2.719	9.083	34.345	141.961	85.941
1903	27	7	604.003	428.907	0	0.512	2.582	8.284	30.258	121.356	44.629
1904	27	8	608.984	428.877	0	0.479	2.714	9.158	35.185	148.161	80.793
1905	27	9	610.620	430.567	0	0.464	2.580	8.162	29.132	113.347	39.213
1906	27	10	614.762	428.845	0	0.488	2.615	8.438	30.790	122.555	67.931
1907	27	11	610.506	428.327	0	0.473	2.631	8.506	31.043	123.370	63.249
1908	27	12	618.689	425.786	0	0.546	2.584	8.276	30.112	120.007	58.195
1909	27	13	620.537	425.816	0	0.552	2.581	8.229	29.731	117.395	57.116
1910	27	14	622.240	428.652	0	0.528	2.797	9.556	36.791	154.158	77.182
1911	27	15	622.443	433.165	0	0.502	2.649	8.749	33.098	138.401	101.985
1912	27	16	625.166	429.173	0	0.510	2.622	8.540	31.727	129.653	80.056
1913	27	17	627.455	429.593	0	0.541	2.639	8.605	31.808	128.638	62.911
1914	27	18	624.217	428.498	0	0.603	2.552	8.028	28.607	111.545	40.028
1915	27	19	627.212	430.784	0	0.476	2.537	7.921	27.945	107.543	41.002
1916	27	20	627.092	432.775	0	0.382	2.707	9.148	35.370	150.596	39.249
1917	27	21	628.317	433.811	0	0.436	2.475	7.670	27.294	107.692	36.360
1918	27	22	625.676	434.809	0	0.451	2.695	8.943	33.602	137.955	84.628
1919	27	23	625.754	429.806	0	0.541	2.596	8.300	29.973	117.868	93.262
1920	27	24	624.138	435.633	0	0.534	2.572	8.179	29.571	117.431	50.102
1921	27	25	620.127	437.738	0	0.514	2.606	8.364	30.393	120.675	43.616
1922	27	26	617.469	436.815	0	0.535	2.550	8.059	28.946	113.939	60.577
1923	27	27	618.159	438.876	0	0.546	2.650	8.643	31.884	128.430	80.698
1924	27	28	621.618	440.130	0	0.440	2.633	8.514	31.051	123.240	46.318
1925	27	29	622.248	441.012	0	0.464	2.547	8.051	28.953	114.247	60.208
1926	27	30	622.544	440.912	0	0.462	2.423	7.227	24.331	89.296	19.730
1927	27	31	622.291	437.866	0	0.366	2.304	6.510	20.702	71.740	14.927
1928	27	32	623.054	438.131	0	0.386	2.343	6.788	22.284	80.097	1.953
1929	27	33	619.248	437.314	0	0.411	2.235	6.157	19.151	65.122	0.199
1930	27	34	620.332	436.945	0	0.440	2.366	6.873	22.442	79.587	6.081
1931	27	35	621.427	438.006	0	0.315	2.237	6.177	19.257	65.539	18.480
1932	27	36	622.841	440.572	0	0.246	1.866	4.272	10.919	30.241	0.917
1933	27	37	621.635	444.394	0	0.205	2.114	6.329	25.337	127.216	29.820
1934	27	38	623.346	441.557	0	0.118	1.671	3.454	7.979	20.086	3.599E-7
1935	27	39	621.075	441.302	0	0.234	1.997	4.957	13.906	42.652	13.822
1936	27	40	626.197	435.267	0	0.419	2.390	6.966	22.764	80.712	15.426
1937	27	41	635.563	440.572	0	4.006	3.015	11.072	45.694	204.592	0.017
1938	27	42	634.137	443.647	0	4.744	2.963	10.671	43.163	189.363	0.001
1939	27	43	634.143	437.802	0	4.113	2.999	10.922	44.663	198.091	1.370
1940	27	44	632.993	440.380	0	4.392	2.962	10.637	42.831	186.849	0.179
1941	27	45	632.429	444.060	0	4.113	3.078	11.542	48.738	223.696	0.001
1942	27	46	632.988	449.255	0	4.491	2.993	10.898	44.591	198.023	0.007
1943	27	47	633.140	448.263	0	4.007	3.017	11.051	45.411	202.184	0.019
1944	27	48	630.492	448.505	0	4.340	3.014	11.043	45.432	202.668	0.008
1945	27	49	632.141	448.634	0	3.810	2.998	10.911	44.541	197.008	1.973
1946	27	50	634.217	450.731	0	4.676	3.085	11.559	48.613	221.561	9.441E-7
1947	27	51	631.383	450.339	0	4.221	3.081	11.513	48.236	218.788	0.001
1948	27	52	631.146	446.532	0	4.390	2.929	10.448	41.928	182.816	0.047
1949	27	53	629.029	447.747	0	4.560	2.962	10.715	43.703	193.932	0.002
1950	27	54	628.769	446.918	0	4.637	2.927	10.432	41.823	182.100	0.003
1951	27	55	630.480	448.367	0	4.152	2.947	10.578	42.679	186.832	0.251
1952	27	56	629.071	446.814	0	4.708	2.960	10.683	43.382	191.451	3.264E-4
1953	27	57	629.125	448.432	0	4.461	2.937	10.514	42.367	185.551	0.088
1954	27	58	628.410	447.575	0	4.538	2.930	10.449	41.870	182.003	0.007
1955	27	59	627.584	444.723	0	4.598	2.959	10.676	43.300	190.586	6.975E-4
1956	27	60	628.600	443.292	0	4.265	2.989	10.864	44.313	195.836	0.025
1957	27	61	628.267	445.865	0	4.469	2.951	10.596	42.755	187.268	0.018
1958	27	62	628.771	445.707	0	4.397	2.989	10.848	44.148	194.579	0.046
1959	27	63	630.375	444.381	0	4.523	2.994	10.895	44.479	196.693	0.008
1960	27	64	632.065	447.219	0	4.710	2.997	10.933	44.826	199.449	5.229E-5
1961	27	65	639.532	444.948	0	3.828	3.028	11.183	46.500	210.012	0.065
1962	27	66	635.996	447.517	0	4.099	2.914	10.315	40.995	176.773	0.234
1963	27	67	637.022	449.195	0	4.516	3.068	11.487	48.511	222.935	7.294E-5
1964	27	68	642.364	442.045	0	4.114	2.998	10.928	44.705	198.182	0.266
1965	27	69	644.082	444.849	0	3.990	3.020	11.097	45.863	205.890	0.408
1966	27	70	643.108	447.448	0	4.121	3.041	11.257	46.835	211.444	0.095
1967	27	71	643.110	448.321	0	3.953	3.092	11.627	49.128	225.208	0.007
1968	27	72	642.342	447.920	0	4.272	2.972	10.755	43.792	193.739	0.045
1969	27	73	641.767	448.886	0	4.201	3.028	11.179	46.481	210.015	0.017
1970	27	74	641.773	448.564	0	4.045	3.003	10.966	45.003	200.365	0.765
1971	27	75	643.890	446.923	0	4.580	3.081	11.533	48.477	220.813	1.380E-4
1972	27	76	643.428	443.834	0	4.450	3.011	11.025	45.376	202.664	0.003
1973	27	77	643.805	449.375	0	4.605	3.009	11.014	45.333	202.582	1.242E-4
1974	27	78	647.084	446.583	0	4.280	3.011	11.040	45.520	203.841	0.002
1975	27	79	648.254	446.791	0	4.032	3.024	11.105	45.795	204.788	0.150
1976	27	80	644.649	444.445	0	4.369	3.019	11.056	45.392	201.824	0.016
1977	27	81	642.429	444.156	0	4.125	3.012	11.013	45.177	200.779	1.923
1978	27	82	638.719	447.202	0	4.345	3.082	11.537	48.475	220.680	1.500E-4
1979	27	83	638.123	448.561	0	4.403	2.973	10.729	43.459	190.960	0.031
1980	27	84	640.613	451.397	0	3.897	3.110	11.783	50.236	232.551	0.016
1981	27	85	644.491	451.729	0	4.343	2.994	10.901	44.627	198.418	0.029
1982	27	86	639.150	443.106	0	4.229	3.032	11.193	46.480	209.606	0.003
1983	27	87	637.896	442.095	0	4.205	3.121	11.858	50.636	234.442	3.736E-4
1984	27	88	636.956	448.500	0	4.280	3.119	11.844	50.568	234.260	1.497E-6
1985	27	89	640.124	445.923	0	4.051	2.970	10.770	44.045	196.163	1.855
1986	27	90	637.431	446.401	0	4.018	2.881	10.108	39.882	170.936	2.116
1987	27	91	641.149	439.667	0	3.924	2.963	10.705	43.519	192.186	2.349
1988	27	92	641.973	442.371	0	4.282	2.939	10.545	42.632	187.604	0.386
1989	27	93	637.626	440.668	0	4.057	2.943	10.576	42.792	188.153	0.581
1990	27	94	637.622	442.422	0	3.994	2.997	10.983	45.400	204.225	0.818
1991	27	95	637.391	440.306	0	3.940	2.987	10.872	44.509	197.858	1.219
1992	27	96	637.676	435.768	0	4.796	2.927	10.466	42.156	184.619	0.005
1993	27	97	638.441	434.073	0	4.069	3.082	11.630	49.531	229.583	0.022
1994	27	98	635.485	435.389	0	4.916	2.936	10.483	42.037	182.783	5.167E-4
1995	27	99	640.508	435.014	0	4.057	2.948	10.568	42.530	185.602	0.785
1996	27	100	642.359	434.765	0	4.140	2.978	10.785	43.890	193.869	0.212
1997	27	101	637.594	432.879	0	3.466	3.082	11.611	49.309	227.676	3.306E-4
1998	27	102	634.725	436.705	0	4.383	2.927	10.423	41.696	180.891	0.041
1999	27	103	634.069	435.893	0	3.931	2.971	10.764	43.928	194.959	2.322
2000	27	104	634.975	437.190	0	4.298	2.942	10.553	42.557	186.286	0.191
2001	27	105	635.718	431.512	0	3.851	3.015	11.085	45.900	206.638	0.005
2002	27	106	638.623	432.425	0	3.879	3.004	10.972	44.979	199.806	0.024
2003	27	107	638.871	431.930	0	3.855	3.045	11.308	47.297	214.908	0.002
2004	27	108	638.860	430.734	0	3.897	2.936	10.483	42.011	182.543	0.373
2005	27	109	638.258	431.829	0	4.019	2.986	10.862	44.460	197.686	0.025
2006	27	110	643.819	436.705	0	3.903	3.002	10.977	45.152	201.692	0.043
2007	27	111	643.923	438.080	0	3.871	2.930	10.516	42.595	187.928	2.065
2008	27	112	644.071	437.157	0	4.223	2.945	10.586	42.822	188.158	0.614
2009	27	113	642.800	438.801	0	4.374	2.932	10.476	42.066	183.268	0.024
2010	27	114	639.313	441.382	0	4.343	3.005	11.006	45.366	203.106	0.009
2011	27	115	644.010	444.411	0	4.346	2.933	10.511	42.474	186.862	0.006
2012	27	116	637.183	441.087	0	4.210	3.077	11.585	49.226	227.650	0.919
2013	27	117	631.499	445.354	0	4.348	2.874	10.068	39.622	169.155	0.090
2014	27	118	630.751	445.437	0	4.365	2.866	10.009	39.251	166.894	1.021
2015	27	119	630.253	446.786	0	5.405	2.908	10.339	41.461	181.069	3.032E-8
2016	27	120	630.185	449.250	0	4.412	2.938	10.523	42.397	185.577	0.010
2017	28	0	606.832	202.859	0	0.494	2.834	10.074	41.120	185.202	15.114
2018	28	1	606.569	201.951	0	0.458	2.713	9.254	36.440	159.482	96.686
2019	28	2	608.004	200.575	0	0.390	2.646	8.724	32.930	137.389	63.000
2020	28	3	602.355	201.518	0	0.454	2.905	10.508	43.436	197.502	22.224
2021	28	4	607.915	201.524	0	0.442	2.862	10.293	42.615	195.197	6.284
2022	28	5	616.134	194.521	0	0.480	2.661	8.843	33.700	141.999	99.085
2023	28	6	614.035	186.285	0	0.381	3.153	12.057	51.942	243.802	15.862
2024	28	7	610.697	180.728	0	0.398	2.691	8.977	34.105	142.287	60.020
2025	28	8	616.647	177.002	0	0.335	3.030	11.535	50.375	241.845	42.713
2026	28	9	616.984	179.724	0	0.419	2.789	9.816	39.916	180.154	57.310
2027	28	10	613.195	181.966	0	0.475	2.838	9.996	40.193	177.800	39.230
2028	28	11	621.971	171.479	0	0.444	2.919	10.610	44.102	201.697	3.007
2029	28	12	622.280	174.566	0	0.425	2.713	9.191	35.790	154.612	74.930
2030	28	14	609.186	164.578	0	0.514	2.697	8.935	33.534	137.808	65.599
2031	28	15	612.143	162.204	0	0.494	2.640	8.723	33.179	140.117	102.628
2032	28	16	615.172	165.154	0	0.438	2.780	9.593	37.742	163.249	70.680
2033	28	17	604.230	162.127	0	0.472	2.806	9.813	39.375	174.789	31.774
2034	28	18	603.382	161.934	0	0.434	2.767	9.495	37.239	161.010	28.620
2035	28	19	603.018	161.019	0	0.468	2.692	9.037	34.847	148.982	71.538
2036	28	20	603.365	162.220	0	0.442	2.604	8.444	31.430	129.903	73.242
2037	28	21	603.934	162.336	0	0.451	2.578	8.326	31.028	128.947	73.153
2038	28	22	604.608	159.864	0	0.386	2.791	9.664	38.181	165.921	33.508
2039	28	23	607.260	163.784	0	0.404	2.595	8.372	30.834	125.123	97.654
2040	28	24	608.189	164.117	0	0.384	2.587	8.326	30.665	124.863	62.567
2041	28	25	600.439	162.756	0	0.411	2.967	10.793	44.414	199.603	11.356
2042	28	26	602.327	159.219	0	0.516	2.733	9.253	35.835	153.477	73.434
2043	28	27	604.162	161.217	0	0.457	2.689	9.041	34.933	149.633	88.731
2044	28	28	603.332	161.408	0	0.469	2.517	7.856	27.989	110.220	22.415
2045	28	29	603.765	159.607	0	0.439	2.855	10.097	40.671	179.797	48.224
2046	28	30	605.208	159.607	0	0.447	2.630	8.537	31.471	127.281	93.712
2047	28	31	605.900	160.080	0	0.448	2.824	9.831	38.766	166.971	47.433
2048	28	32	593.615	164.569	0	0.429	3.148	12.098	52.501	248.297	9.239
2049	28	33	601.523	162.331	0	0.504	2.925	10.522	42.842	190.400	12.476
2050	28	34	588.655	165.950	0	0.564	2.599	8.374	30.707	123.748	33.728
2051	28	35	597.082	164.449	0	0.420	2.734	9.310	36.336	156.827	56.219
2052	28	36	602.027	165.973	0	0.385	2.894	10.413	42.764	193.014	53.688
2053	28	37	606.301	156.936	0	0.456	2.724	9.258	36.062	155.236	57.599
2054	28	38	605.516	157.172	0	0.477	2.702	9.044	34.526	145.225	104.369
2055	28	39	604.507	156.486	0	0.509	2.732	9.235	35.582	150.945	37.224
2056	28	40	605.571	156.370	0	0.502	2.730	9.212	35.384	149.347	99.724
2057	28	41	606.380	156.459	0	0.495	2.631	8.541	31.524	127.905	77.992
2058	28	42	599.023	159.163	0	0.466	2.746	9.350	36.276	154.560	50.688
2059	28	43	599.274	169.210	0	0.414	3.063	11.511	48.981	227.640	6.960
2060	28	44	605.685	173.490	0	0.454	2.696	9.049	34.833	148.535	74.200
2061	28	45	599.227	173.853	0	0.297	2.837	10.219	42.678	197.924	12.835
2062	28	46	600.478	183.069	0	0.329	2.790	9.756	39.179	173.747	61.650
2063	28	47	600.982	185.979	0	0.387	2.728	9.380	37.237	164.126	94.807
2064	28	48	597.700	185.688	0	0.359	2.526	7.986	29.021	117.020	65.551
2065	28	49	609.459	181.888	0	0.317	2.718	9.239	36.151	157.001	65.440
2066	28	50	606.970	184.291	0	0.291	2.715	9.243	36.268	158.078	94.708
2067	28	51	606.625	183.567	0	0.282	2.717	9.321	37.150	165.669	46.681
2068	28	52	603.523	178.636	0	0.224	2.983	11.198	48.466	231.695	3.316
2069	28	53	608.430	184.572	0	0.354	2.899	10.428	42.783	192.790	16.942
2070	28	54	610.004	186.242	0	0.364	2.607	8.407	30.816	124.042	90.547
2071	28	55	606.109	194.962	0	0.513	2.589	8.297	30.289	121.817	71.096
2072	28	56	602.234	196.416	0	0.418	2.694	9.114	35.619	155.046	64.150
2073	28	57	602.224	195.643	0	0.407	2.662	8.836	33.607	141.316	96.369
2074	28	58	605.173	200.432	0	0.448	2.624	8.626	32.674	137.731	75.576
2075	28	59	605.209	194.189	0	0.442	2.763	9.408	36.480	155.868	60.447
2076	28	60	600.627	196.667	0	0.423	2.873	10.241	41.714	187.072	26.536
2077	28	61	603.194	203.640	0	0.457	2.621	8.540	31.795	130.672	86.447
2078	28	62	603.219	208.799	0	0.534	2.812	9.837	39.407	174.388	27.697
2079	28	63	604.442	208.949	0	0.516	2.735	9.315	36.283	155.854	56.528
2080	28	64	601.757	208.742	0	0.458	2.963	10.969	46.458	216.203	28.139
2081	28	65	604.816	209.136	0	0.445	2.856	10.087	40.512	178.399	11.863
2082	28	66	602.396	207.320	0	0.460	2.789	9.709	38.781	171.304	50.059
2083	28	67	600.761	209.611	0	0.509	2.825	9.997	40.701	183.459	21.006
2084	28	68	600.963	208.428	0	0.481	2.941	10.710	44.437	202.314	17.790
2085	28	69	602.059	208.323	0	0.496	2.784	9.720	39.127	174.903	23.220
2086	28	70	601.729	208.475	0	0.492	2.854	10.179	41.718	189.105	25.124
2087	28	71	602.216	208.018	0	0.519	2.789	9.680	38.450	168.510	61.640
2088	28	72	602.234	208.033	0	0.478	2.833	10.045	41.011	185.659	30.046
2089	28	73	602.920	207.294	0	0.497	2.796	9.802	39.541	176.595	32.431
2090	28	74	601.385	208.654	0	0.495	2.802	9.798	39.381	175.390	17.406
2091	28	75	600.643	206.690	0	0.443	2.892	10.496	43.829	202.290	33.485
2092	28	76	604.676	206.722	0	0.483	2.800	9.770	39.068	172.522	79.120
2093	28	77	606.181	207.067	0	0.507	2.890	10.370	42.556	192.308	21.274
2094	28	78	607.595	211.908	0	0.530	2.718	9.140	35.005	147.437	63.656
2095	28	79	598.284	209.740	0	0.452	3.083	11.743	50.912	241.806	6.111
2096	28	80	601.366	206.629	0	0.525	2.863	10.195	41.493	185.817	30.123
