137	2	15	52.996	918.130	0	1.356	2.636	8.555	31.377	125.462	33.115
138	2	16	50.676	917.950	0	1.299	2.593	8.300	30.136	119.761	28.729
139	2	17	47.292	919.146	0	1.084	2.508	7.748	27.060	103.102	11.908
140	2	18	48.117	914.460	0	1.324	2.561	8.026	28.298	108.479	7.733
141	2	19	52.189	916.441	0	1.299	2.705	8.986	33.740	138.269	24.804
142	2	20	48.333	918.623	0	1.301	2.661	8.649	31.610	125.529	22.716
143	2	21	51.376	919.249	0	1.147	2.616	8.367	30.147	118.247	26.534
144	2	22	49.797	920.906	0	1.183	2.646	8.617	31.778	128.184	35.562
145	2	23	45.504	918.137	0	1.026	2.464	7.438	25.242	93.047	16.342
146	2	24	39.536	915.667	0	1.076	2.421	7.234	24.462	90.450	6.956
147	2	25	37.321	910.660	0	1.316	2.520	7.747	26.710	99.789	13.396
148	2	26	33.630	917.614	0	0.971	2.351	6.752	21.729	75.789	8.539
149	2	27	32.961	917.271	0	1.360	2.417	7.195	24.266	89.685	8.774
150	2	28	32.024	917.455	0	0.977	2.370	6.892	22.574	80.532	0.770
151	2	29	36.415	912.751	0	1.030	2.537	7.824	27.002	100.816	26.449
152	2	30	33.226	915.107	0	1.104	2.383	6.903	22.339	78.153	4.177
153	2	31	34.380	918.485	0	1.002	2.512	7.719	26.776	101.568	25.801
154	2	32	33.241	919.220	0	1.184	2.467	7.424	25.069	91.844	4.578
155	2	33	35.530	910.972	0	1.264	2.522	7.757	26.752	99.936	18.255
156	2	34	34.178	912.432	0	1.178	2.506	7.630	25.970	95.542	28.696
157	2	35	34.519	917.538	0	1.120	2.696	8.842	32.604	130.816	51.356
158	2	36	33.302	922.409	0	0.986	2.499	7.681	26.684	101.275	14.591
159	2	37	31.635	927.153	0	1.248	2.450	7.411	25.435	95.686	10.319
160	2	38	30.089	923.161	0	1.013	2.467	7.619	27.082	107.048	6.100
161	2	39	30.560	917.298	0	0.954	2.283	6.356	19.839	67.279	0.973
162	2	40	31.769	915.401	0	0.920	2.496	7.559	25.593	93.792	17.346
163	2	41	32.375	912.798	0	0.858	2.433	7.262	24.422	89.520	11.139
164	2	42	35.726	911.701	0	1.144	2.372	6.863	22.243	78.085	0.590
165	2	43	32.360	916.517	0	0.832	2.384	6.920	22.486	79.174	11.797
166	2	44	34.614	915.735	0	1.033	2.512	7.755	27.125	104.061	6.653
167	2	45	32.791	915.222	0	0.812	2.414	7.143	23.868	87.162	12.725
168	2	46	33.076	912.504	0	1.092	2.464	7.515	26.032	98.965	5.123
169	2	47	34.300	912.109	0	0.940	2.581	8.059	28.096	105.788	52.625
170	2	48	34.863	909.122	0	1.132	2.578	8.175	29.332	115.047	16.748
171	2	49	37.593	908.998	0	1.161	2.775	9.500	36.939	157.469	49.302
172	2	50	41.582	909.813	0	1.151	2.600	8.301	29.904	117.289	45.330
173	2	51	34.404	909.242	0	0.978	2.338	6.662	21.229	73.160	4.724
174	2	52	34.522	911.380	0	0.776	2.314	6.552	20.834	72.035	0.084
175	2	53	36.554	909.379	0	1.006	2.477	7.456	25.081	91.198	8.719
176	2	54	31.886	913.478	0	0.790	2.195	5.898	17.819	58.683	0.974
177	2	55	32.236	914.469	0	0.762	2.149	5.593	16.170	50.388	5.284
178	2	56	34.815	916.190	0	0.945	2.301	6.504	20.725	72.054	0.309
179	2	57	34.122	913.337	0	0.841	2.512	7.616	25.723	93.693	40.642
180	2	58	35.230	920.129	0	0.958	2.647	8.555	31.139	123.384	21.486
181	2	59	34.769	919.003	0	0.927	2.486	7.583	26.098	97.987	9.631
182	2	60	36.440	917.584	0	0.926	2.394	7.009	23.071	82.588	0.942
183	2	61	33.186	918.175	0	0.945	2.294	6.416	20.069	67.972	0.003
184	2	62	35.657	920.352	0	0.998	2.482	7.533	25.710	95.421	1.869
185	2	63	36.908	917.063	0	1.014	2.468	7.476	25.564	95.455	8.607
186	2	64	35.137	919.750	0	0.927	2.544	7.958	28.134	108.540	32.572
187	2	65	39.411	917.225	0	0.993	2.437	7.225	23.958	85.952	2.123
188	2	66	37.093	913.701	0	1.120	2.499	7.690	26.746	101.577	14.903
189	2	67	38.310	908.224	0	0.871	2.519	7.698	26.281	96.940	40.850
190	2	68	38.147	907.889	0	1.148	2.505	7.662	26.294	97.898	16.232
191	2	69	33.378	907.608	0	1.244	2.428	7.206	24.007	86.765	0.329
192	2	70	32.438	909.990	0	0.991	2.463	7.451	25.375	93.927	6.183
193	2	71	38.013	905.032	0	1.050	2.549	7.987	28.263	109.080	24.395
194	2	72	36.524	906.579	0	1.155	2.445	7.306	24.509	89.198	1.489
195	2	73	35.884	908.026	0	1.079	2.485	7.587	26.168	98.536	8.901
196	2	74	32.488	909.466	0	1.102	2.405	7.026	22.955	81.152	12.741
197	2	75	33.027	907.914	0	1.019	2.451	7.400	25.287	94.514	9.102
198	2	76	35.159	904.450	0	1.180	2.552	7.942	27.691	104.526	7.908
199	2	77	35.943	909.995	0	1.046	2.551	8.048	28.877	113.804	25.099
200	2	78	34.451	910.082	0	1.124	2.594	8.258	29.637	115.670	27.047
201	2	79	30.926	911.422	0	1.124	2.513	7.738	26.836	101.299	17.663
202	2	80	32.334	909.199	0	1.057	2.449	7.291	24.240	87.071	4.500
203	2	81	32.273	909.717	0	1.002	2.382	6.914	22.453	78.920	3.047
204	2	82	33.034	914.302	0	1.063	2.567	8.084	28.772	111.859	32.658
205	2	83	35.875	915.738	0	1.207	2.452	7.345	24.694	90.053	2.048
206	2	84	37.803	911.189	0	0.953	2.567	8.033	28.293	108.579	25.819
207	2	85	37.818	915.429	0	1.311	2.593	8.222	29.340	113.826	30.316
208	2	86	37.983	912.928	0	1.226	2.658	8.715	32.422	132.207	28.254
209	2	87	37.527	907.729	0	0.800	2.849	9.805	37.753	157.493	31.480
210	2	88	41.528	905.583	0	1.085	2.542	7.937	27.912	106.678	15.493
211	2	89	42.501	905.296	0	1.208	2.541	7.897	27.568	104.412	23.543
212	2	90	39.213	905.420	0	1.143	2.606	8.311	29.842	116.593	36.556
213	2	91	39.977	907.570	0	1.087	2.585	8.359	31.095	128.540	30.230
214	2	92	42.244	904.767	0	1.060	2.602	8.450	31.424	129.092	38.406
215	2	93	42.770	903.601	0	1.227	2.550	8.006	28.386	109.605	37.080
216	2	94	43.910	903.650	0	1.216	2.571	8.113	28.850	111.497	26.548
217	2	95	43.612	905.000	0	1.080	2.634	8.509	30.936	122.150	54.337
218	2	96	42.422	906.730	0	1.143	2.545	7.892	27.431	103.294	21.042
219	2	97	43.254	906.973	0	0.971	2.625	8.446	30.692	121.767	61.419
220	2	98	40.269	908.495	0	1.163	2.491	7.608	26.173	98.012	4.642
221	2	99	39.690	905.063	0	1.204	2.548	7.939	27.830	106.060	1.073
222	2	100	38.375	905.444	0	1.421	2.601	8.309	29.972	117.855	33.016
223	2	101	36.000	907.702	0	1.341	2.731	9.186	34.982	145.496	37.016
224	2	102	35.394	910.521	0	1.298	2.565	8.051	28.408	108.805	16.706
225	2	103	35.604	910.325	0	1.232	2.589	8.177	28.994	111.442	30.750
226	2	104	36.674	911.837	0	1.172	2.677	8.735	31.993	126.993	44.232
227	2	105	35.098	913.021	0	1.249	2.686	8.871	33.132	134.977	18.021
228	2	106	38.046	913.420	0	1.318	2.545	7.981	28.288	109.407	22.094
229	2	107	35.258	915.860	0	1.187	2.753	9.293	35.417	147.090	23.726
230	2	108	34.494	916.140	0	1.354	2.596	8.229	29.326	113.576	10.681
231	2	109	40.058	918.891	0	1.150	2.804	9.805	39.257	173.248	11.654
232	2	110	45.969	918.014	0	1.176	2.810	9.816	39.171	171.993	20.023
233	2	111	47.121	914.999	0	1.324	2.800	9.646	37.673	160.967	6.706
234	2	112	48.082	915.841	0	1.271	2.794	9.690	38.326	166.465	11.498
235	2	113	51.470	913.572	0	1.351	2.666	8.741	32.394	130.939	31.144
236	2	114	51.296	913.155	0	1.494	2.610	8.418	30.816	123.497	5.490
237	2	115	51.709	909.566	0	1.309	2.632	8.518	31.155	124.321	19.878
238	2	116	45.333	908.063	0	1.362	2.661	8.681	31.955	128.133	15.599
239	2	117	44.902	907.574	0	1.274	2.612	8.371	30.244	118.911	14.994
240	2	118	43.606	907.200	0	1.233	2.795	9.550	36.806	154.575	22.502
241	2	119	42.072	907.569	0	1.297	2.489	7.643	26.595	101.329	4.110
242	2	120	42.467	905.674	0	1.229	2.529	7.879	27.756	106.764	14.749
243	3	0	99.974	856.726	0	0.672	3.479	14.918	72.100	376.520	2.099
244	3	1	98.627	856.556	0	0.586	3.510	15.144	73.493	384.774	19.095
245	3	2	103.557	858.786	0	0.426	3.410	14.281	67.553	346.755	20.259
246	3	3	105.218	856.839	0	0.419	3.675	16.248	80.005	423.144	2.458
247	3	4	104.753	854.604	0	0.212	3.630	16.013	78.966	418.863	18.698
248	3	6	99.987	855.492	0	0.558	3.597	15.715	76.736	402.906	3.673
249	3	7	93.244	859.336	0	1.172	3.204	12.709	57.288	281.749	0.025
250	3	8	95.536	855.760	0	0.710	3.497	14.988	72.218	375.575	0.778
251	3	9	96.712	853.227	0	0.466	3.871	17.736	89.552	481.860	0
252	3	10	94.351	855.406	0	0.590	3.649	16.157	79.802	422.830	6.047
253	3	11	92.813	859.882	0	0.278	3.679	16.626	84.250	458.237	11.816
254	3	12	86.397	864.071	0	0.437	3.302	13.610	64.032	328.954	6.765E-6
255	3	13	83.323	863.749	0	0.328	3.349	13.939	65.945	339.685	12.526
256	3	14	79.014	857.528	0	1.264	2.906	10.559	44.067	203.170	1.186
257	3	15	80.081	860.735	0	0.953	3.386	14.155	66.989	344.269	4.085
258	3	16	80.751	865.127	0	0.782	3.456	14.757	71.269	373.055	0.765
259	3	17	76.530	867.401	0	0.570	3.252	13.232	61.560	313.379	1.225
260	3	18	80.922	863.954	0	0.737	3.388	14.179	67.192	345.810	4.089
261	3	19	80.266	867.899	0	0.359	3.408	14.312	68.103	352.464	1.774
262	3	20	79.787	863.191	0	0.547	3.434	14.547	69.754	362.987	22.690
263	3	21	79.831	861.687	0	0.453	3.402	14.310	68.207	353.282	12.204
264	3	22	81.078	862.540	0	0.599	3.347	14.055	67.408	352.379	0.003
265	3	23	79.909	858.994	0	0.845	3.445	14.501	68.650	351.503	1.059
266	3	24	76.443	856.807	0	1.028	3.315	13.581	63.082	318.872	2.726
267	3	25	79.203	855.301	0	1.190	3.010	11.292	48.433	228.158	0.024
268	3	26	82.074	856.393	0	1.268	3.091	11.914	52.488	253.642	7.164E-5
269	3	27	84.376	853.564	0	0.573	3.700	16.525	82.026	435.718	0.338
270	3	28	85.882	856.547	0	0.326	3.630	16.251	81.536	438.938	6.901
271	3	29	84.508	867.935	0	0.231	3.462	14.921	72.956	387.049	0.769
272	3	30	82.861	866.458	0	0.225	3.239	13.011	59.535	297.735	3.562E-6
273	3	31	81.278	868.090	0	0.281	3.409	14.298	67.599	346.039	0.112
274	3	32	78.493	866.907	0	0.438	3.320	13.836	65.847	341.646	8.823E-7
275	3	33	79.857	867.483	0	0.853	3.322	13.749	64.806	333.076	2.142
276	3	34	78.482	870.474	0	1.543	2.832	10.061	41.230	187.524	4.636
277	3	35	81.427	865.485	0	2.122	2.867	10.230	41.792	188.400	11.930
278	3	36	77.487	869.134	0	2.263	2.904	10.553	44.107	203.806	0.143
279	3	37	80.298	864.817	0	2.053	2.988	11.051	46.576	215.389	13.139
280	3	38	80.583	869.737	0	2.247	2.781	9.703	39.055	174.592	8.800
281	3	39	82.694	869.932	0	1.733	2.948	10.950	46.990	223.411	2.093
282	3	40	81.963	869.348	0	2.040	2.942	10.824	45.740	213.335	0.010
283	3	41	78.143	868.824	0	2.399	2.784	9.672	38.613	170.809	21.341
284	3	42	78.350	868.902	0	2.690	2.852	10.134	41.238	185.035	3.490
285	3	43	78.856	868.221	0	2.702	2.874	10.264	41.936	188.957	5.235
286	3	44	75.901	870.662	0	1.307	2.990	11.286	49.226	237.596	0.045
287	3	45	72.802	867.920	0	1.573	2.933	10.797	45.793	214.853	3.680
288	3	46	73.716	865.409	0	0.982	3.217	12.913	59.234	297.613	0.122
289	3	47	72.798	868.597	0	0.935	3.139	12.354	55.886	278.236	4.032E-7
290	3	48	76.291	869.890	0	0.690	3.461	14.701	70.377	364.670	0.459
291	3	49	74.988	869.750	0	0.712	3.349	13.941	66.035	340.822	2.996
292	3	50	75.064	869.642	0	0.714	3.353	14.078	67.389	351.186	7.184
293	3	51	78.794	869.284	0	0.829	3.394	14.271	68.047	352.587	3.912E-4
294	3	52	78.577	870.828	0	0.884	3.175	12.667	58.025	291.856	14.875
295	3	53	77.495	867.770	0	0.472	3.347	13.902	65.592	336.904	0.004
296	3	54	76.511	866.903	0	0.816	3.269	13.297	61.715	313.179	5.027E-4
297	3	55	78.679	872.697	0	0.423	3.454	14.757	71.459	375.519	0.053
298	3	56	79.780	873.696	0	0.435	3.434	14.571	69.871	362.975	12.371
299	3	57	80.967	873.181	0	0.370	3.434	14.530	69.485	360.170	0.171
300	3	58	77.802	868.313	0	0.493	3.478	14.988	73.077	385.882	8.682E-5
301	3	59	77.406	872.693	0	0.662	3.509	15.206	74.275	391.864	4.295
302	3	60	75.202	869.514	0	1.238	2.948	10.831	45.667	212.677	12.134
303	3	61	72.365	871.016	0	1.783	2.821	9.949	40.363	181.484	35.200
304	3	62	71.250	869.015	0	1.906	2.841	10.079	41.072	185.143	29.458
305	3	63	70.844	866.021	0	2.443	2.848	10.100	40.997	183.460	1.859
306	3	64	70.300	859.770	0	2.174	2.792	9.688	38.488	168.918	17.256
307	3	65	75.088	858.376	0	1.190	3.200	12.787	58.456	292.814	0.006
308	3	66	70.359	857.527	0	0.721	3.350	13.854	64.908	330.778	1.534E-6
309	3	67	76.549	865.473	0	0.389	3.453	14.770	71.565	376.005	1.726E-7
310	3	68	74.959	870.438	0	0.473	3.425	14.426	68.615	353.846	10.846
311	3	69	72.627	864.811	0	0.636	3.373	14.038	66.156	338.827	6.879
312	3	70	73.331	866.998	0	0.514	3.448	14.641	70.129	363.536	0.718
313	3	71	73.528	863.452	0	0.505	3.473	14.688	69.784	358.475	3.738
314	3	72	77.279	870.642	0	0.415	3.407	14.420	69.176	360.112	0.588
315	3	73	76.299	870.325	0	0.418	3.358	14.040	66.797	346.053	2.085
316	3	74	73.366	866.426	0	0.606	3.423	14.364	68.035	349.441	0.053
317	3	75	77.368	870.301	0	0.785	3.398	14.297	68.142	352.547	6.976
318	3	76	79.269	867.478	0	1.485	2.944	10.813	45.590	212.297	0.693
319	3	77	80.103	864.449	0	2.608	2.791	9.630	37.832	163.279	8.103
320	3	78	79.758	865.691	0	1.892	2.799	9.791	39.373	175.438	4.218
321	3	79	76.095	868.879	0	1.309	3.048	11.701	51.703	251.652	0.016
322	3	80	81.358	865.406	0	0.730	3.615	15.810	77.268	406.304	0.013
323	3	81	82.802	857.764	0	0.274	3.682	16.514	82.620	442.820	2.033
324	3	82	87.759	856.673	0	0.219	3.575	15.873	79.675	431.683	16.161
325	3	84	85.968	855.360	0	0.804	3.242	13.134	60.844	308.548	11.737
326	3	85	84.640	854.949	0	1.143	2.971	11.048	47.147	221.658	0.207
327	3	86	86.039	856.831	0	1.110	3.024	11.534	50.609	244.600	3.268
328	3	87	90.669	856.448	0	1.384	2.863	10.217	41.760	188.176	19.880
329	3	88	90.285	856.832	0	1.304	2.910	10.558	43.873	200.811	2.507
330	3	89	87.993	855.486	0	0.915	3.173	12.567	56.897	282.222	0.296
331	3	90	85.515	851.190	0	0.679	3.494	14.815	70.415	361.195	7.043
332	3	91	85.063	853.450	0	0.372	3.729	16.809	84.381	453.947	2.733E-18
333	3	92	81.955	848.743	0	0.645	3.433	14.493	68.919	354.447	11.492
334	3	93	80.502	848.102	0	0.523	3.504	14.948	71.610	370.701	20.870
335	3	94	76.683	849.477	0	0.879	3.066	11.791	52.077	253.285	2.584
336	3	95	70.279	831.857	0	1.599	2.898	10.350	41.975	186.373	2.037
337	3	96	68.873	830.885	0	2.481	2.697	8.923	33.346	135.883	22.235
338	3	97	64.928	826.731	0	2.648	2.791	9.578	37.277	158.893	4.338
339	3	98	62.058	826.610	0	2.318	2.803	9.683	37.983	163.235	3.125
340	3	99	57.608	822.953	0	2.830	2.772	9.458	36.549	154.279	3.767
341	3	100	56.766	819.906	0	3.364	2.816	9.785	38.662	167.634	1.689
342	3	101	59.081	822.547	0	3.702	2.748	9.281	35.524	149.004	8.079
343	3	102	57.242	831.267	0	3.716	2.831	9.788	38.111	161.365	6.860
344	3	103	58.771	824.842	0	3.473	2.827	9.831	38.716	166.456	2.212
