103	2	10	24.144	956.077	0	1.181	2.737	9.317	36.232	155.135	44.081
104	2	11	18.438	964.007	0	1.222	2.863	10.065	40.027	173.708	28.501
105	2	12	17.656	965.292	0	1.225	2.564	8.064	28.570	110.067	39.604
106	2	13	17.550	946.879	0	1.210	2.767	9.478	36.980	158.435	34.774
107	2	14	10.978	950.327	0	1.292	2.703	8.972	33.679	138.050	27.695
108	2	15	8.902	950.337	0	1.393	2.731	9.187	34.967	145.282	45.476
109	2	16	8.361	968.425	0	1.685	2.641	8.533	31.016	122.510	7.314
110	2	17	9.061	977.705	0	1.275	2.837	10.029	40.546	180.475	40.446
111	2	18	10.948	976.562	0	1.418	2.786	9.654	38.182	166.036	53.216
112	2	19	9.990	977.145	0	1.158	2.879	10.236	41.321	182.510	8.302
113	2	20	8.344	977.313	0	1.293	2.740	9.263	35.498	148.727	45.250
114	2	21	9.373	973.757	0	1.408	2.960	10.849	45.318	207.821	6.121
115	2	22	9.961	965.552	0	1.236	2.774	9.474	36.646	154.879	42.561
116	2	23	12.498	967.203	0	1.607	2.708	9.004	33.868	139.142	21.647
117	2	24	9.499	972.265	0	1.405	2.932	10.520	42.674	189.086	33.748
118	2	25	6.018	964.388	0	1.490	2.648	8.597	31.455	125.225	29.293
119	2	26	6.489	959.487	0	1.310	2.743	9.294	35.787	151.015	48.348
120	2	27	7.178	958.044	0	1.323	2.763	9.415	36.424	154.498	48.485
121	2	28	6.668	960.818	0	1.247	2.765	9.396	36.121	151.519	45.761
122	2	29	7.283	962.055	0	1.630	2.768	9.456	36.679	155.865	22.807
123	2	30	5.896	968.327	0	1.195	3.060	11.586	50.004	236.771	0.003
124	2	31	6.471	965.424	0	1.165	2.936	10.494	42.240	185.168	27.415
125	2	32	5.827	968.585	0	1.583	2.647	8.624	31.831	128.478	21.735
126	2	33	12.004	965.977	0	1.376	2.819	9.865	39.480	174.173	22.281
127	2	34	9.100	971.444	0	1.061	2.743	9.405	37.080	162.001	38.644
128	2	35	20.589	983.407	0	2.002	2.718	9.131	34.865	146.068	15.110
129	2	36	26.962	986.167	0	1.689	2.686	8.907	33.535	138.285	18.178
130	2	37	19.989	981.906	0	1.620	2.737	9.267	35.666	150.396	33.531
131	2	38	15.123	982.650	0	1.369	2.791	9.655	38.019	164.216	11.282
132	2	39	10.159	985.370	0	1.370	2.807	9.670	37.643	159.898	15.418
133	2	40	11.795	987.035	0	1.246	2.854	10.121	40.946	181.944	27.648
134	2	41	12.924	986.532	0	1.451	2.804	9.725	38.334	165.488	21.978
135	2	42	12.683	977.847	0	1.206	2.943	10.681	44.007	198.167	13.273
136	2	43	13.943	985.438	0	1.472	2.844	10.068	40.771	181.765	13.581
137	2	44	11.775	987.275	0	1.617	2.881	10.128	40.123	172.975	11.452
138	2	45	12.313	980.872	0	1.664	2.703	9.027	34.186	141.544	26.838
139	2	46	15.973	969.840	0	1.182	2.784	9.632	38.033	165.163	33.035
140	2	47	9.529	962.775	0	1.185	2.792	9.539	36.686	153.230	18.685
141	2	48	8.799	963.905	0	1.423	2.740	9.221	35.108	146.035	38.839
142	2	49	6.677	964.588	0	1.355	2.628	8.520	31.329	126.118	33.600
143	2	50	3.084	965.885	0	1.002	2.374	7.068	24.311	93.285	4.598
144	2	51	7.282	964.337	0	1.389	3.076	11.611	49.588	231.024	5.010
145	2	52	8.275	960.247	0	1.435	2.609	8.373	30.385	120.313	13.110
146	2	53	7.890	962.042	0	1.422	2.884	10.277	41.568	183.816	2.713
147	2	54	9.628	956.145	0	1.251	2.716	9.161	35.314	150.004	26.936
148	2	55	11.210	952.879	0	1.357	3.190	12.372	53.943	255.202	0.110
149	2	56	14.529	961.105	0	1.908	2.909	10.450	42.672	190.866	9.607
150	2	57	15.585	957.717	0	1.465	2.705	9.008	33.924	139.406	58.941
151	2	58	21.633	957.371	0	1.538	2.690	8.982	34.274	144.378	38.950
152	2	59	25.558	956.529	0	1.176	2.764	9.419	36.431	154.323	50.153
153	2	60	13.411	960.916	0	1.134	2.789	9.630	37.853	163.294	52.311
154	2	61	7.664	958.937	0	1.206	2.754	9.355	36.032	151.652	34.730
155	2	62	5.987	963.143	0	1.300	2.761	9.516	37.639	164.574	21.608
156	2	63	7.870	968.245	0	1.328	2.613	8.438	30.979	124.874	17.088
157	2	64	14.956	963.035	0	1.181	2.906	10.529	43.662	199.348	34.333
158	2	65	10.554	954.803	0	1.583	2.599	8.342	30.375	121.043	36.422
159	2	66	10.584	951.144	0	1.097	2.772	9.468	36.624	154.755	21.556
160	2	67	10.331	951.358	0	1.463	2.697	8.943	33.550	137.516	33.584
161	2	68	8.317	956.037	0	1.185	2.859	10.172	41.398	185.481	3.692
162	2	69	15.647	960.670	0	1.352	2.770	9.487	36.973	158.141	38.957
163	2	70	6.054	958.760	0	1.074	3.048	11.537	49.791	235.457	0.322
164	2	71	11.568	958.888	0	1.588	2.695	9.042	34.722	147.158	19.793
165	2	72	8.789	956.057	0	1.227	2.797	9.664	37.873	162.258	18.385
166	2	73	18.300	945.301	0	1.127	2.759	9.531	37.895	166.980	42.802
167	2	74	19.869	944.407	0	1.327	2.817	9.829	39.018	169.772	33.542
168	2	75	17.865	949.015	0	1.508	2.786	9.573	37.343	159.457	43.976
169	2	76	18.844	952.308	0	1.382	2.711	9.115	34.908	146.855	38.626
170	2	77	14.490	952.984	0	1.192	2.896	10.494	43.627	199.869	22.981
171	2	78	22.056	959.517	0	1.168	2.807	9.812	39.251	173.171	35.401
172	2	79	17.504	956.295	0	1.381	3.124	11.988	52.147	247.773	0.189
173	2	80	13.553	954.242	0	1.302	2.718	9.115	34.653	144.031	52.072
174	2	81	19.870	954.514	0	1.357	2.993	10.887	44.554	198.189	11.624
175	2	82	19.167	954.696	0	1.327	2.607	8.381	30.495	121.161	9.051
176	2	83	12.823	954.611	0	1.371	2.703	9.037	34.332	142.926	51.289
177	2	84	11.375	952.889	0	1.335	2.605	8.363	30.360	120.181	37.793
178	2	85	9.795	948.983	0	1.222	2.889	10.540	44.457	207.910	21.419
179	2	86	16.073	951.461	0	1.189	3.111	11.886	51.420	242.749	13.671
180	2	87	10.905	961.893	0	1.242	2.765	9.441	36.541	154.520	69.329
181	2	88	16.847	965.525	0	1.173	2.644	8.624	31.880	128.834	28.566
182	2	89	11.437	968.016	0	1.312	2.715	9.116	34.738	144.799	36.576
183	2	90	10.362	966.279	0	1.157	2.866	10.051	39.751	171.036	49.230
184	2	91	16.356	968.217	0	1.595	2.588	8.226	29.477	114.880	35.927
185	2	92	11.621	966.163	0	1.698	2.895	10.230	40.761	177.026	20.884
186	2	93	12.003	962.836	0	1.480	2.676	8.880	33.520	138.659	39.637
187	2	94	12.656	958.595	0	1.049	3.064	11.540	49.265	229.635	1.098
188	2	95	7.959	956.819	0	1.387	2.745	9.365	36.472	156.214	57.712
189	2	96	22.528	955.983	0	1.215	2.749	9.374	36.425	155.356	67.548
190	2	97	24.705	958.292	0	1.396	2.605	8.310	29.833	116.360	55.885
191	2	98	19.811	961.332	0	1.360	2.705	9.123	35.293	151.170	73.303
192	2	99	13.558	949.531	0	1.183	2.820	9.757	38.116	162.204	40.760
193	2	100	13.509	960.194	0	1.461	2.823	9.799	38.554	165.805	25.160
194	2	101	14.683	964.611	0	1.410	2.698	8.933	33.401	136.080	48.046
195	2	102	24.497	973.242	0	1.316	2.575	8.166	29.269	114.489	16.148
196	2	103	26.538	975.676	0	1.216	2.543	7.927	27.803	105.931	6.248
197	2	104	23.995	977.208	0	1.166	2.662	8.792	33.132	137.420	75.752
198	2	105	19.928	978.157	0	1.188	2.615	8.482	31.320	127.026	40.805
199	2	106	19.051	980.285	0	1.276	2.609	8.349	30.130	118.433	30.385
200	2	107	18.113	980.252	0	1.196	2.631	8.501	31.013	123.375	61.416
201	2	108	28.964	985.028	0	1.247	2.750	9.323	35.759	149.536	82.502
202	2	109	26.128	988.198	0	1.416	2.678	8.783	32.431	130.169	62.230
203	2	110	26.858	986.078	0	1.365	2.732	9.180	34.894	144.820	84.570
204	2	111	26.220	985.859	0	1.447	2.696	8.938	33.503	137.109	69.523
205	2	112	18.476	984.541	0	1.206	3.090	11.943	52.854	256.767	3.905
206	2	113	29.756	979.431	0	1.180	2.643	8.595	31.622	127.022	29.514
207	2	114	23.445	974.078	0	1.105	3.016	11.298	48.264	225.991	16.134
208	2	115	20.402	967.721	0	1.321	2.660	8.717	32.332	130.976	54.968
209	2	116	21.037	967.438	0	1.235	2.706	9.049	34.365	142.975	70.832
210	2	117	18.652	971.463	0	1.115	2.843	9.911	39.007	167.178	17.600
211	2	118	19.419	973.204	0	1.468	2.722	9.091	34.245	140.361	76.341
212	2	119	16.566	973.560	0	1.584	2.603	8.375	30.513	121.353	30.858
213	2	120	18.220	967.756	0	1.077	2.996	11.023	45.892	208.388	1.499
214	3	0	33.959	25.078	0	0.280	2.811	9.734	38.266	164.795	63.868
215	3	1	27.142	28.190	0	0.334	2.655	8.760	32.937	136.101	101.730
216	3	2	24.095	17.240	0	0.295	2.598	8.463	31.743	132.225	83.998
217	3	3	22.694	12.953	0	0.322	2.577	8.221	29.831	118.896	83.674
218	3	4	22.464	20.022	0	0.267	2.792	9.679	38.393	167.942	68.201
219	3	5	22.544	18.363	0	0.317	2.602	8.345	30.409	121.801	98.587
220	3	6	20.930	19.594	0	0.305	2.561	8.084	28.885	112.698	68.679
221	3	7	24.088	18.446	0	0.280	2.774	9.678	39.016	174.766	53.883
222	3	8	28.951	23.293	0	0.295	3.139	11.956	51.240	238.763	3.180
223	3	9	23.164	16.831	0	0.328	2.760	9.479	37.282	161.806	86.049
224	3	10	26.053	27.061	0	0.335	2.582	8.360	31.142	128.763	127.138
225	3	11	31.894	28.826	0	0.345	2.606	8.466	31.424	128.379	124.572
226	3	12	29.757	27.063	0	0.300	2.874	10.328	42.463	191.756	47.719
227	3	13	32.859	25.434	0	0.335	2.665	8.724	32.283	130.391	94.530
228	3	14	35.270	23.062	0	0.318	2.586	8.394	31.330	129.507	52.476
229	3	15	29.451	26.792	0	0.302	3.126	12.112	53.371	256.863	19.396
230	3	16	34.072	28.150	0	0.362	2.464	7.566	26.499	102.086	60.002
231	3	17	38.669	27.161	0	0.266	2.544	8.128	29.913	122.228	91.922
232	3	18	33.982	25.157	0	0.190	2.578	8.444	32.246	138.469	47.806
233	3	19	31.933	25.354	0	0.214	2.428	7.337	25.258	95.579	32.649
234	3	20	35.339	23.819	0	0.123	2.619	8.737	33.899	146.890	83.835
235	3	22	45.413	11.600	0	0.195	2.813	9.970	40.908	186.951	85.638
236	3	23	47.242	14.905	0	0.184	2.723	9.429	37.744	167.454	86.255
237	3	24	46.752	14.727	0	0.218	2.590	8.375	30.964	126.180	83.847
238	3	25	48.723	14.794	0	0.204	2.503	7.831	28.147	112.394	23.489
239	3	26	47.826	16.049	0	0.203	2.468	7.649	27.341	108.884	28.286
240	3	27	47.505	14.863	0	0.198	2.435	7.295	24.730	91.744	39.811
241	3	28	46.835	13.049	0	0.187	2.575	8.249	30.233	122.691	72.806
242	3	29	45.221	16.641	0	0.240	2.510	7.836	27.873	109.060	66.719
243	3	30	46.345	17.529	0	0.274	2.480	7.680	27.271	107.333	14.321
244	3	31	44.619	20.154	0	0.276	2.719	9.139	34.903	146.247	68.908
245	3	32	46.944	18.537	0	0.236	2.601	8.415	31.064	126.149	54.760
246	3	33	45.434	13.081	0	0.245	2.726	9.266	36.059	154.759	64.486
247	3	34	45.032	14.346	0	0.232	2.522	7.822	27.420	104.865	29.158
248	3	35	41.620	16.226	0	0.279	2.539	7.987	28.611	112.817	59.544
249	3	36	39.409	23.741	0	0.218	2.499	7.646	26.380	99.437	56.557
250	3	37	40.519	21.025	0	0.124	2.529	7.866	27.777	107.853	12.109
251	3	38	40.699	22.528	0	0.137	2.582	8.302	30.728	126.827	92.577
252	3	39	42.994	21.809	0	0.285	2.366	6.922	22.921	82.923	38.105
253	3	40	42.480	22.177	0	0.249	2.496	7.619	26.204	98.221	74.623
254	3	41	44.120	20.995	0	0.300	2.590	8.350	30.893	126.972	112.447
255	3	42	45.664	18.799	0	0.276	2.607	8.398	30.783	124.210	142.765
256	3	43	45.138	18.622	0	0.262	2.475	7.655	27.179	107.140	40.220
257	3	44	44.884	19.406	0	0.259	2.682	8.869	33.308	137.166	96.071
258	3	45	45.057	18.725	0	0.218	2.656	8.708	32.402	132.112	107.456
259	3	46	46.727	18.297	0	0.265	2.492	7.614	26.310	99.634	101.416
260	3	47	44.445	20.287	0	0.228	2.444	7.284	24.458	89.952	10.446
261	3	48	44.277	19.460	0	0.244	2.376	6.986	23.320	85.592	20.716
262	3	49	45.299	20.827	0	0.253	2.593	8.219	29.336	114.062	35.576
263	3	50	44.212	21.001	0	0.247	2.597	8.314	30.253	121.210	61.877
264	3	51	42.694	18.398	0	0.224	2.517	7.850	27.865	108.784	50.737
265	3	52	44.620	21.034	0	0.286	2.441	7.373	25.267	94.933	23.967
266	3	53	39.759	17.805	0	0.216	2.425	7.232	24.385	89.916	61.720
267	3	54	39.627	15.060	0	0.259	2.584	8.258	29.976	119.499	88.889
268	3	55	44.149	20.257	0	0.243	2.574	8.329	31.303	132.172	37.753
269	3	56	44.417	20.975	0	0.212	2.395	7.118	24.196	91.371	54.642
270	3	57	45.061	19.946	0	0.186	2.325	6.712	21.996	79.026	47.759
271	3	58	43.014	22.023	0	0.260	2.540	8.035	29.258	119.106	100.667
272	3	59	43.571	21.117	0	0.277	2.495	7.709	27.080	104.449	50.446
273	3	60	42.217	20.771	0	0.262	2.449	7.424	25.480	95.489	30.401
274	3	61	42.839	16.020	0	0.256	2.511	7.823	27.833	109.313	73.099
275	3	62	40.072	16.516	0	0.240	2.635	8.620	32.106	131.194	166.533
276	3	63	42.159	19.760	0	0.230	2.543	7.987	28.531	112.183	86.828
277	3	64	40.598	18.703	0	0.243	2.548	8.041	28.737	112.128	55.870
278	3	65	41.284	10.539	0	0.250	2.606	8.314	29.935	117.593	99.163
279	3	67	45.091	16.514	0	0.227	2.465	7.498	25.939	98.807	51.505
280	3	68	43.439	10.585	0	0.240	2.417	7.324	25.442	97.599	83.431
281	3	69	46.129	13.466	0	0.230	2.473	7.601	26.673	103.269	61.150
282	3	70	45.319	11.460	0	0.218	2.550	8.042	28.765	112.651	104.361
283	3	71	43.551	17.733	0	0.252	2.358	6.787	21.882	76.434	15.030
284	3	72	42.942	20.841	0	0.219	2.445	7.387	25.247	94.291	65.841
285	3	73	43.985	15.370	0	0.295	2.577	8.169	29.392	116.183	16.598
286	3	74	45.765	16.859	0	0.174	2.437	7.531	26.968	107.675	58.895
287	3	75	44.942	16.799	0	0.112	2.453	7.688	28.052	114.379	32.944
288	3	76	44.596	19.372	0	0.184	2.278	6.395	20.363	71.380	23.035
289	3	78	42.917	20.706	0	0.097	2.461	7.606	27.182	108.585	35.936
290	4	0	56.579	367.266	0	0.410	2.834	9.916	39.543	173.394	56.589
291	4	1	56.187	367.622	0	0.383	2.785	9.629	38.017	165.293	37.120
292	4	2	56.306	368.864	0	0.396	2.711	9.046	34.204	141.408	91.323
293	4	3	61.030	374.762	0	0.415	2.694	8.980	34.074	142.009	81.390
294	4	4	61.275	364.256	0	0.342	2.734	9.289	36.002	153.485	88.557
295	4	5	65.422	367.683	0	0.321	2.561	8.203	30.174	123.079	106.626
296	4	6	72.565	361.329	0	0.350	2.997	11.062	46.328	211.961	11.808
297	4	7	69.792	361.905	0	0.360	2.669	8.840	33.348	138.161	130.925
298	4	8	68.397	361.165	0	0.381	2.525	7.876	27.852	107.814	73.609
299	4	9	67.760	363.342	0	0.341	2.668	8.904	34.199	145.939	164.337
300	4	10	70.090	365.243	0	0.411	2.615	8.399	30.520	121.187	124.794
301	4	11	60.443	368.332	0	0.381	2.663	8.820	33.247	137.282	107.488
302	4	12	60.324	375.257	0	0.367	2.670	8.839	33.401	139.204	73.085
303	4	13	59.429	374.649	0	0.374	2.754	9.426	36.855	158.676	74.028
304	4	14	64.669	374.918	0	0.329	2.836	10.056	40.819	182.288	47.127
305	4	15	71.473	375.400	0	0.351	2.834	9.995	40.200	177.414	44.005
306	4	16	70.051	377.903	0	0.383	2.817	10.040	41.333	188.533	86.254
307	4	17	68.593	374.535	0	0.400	2.615	8.528	31.875	131.766	99.364
308	4	18	63.399	371.758	0	0.377	2.702	9.167	35.857	155.830	143.400
309	4	19	63.105	365.989	0	0.365	2.690	9.027	34.619	146.251	109.226
310	4	20	62.991	359.271	0	0.376	2.784	9.707	38.971	173.513	115.234
311	4	21	66.639	358.326	0	0.319	2.862	10.154	41.281	185.564	52.676
312	4	22	69.639	358.315	0	0.314	2.686	9.104	35.754	156.589	87.929
313	4	23	73.173	359.813	0	0.252	2.902	10.378	42.024	185.789	33.279
314	4	24	79.713	366.312	0	0.286	2.699	9.214	36.530	161.694	102.156
315	4	25	80.481	361.793	0	0.302	2.687	8.985	34.379	145.196	148.222
316	4	26	80.765	364.591	0	0.315	2.539	8.049	29.164	116.402	43.946
317	4	27	83.078	365.904	0	0.314	2.560	8.170	29.882	120.990	25.693
318	4	28	75.110	362.370	0	0.341	2.709	8.995	33.789	138.761	77.274
319	4	29	82.570	364.692	0	0.321	2.615	8.491	31.433	127.857	80.807
320	4	30	75.146	360.775	0	0.298	2.628	8.681	33.159	141.182	100.813
321	4	31	80.214	362.960	0	0.284	2.518	7.990	29.280	119.558	88.208
322	4	32	75.448	359.205	0	0.213	2.826	9.867	39.340	173.064	45.923
323	4	33	72.703	357.911	0	0.334	2.725	9.241	35.839	153.268	73.127
324	4	34	67.521	361.819	0	0.266	2.988	11.116	47.336	222.004	40.031
325	4	35	69.677	364.973	0	0.351	2.743	9.361	36.516	156.832	42.644
326	4	36	72.554	365.658	0	0.368	2.594	8.396	31.168	128.050	86.980
327	4	37	68.992	365.244	0	0.333	2.714	9.078	34.467	143.507	107.635
328	4	38	67.823	363.375	0	0.340	2.611	8.497	31.651	130.365	128.279
329	4	39	68.271	363.243	0	0.372	2.957	10.942	46.433	216.896	18.528
330	4	40	68.560	360.096	0	0.326	2.716	9.277	36.740	162.585	77.524
331	4	41	65.302	365.649	0	0.309	2.531	7.969	28.810	115.668	96.059
332	4	42	63.655	369.423	0	0.276	2.704	9.141	35.525	152.963	114.566
333	4	43	64.707	366.886	0	0.291	2.638	8.705	32.896	137.051	82.462
334	4	44	62.966	369.931	0	0.328	2.982	11.046	46.626	215.675	5.308
335	4	45	63.456	364.626	0	0.255	2.590	8.411	31.460	130.957	112.126
336	4	46	66.662	357.542	0	0.264	2.482	7.741	27.955	113.261	103.994
337	4	47	67.712	358.694	0	0.293	2.589	8.264	29.973	119.644	98.542
338	4	48	64.480	357.394	0	0.336	2.584	8.357	30.954	126.584	85.100
339	4	49	66.807	362.978	0	0.341	2.731	9.322	36.444	157.064	104.599
340	4	50	60.159	366.375	0	0.354	2.660	8.856	33.882	143.555	46.804
341	4	51	61.307	364.560	0	0.337	2.709	9.454	38.692	177.244	84.150
342	4	52	60.863	367.561	0	0.396	2.709	9.186	35.841	155.086	164.503
343	4	53	60.554	369.530	0	0.305	2.548	8.002	28.455	110.766	54.710
344	4	54	63.931	374.727	0	0.220	2.753	9.447	37.291	163.417	76.361
345	4	55	63.448	371.370	0	0.295	2.952	10.694	43.881	196.784	8.192
346	4	56	62.668	370.056	0	0.362	2.964	10.783	44.374	199.162	33.653
347	4	57	66.340	371.380	0	0.280	2.515	7.804	27.504	106.663	44.900
348	4	58	63.248	364.293	0	0.221	2.405	7.202	24.602	92.728	45.295
349	4	59	65.555	362.367	0	0.256	2.426	7.387	26.075	103.582	55.179
350	4	60	69.993	362.187	0	0.315	2.761	9.406	36.618	157.637	117.643
