  -2.6240000e+00   4.9824130e-02
  -2.6080000e+00   5.7613070e-02
  -2.5920000e+00   5.0075390e-02
  -2.5760000e+00   3.4246240e-02
  -2.5600000e+00   5.7110560e-02
  -2.5440000e+00   4.2286440e-02
  -2.5280000e+00   4.1783930e-02
  -2.5120000e+00   4.9572870e-02
  -2.4960000e+00   4.9824130e-02
  -2.4800000e+00   7.3190960e-02
  -2.4640000e+00   5.8366840e-02
  -2.4480000e+00   5.7864330e-02
  -2.4320000e+00   3.4497500e-02
  -2.4160000e+00   3.3743730e-02
  -2.4000000e+00   4.1532670e-02
  -2.3840000e+00   7.2939710e-02
  -2.3680000e+00   5.8366840e-02
  -2.3520000e+00   5.0075390e-02
  -2.3360000e+00   3.4246240e-02
  -2.3200000e+00   4.1532670e-02
  -2.3040000e+00   4.9572870e-02
  -2.2880000e+00   5.7613070e-02
  -2.2720000e+00   4.2286440e-02
  -2.2560000e+00   4.9572870e-02
  -2.2400000e+00   4.2035190e-02
  -2.2240000e+00   3.3994980e-02
  -2.2080000e+00   4.9321620e-02
  -2.1920000e+00   4.2035190e-02
  -2.1760000e+00   5.7361820e-02
  -2.1600000e+00   5.0075390e-02
  -2.1440000e+00   4.9824130e-02
  -2.1280000e+00   4.2035190e-02
  -2.1120000e+00   4.1783930e-02
  -2.0960000e+00   5.7361820e-02
  -2.0800000e+00   4.2286440e-02
  -2.0640000e+00   4.1783930e-02
  -2.0480000e+00   3.3994980e-02
  -2.0320000e+00   5.7110560e-02
  -2.0160000e+00   5.0075390e-02
  -2.0000000e+00   4.9824130e-02
  -1.9840000e+00   4.9824130e-02
  -1.9680000e+00   4.2035190e-02
  -1.9520000e+00   4.9572870e-02
  -1.9360000e+00   4.9824130e-02
  -1.9200000e+00   4.9824130e-02
  -1.9040000e+00   4.2035190e-02
  -1.8880000e+00   3.3994980e-02
  -1.8720000e+00   4.1532670e-02
  -1.8560000e+00   4.1783930e-02
  -1.8400000e+00   4.9572870e-02
  -1.8240000e+00   4.2035190e-02
  -1.8080000e+00   4.1783930e-02
  -1.7920000e+00   4.9572870e-02
  -1.7760000e+00   3.4246240e-02
  -1.7600000e+00   3.3743730e-02
  -1.7440000e+00   4.9321620e-02
  -1.7280000e+00   4.2035190e-02
  -1.7120000e+00   4.9572870e-02
  -1.6960000e+00   5.7613070e-02
  -1.6800000e+00   5.7864330e-02
  -1.6640000e+00   5.7864330e-02
  -1.6480000e+00   4.2286440e-02
  -1.6320000e+00   3.3994980e-02
  -1.6160000e+00   5.7110560e-02
  -1.6000000e+00   3.4497500e-02
  -1.5840000e+00   3.3743730e-02
  -1.5680000e+00   4.1532670e-02
  -1.5520000e+00   4.9572870e-02
  -1.5360000e+00   5.7613070e-02
  -1.5200000e+00   3.4497500e-02
  -1.5040000e+00   4.1532670e-02
  -1.4880000e+00   5.7361820e-02
  -1.4720000e+00   3.4497500e-02
  -1.4560000e+00   4.1532670e-02
  -1.4400000e+00   4.9572870e-02
  -1.4240000e+00   4.9824130e-02
  -1.4080000e+00   5.7613070e-02
  -1.3920000e+00   5.0075390e-02
  -1.3760000e+00   4.2035190e-02
  -1.3600000e+00   4.1783930e-02
  -1.3440000e+00   4.1783930e-02
  -1.3280000e+00   4.9572870e-02
  -1.3120000e+00   3.4246240e-02
  -1.2960000e+00   4.1532670e-02
  -1.2800000e+00   6.5150760e-02
  -1.2640000e+00   5.0326640e-02
  -1.2480000e+00   4.2035190e-02
  -1.2320000e+00   3.3994980e-02
  -1.2160000e+00   7.2688450e-02
  -1.2000000e+00   5.8366840e-02
  -1.1840000e+00   3.4497500e-02
  -1.1680000e+00   4.9321620e-02
  -1.1520000e+00   4.9824130e-02
  -1.1360000e+00   4.9824130e-02
  -1.1200000e+00   5.7613070e-02
  -1.1040000e+00   5.0075390e-02
  -1.0880000e+00   4.2035190e-02
  -1.0720000e+00   3.3994980e-02
  -1.0560000e+00   4.1532670e-02
  -1.0400000e+00   4.1783930e-02
  -1.0240000e+00   4.9572870e-02
  -1.0080000e+00   4.9824130e-02
  -9.9200000e-01   4.2035190e-02
  -9.7600000e-01   5.7361820e-02
  -9.6000000e-01   5.7864330e-02
  -9.4400000e-01   4.2286440e-02
  -9.2800000e-01   7.2939710e-02
  -9.1200000e-01   5.0577900e-02
  -8.9600000e-01   4.9824130e-02
  -8.8000000e-01   3.4246240e-02
  -8.6400000e-01   4.9321620e-02
  -8.4800000e-01   3.4246240e-02
  -8.3200000e-01   3.3743730e-02
  -8.1600000e-01   5.7110560e-02
  -8.0000000e-01   5.7864330e-02
  -7.8400000e-01   2.6708550e-02
  -7.6800000e-01   4.1281420e-02
  -7.5200000e-01   6.5150760e-02
  -7.3600000e-01   5.0326640e-02
  -7.2000000e-01   4.9824130e-02
  -7.0400000e-01   4.2035190e-02
  -6.8800000e-01   4.9572870e-02
  -6.7200000e-01   4.9824130e-02
  -6.5600000e-01   4.9824130e-02
  -6.4000000e-01   4.9824130e-02
  -6.2400000e-01   4.2035190e-02
  -6.0800000e-01   7.2939710e-02
  -5.9200000e-01   5.0577900e-02
  -5.7600000e-01   4.2035190e-02
  -5.6000000e-01   5.7361820e-02
  -5.4400000e-01   5.0075390e-02
  -5.2800000e-01   5.7613070e-02
  -5.1200000e-01   6.5653280e-02
  -4.9600000e-01   5.0326640e-02
  -4.8000000e-01   4.9824130e-02
  -4.6400000e-01   5.7613070e-02
  -4.4800000e-01   5.7864330e-02
  -4.3200000e-01   6.5653280e-02
  -4.1600000e-01   5.0326640e-02
  -4.0000000e-01   3.4246240e-02
  -3.8400000e-01   3.3743730e-02
  -3.6800000e-01   3.3743730e-02
  -3.5200000e-01   4.1532670e-02
  -3.3600000e-01   3.3994980e-02
  -3.2000000e-01   4.1532670e-02
  -3.0400000e-01   5.7361820e-02
  -2.8800000e-01   3.4497500e-02
  -2.7200000e-01   3.3743730e-02
  -2.5600000e-01   3.3743730e-02
  -2.4000000e-01   4.9321620e-02
  -2.2400000e-01   5.7613070e-02
  -2.0800000e-01   5.7864330e-02
  -1.9200000e-01   4.2286440e-02
  -1.7600000e-01   4.9572870e-02
  -1.6000000e-01   5.7613070e-02
  -1.4400000e-01   5.7864330e-02
  -1.2800000e-01   3.4497500e-02
  -1.1200000e-01   5.7110560e-02
  -9.6000000e-02   5.7864330e-02
  -8.0000000e-02   5.7864330e-02
  -6.4000000e-02   4.2286440e-02
  -4.8000000e-02   6.5150760e-02
  -3.2000000e-02   6.5904530e-02
  -1.6000000e-02   1.9170860e-02
   0.0000000e+00   3.0585428e-01
   1.6000000e-02   9.0711055e-01
   3.2000000e-02   1.2611306e+00
   4.8000000e-02   1.3108794e+00
   6.4000000e-02   1.3900251e+00
   8.0000000e-02   1.3847487e+00
   9.6000000e-02   1.3689196e+00
   1.1200000e-01   1.3528392e+00
   1.2800000e-01   1.2900251e+00
   1.4400000e-01   1.2179146e+00
   1.6000000e-01   1.1689196e+00
   1.7600000e-01   1.1128894e+00
   1.9200000e-01   1.0721859e+00
   2.0800000e-01   1.0397739e+00
   2.2400000e-01   9.2193467e-01
   2.4000000e-01   9.0258794e-01
   2.5600000e-01   8.0861809e-01
   2.7200000e-01   7.7444724e-01
   2.8800000e-01   7.1113066e-01
   3.0400000e-01   6.4680905e-01
   3.2000000e-01   5.9027639e-01
   3.3600000e-01   5.2620603e-01
   3.5200000e-01   4.6967337e-01
   3.6800000e-01   4.5233669e-01
   3.8400000e-01   3.8952262e-01
   4.0000000e-01   3.4856785e-01
   4.1600000e-01   2.9278895e-01
   4.3200000e-01   2.4429649e-01
   4.4800000e-01   1.9605528e-01
   4.6400000e-01   1.3223619e-01
   4.8000000e-01   1.2243719e-01
   4.9600000e-01   9.1030160e-02
   5.1200000e-01   8.2236190e-02
   5.2800000e-01   7.4195990e-02
   5.4400000e-01   5.8366840e-02
   5.6000000e-01   3.4497500e-02
   5.7600000e-01   5.7110560e-02
   5.9200000e-01   5.7864330e-02
   6.0800000e-01   6.5653280e-02
   6.2400000e-01   6.5904530e-02
   6.4000000e-01   8.9271370e-02
   6.5600000e-01   6.6658300e-02
   6.7200000e-01   8.1482420e-02
   6.8800000e-01   7.4195990e-02
   7.0400000e-01   8.1733680e-02
   7.2000000e-01   8.1984930e-02
   7.3600000e-01   1.0535177e-01
   7.5200000e-01   1.0610554e-01
   7.6800000e-01   6.7160810e-02
   7.8400000e-01   7.3693480e-02
   8.0000000e-01   7.3944730e-02
   8.1600000e-01   6.6155790e-02
   8.3200000e-01   3.4748750e-02
   8.4800000e-01   4.1532670e-02
   8.6400000e-01   7.2939710e-02
   8.8000000e-01   5.0577900e-02
   8.9600000e-01   4.9824130e-02
   9.1200000e-01   6.5402020e-02
   9.2800000e-01   6.5904530e-02
   9.4400000e-01   5.8115590e-02
   9.6000000e-01   5.7864330e-02
   9.7600000e-01   6.5653280e-02
   9.9200000e-01   1.1381920e-02
   1.0080000e+00   1.1866835e-01
   1.0240000e+00   3.0133166e-01
   1.0400000e+00   1.5133167e-01
   1.0560000e+00   8.3994980e-02
   1.0720000e+00   4.3040210e-02
   1.0880000e+00   4.9572870e-02
   1.1040000e+00   5.7613070e-02
   1.1200000e+00   5.7864330e-02
   1.1360000e+00   3.4497500e-02
   1.1520000e+00   3.3743730e-02
   1.1680000e+00   3.3743730e-02
   1.1840000e+00   6.4899510e-02
   1.2000000e+00   7.3693480e-02
   1.2160000e+00   7.3944730e-02
   1.2320000e+00   7.3944730e-02
   1.2480000e+00   1.1288946e-01
   1.2640000e+00   9.8567850e-02
   1.2800000e+00   1.1364322e-01
   1.2960000e+00   1.2193468e-01
   1.3120000e+00   1.2218594e-01
   1.3280000e+00   1.1439699e-01
   1.3440000e+00   1.2972363e-01
   1.3600000e+00   1.3801508e-01
   1.3760000e+00   1.3047740e-01
   1.3920000e+00   1.2243719e-01
   1.4080000e+00   1.1439699e-01
   1.4240000e+00   1.1414574e-01
   1.4400000e+00   9.8567850e-02
   1.4560000e+00   9.0276390e-02
   1.4720000e+00   1.1339197e-01
   1.4880000e+00   1.0635679e-01
   1.5040000e+00   1.2168343e-01
   1.5200000e+00   1.2218594e-01
   1.5360000e+00   1.6891961e-01
   1.5520000e+00   1.9379398e-01
   1.5680000e+00   2.2570352e-01
   1.5840000e+00   2.5786433e-01
   1.6000000e+00   3.0560302e-01
   1.6160000e+00   3.5384423e-01
   1.6320000e+00   3.9429649e-01
   1.6480000e+00   4.0334171e-01
   1.6640000e+00   4.6590453e-01
   1.6800000e+00   5.1464825e-01
   1.6960000e+00   6.0962312e-01
   1.7120000e+00   6.2042714e-01
   1.7280000e+00   7.1414573e-01
   1.7440000e+00   7.3273870e-01
   1.7600000e+00   7.7218593e-01
   1.7760000e+00   8.5912060e-01
   1.7920000e+00   9.0861809e-01
   1.8080000e+00   9.6464824e-01
   1.8240000e+00   1.0365075e+00
   1.8400000e+00   1.0777136e+00
   1.8560000e+00   1.1257035e+00
   1.8720000e+00   1.1272111e+00
   1.8880000e+00   1.1505779e+00
   1.9040000e+00   1.2058543e+00
   1.9200000e+00   1.2309799e+00
   1.9360000e+00   1.2706784e+00
   1.9520000e+00   1.2719347e+00
   1.9680000e+00   1.3030905e+00
   1.9840000e+00   1.3352513e+00
   2.0000000e+00   1.3051005e+00
   2.0160000e+00   1.3040955e+00
   2.0320000e+00   1.2885176e+00
   2.0480000e+00   1.2958040e+00
   2.0640000e+00   1.2493216e+00
   2.0800000e+00   1.2322362e+00
   2.0960000e+00   1.2239447e+00
   2.1120000e+00   1.1847487e+00
   2.1280000e+00   1.1445477e+00
   2.1440000e+00   1.1121357e+00
   2.1600000e+00   1.0332412e+00
   2.1760000e+00   9.9957286e-01
   2.1920000e+00   9.4404523e-01
   2.2080000e+00   9.0334171e-01
   2.2240000e+00   8.3977387e-01
   2.2400000e+00   7.8324121e-01
   2.2560000e+00   7.3474875e-01
   2.2720000e+00   6.9429648e-01
   2.2880000e+00   6.3851759e-01
   2.3040000e+00   6.1339196e-01
   2.3200000e+00   5.4253769e-01
   2.3360000e+00   4.8575377e-01
   2.3520000e+00   4.2168342e-01
   2.3680000e+00   4.1967337e-01
   2.3840000e+00   3.2620604e-01
   2.4000000e+00   2.7645729e-01
   2.4160000e+00   2.7494976e-01
   2.4320000e+00   2.4379398e-01
   2.4480000e+00   1.7268845e-01
   2.4640000e+00   1.5484925e-01
   2.4800000e+00   1.0761307e-01
   2.4960000e+00   1.2168343e-01
   2.5120000e+00   7.5452270e-02
   2.5280000e+00   5.0577900e-02
   2.5440000e+00   6.5402020e-02
   2.5600000e+00   4.2537700e-02
   2.5760000e+00   5.7361820e-02
   2.5920000e+00   7.3442220e-02
   2.6080000e+00   7.3944730e-02
   2.6240000e+00   6.6155790e-02
   2.6400000e+00   6.5904530e-02
   2.6560000e+00   8.9271370e-02
   2.6720000e+00   9.0025130e-02
   2.6880000e+00   6.6658300e-02
   2.7040000e+00   7.3693480e-02
   2.7200000e+00   1.0510051e-01
   2.7360000e+00   9.0527650e-02
   2.7520000e+00   8.2236190e-02
   2.7680000e+00   9.7562820e-02
   2.7840000e+00   6.6909560e-02
   2.8000000e+00   5.8115590e-02
   2.8160000e+00   5.0075390e-02
   2.8320000e+00   6.5402020e-02
   2.8480000e+00   4.2537700e-02
   2.8640000e+00   3.3994980e-02
   2.8800000e+00   5.7110560e-02
   2.8960000e+00   5.0075390e-02
   2.9120000e+00   4.9824130e-02
   2.9280000e+00   4.2035190e-02
   2.9440000e+00   3.3994980e-02
   2.9600000e+00   4.9321620e-02
   2.9760000e+00   4.9824130e-02
   2.9920000e+00   1.0879410e-02
   3.0080000e+00   1.0309046e-01
   3.0240000e+00   1.7620604e-01
   3.0400000e+00   1.2394473e-01
   3.0560000e+00   1.2997488e-01
   3.0720000e+00   9.9070360e-02
   3.0880000e+00   1.0585428e-01
   3.1040000e+00   1.0610554e-01
   3.1200000e+00   1.0610554e-01
   3.1360000e+00   1.1389448e-01
   3.1520000e+00   1.3751257e-01
   3.1680000e+00   1.2268845e-01
   3.1840000e+00   1.2218594e-01
   3.2000000e+00   1.6113066e-01
   3.2160000e+00   1.3123116e-01
   3.2320000e+00   1.2243719e-01
   3.2480000e+00   1.2218594e-01
   3.2640000e+00   1.3776383e-01
   3.2800000e+00   1.2268845e-01
   3.2960000e+00   1.2997488e-01
   3.3120000e+00   1.3022614e-01
   3.3280000e+00   1.3022614e-01
   3.3440000e+00   1.2243719e-01
   3.3600000e+00   1.2218594e-01
   3.3760000e+00   1.2218594e-01
   3.3920000e+00   1.2218594e-01
   3.4080000e+00   1.0660805e-01
   3.4240000e+00   6.7160810e-02
   3.4400000e+00   5.8115590e-02
   3.4560000e+00   5.7864330e-02
   3.4720000e+00   5.0075390e-02
   3.4880000e+00   5.7613070e-02
   3.5040000e+00   6.5653280e-02
   3.5200000e+00   8.1482420e-02
   3.5360000e+00   1.2092966e-01
   3.5520000e+00   1.6891961e-01
   3.5680000e+00   1.7821609e-01
   3.5840000e+00   2.4077890e-01
   3.6000000e+00   2.8173368e-01
   3.6160000e+00   3.2972362e-01
   3.6320000e+00   3.8575377e-01
   3.6480000e+00   4.3424624e-01
   3.6640000e+00   4.5133166e-01
   3.6800000e+00   5.2972362e-01
   3.6960000e+00   5.4781407e-01
   3.7120000e+00   6.3399498e-01
   3.7280000e+00   6.7570352e-01
   3.7440000e+00   6.9253769e-01
   3.7600000e+00   7.6314071e-01
   3.7760000e+00   7.9655779e-01
   3.7920000e+00   8.7545226e-01
   3.8080000e+00   9.4806533e-01
   3.8240000e+00   9.5811558e-01
   3.8400000e+00   9.8952261e-01
   3.8560000e+00   1.0528392e+00
   3.8720000e+00   1.0937940e+00
   3.8880000e+00   1.1262060e+00
   3.9040000e+00   1.1505779e+00
   3.9200000e+00   1.1902764e+00
   3.9360000e+00   1.2226884e+00
   3.9520000e+00   1.2314824e+00
   3.9680000e+00   1.2628894e+00
   3.9840000e+00   1.2561055e+00
   4.0000000e+00   1.2558543e+00
   4.0160000e+00   1.2636432e+00
   4.0320000e+00   1.2327387e+00
   4.0480000e+00   1.2239447e+00
   4.0640000e+00   1.2003266e+00
   4.0800000e+00   1.1450502e+00
   4.0960000e+00   1.1666583e+00
   4.1120000e+00   1.1206784e+00
   4.1280000e+00   1.0802261e+00
   4.1440000e+00   1.0478141e+00
   4.1600000e+00   1.0078643e+00
   4.1760000e+00   9.5208543e-01
   4.1920000e+00   8.8022613e-01
   4.2080000e+00   8.7017588e-01
   4.2240000e+00   7.9203518e-01
   4.2400000e+00   7.4278895e-01
   4.2560000e+00   6.6339196e-01
   4.2720000e+00   6.4530151e-01
   4.2880000e+00   6.1364322e-01
   4.3040000e+00   5.1917086e-01
   4.3200000e+00   4.8500000e-01
   4.3360000e+00   4.4505026e-01
   4.3520000e+00   3.9706031e-01
   4.3680000e+00   3.5660805e-01
   4.3840000e+00   3.0082915e-01
   4.4000000e+00   2.5233669e-01
   4.4160000e+00   2.1188443e-01
   4.4320000e+00   1.7168342e-01
   4.4480000e+00   1.5484925e-01
   4.4640000e+00   9.9824130e-02
   4.4800000e+00   9.0276390e-02
   4.4960000e+00   6.6658300e-02
   4.5120000e+00   5.0326640e-02
   4.5280000e+00   4.2035190e-02
   4.5440000e+00   4.9572870e-02
   4.5600000e+00   3.4246240e-02
   4.5760000e+00   4.9321620e-02
   4.5920000e+00   5.7613070e-02
   4.6080000e+00   6.5653280e-02
   4.6240000e+00   7.3693480e-02
   4.6400000e+00   5.8366840e-02
   4.6560000e+00   7.3442220e-02
   4.6720000e+00   5.0577900e-02
   4.6880000e+00   4.9824130e-02
   4.7040000e+00   7.3190960e-02
   4.7200000e+00   4.2788950e-02
   4.7360000e+00   4.9572870e-02
   4.7520000e+00   3.4246240e-02
   4.7680000e+00   3.3743730e-02
   4.7840000e+00   4.9321620e-02
   4.8000000e+00   2.6457300e-02
   4.8160000e+00   2.5703530e-02
   4.8320000e+00   4.9070360e-02
   4.8480000e+00   4.9824130e-02
   4.8640000e+00   5.7613070e-02
   4.8800000e+00   5.7864330e-02
   4.8960000e+00   7.3442220e-02
   4.9120000e+00   8.9522620e-02
   4.9280000e+00   7.4447250e-02
   4.9440000e+00   7.3944730e-02
   4.9600000e+00   1.0510051e-01
   4.9760000e+00   5.1582920e-02
   4.9920000e+00   1.0879410e-02
   5.0080000e+00   4.0778900e-02
   5.0240000e+00   8.0728650e-02
   5.0400000e+00   5.0829150e-02
   5.0560000e+00   5.7613070e-02
   5.0720000e+00   5.7864330e-02
   5.0880000e+00   3.4497500e-02
   5.1040000e+00   4.9321620e-02
   5.1200000e+00   2.6457300e-02
   5.1360000e+00   4.1281420e-02
   5.1520000e+00   3.3994980e-02
   5.1680000e+00   4.9321620e-02
   5.1840000e+00   4.2035190e-02
   5.2000000e+00   5.7361820e-02
   5.2160000e+00   5.0075390e-02
   5.2320000e+00   6.5402020e-02
   5.2480000e+00   8.1482420e-02
   5.2640000e+00   8.1984930e-02
   5.2800000e+00   8.1984930e-02
   5.2960000e+00   1.0535177e-01
   5.3120000e+00   1.2168343e-01
   5.3280000e+00   1.1439699e-01
   5.3440000e+00   1.0635679e-01
   5.3600000e+00   1.1389448e-01
   5.3760000e+00   1.3751257e-01
   5.3920000e+00   1.1489951e-01
   5.4080000e+00   9.8567850e-02
   5.4240000e+00   9.0276390e-02
   5.4400000e+00   1.2118091e-01
   5.4560000e+00   9.1030160e-02
   5.4720000e+00   9.7814080e-02
   5.4880000e+00   9.8065340e-02
   5.5040000e+00   8.2487450e-02
   5.5200000e+00   1.1314071e-01
   5.5360000e+00   1.1414574e-01
   5.5520000e+00   1.4530152e-01
   5.5680000e+00   1.6967337e-01
   5.5840000e+00   2.0158292e-01
   5.6000000e+00   2.4932162e-01
   5.6160000e+00   2.8198493e-01
   5.6320000e+00   3.2193468e-01
   5.6480000e+00   3.4655779e-01
   5.6640000e+00   4.3298995e-01
   5.6800000e+00   4.4354272e-01
   5.6960000e+00   4.6716081e-01
   5.7120000e+00   5.1464825e-01
   5.7280000e+00   6.0183417e-01
   5.7440000e+00   6.3575377e-01
   5.7600000e+00   6.9128141e-01
   5.7760000e+00   7.3977387e-01
   5.7920000e+00   7.7243719e-01
   5.8080000e+00   8.0459799e-01
   5.8240000e+00   8.9907035e-01
   5.8400000e+00   9.2545226e-01
   5.8560000e+00   9.6515075e-01
   5.8720000e+00   9.8977387e-01
   5.8880000e+00   1.0294724e+00
   5.9040000e+00   1.0618844e+00
   5.9200000e+00   1.0940452e+00
   5.9360000e+00   1.0872613e+00
   5.9520000e+00   1.1103769e+00
   5.9680000e+00   1.1344975e+00
   5.9840000e+00   1.1430402e+00
   6.0000000e+00   1.1510804e+00
   6.0160000e+00   1.1513317e+00
   6.0320000e+00   1.1591206e+00
   6.0480000e+00   1.0970603e+00
   6.0640000e+00   1.0794724e+00
   6.0800000e+00   1.0633920e+00
   6.0960000e+00   1.0628894e+00
   6.1120000e+00   1.0083668e+00
   6.1280000e+00   9.8324121e-01
   6.1440000e+00   9.3575377e-01
   6.1600000e+00   8.9530151e-01
   6.1760000e+00   8.3173367e-01
   6.1920000e+00   7.8298995e-01
   6.2080000e+00   7.5811558e-01
   6.2240000e+00   7.1841709e-01
   6.2400000e+00   6.6263819e-01
   6.2560000e+00   6.1414573e-01
   6.2720000e+00   5.8148242e-01
   6.2880000e+00   5.1816583e-01
   6.3040000e+00   4.6942212e-01
   6.3200000e+00   4.5233669e-01
   6.3360000e+00   4.1288945e-01
   6.3520000e+00   3.6489950e-01
   6.3680000e+00   3.2444724e-01
   6.3840000e+00   2.6087940e-01
   6.4000000e+00   2.5108041e-01
   6.4160000e+00   2.0409548e-01
   6.4320000e+00   1.8701006e-01
   6.4480000e+00   1.4756282e-01
   6.4640000e+00   1.0736182e-01
   6.4800000e+00   1.1389448e-01
   6.4960000e+00   3.6256290e-02
   6.5120000e+00   4.9321620e-02
   6.5280000e+00   3.4246240e-02
   6.5440000e+00   5.7110560e-02
   6.5600000e+00   6.5653280e-02
   6.5760000e+00   6.5904530e-02
   6.5920000e+00   7.3693480e-02
   6.6080000e+00   8.9522620e-02
   6.6240000e+00   7.4447250e-02
   6.6400000e+00   8.9522620e-02
   6.6560000e+00   7.4447250e-02
   6.6720000e+00   8.1733680e-02
   6.6880000e+00   8.9773880e-02
   6.7040000e+00   7.4447250e-02
   6.7200000e+00   1.2067840e-01
   6.7360000e+00   9.1030160e-02
   6.7520000e+00   8.2236190e-02
   6.7680000e+00   8.1984930e-02
   6.7840000e+00   6.6407040e-02
   6.8000000e+00   6.5904530e-02
   6.8160000e+00   5.8115590e-02
   6.8320000e+00   4.2286440e-02
   6.8480000e+00   4.1783930e-02
