   3.9044167e+01	   3.0475367e+01	   2.6335754e+01	   2.2955421e+01	   2.4091353e+01	   2.1456779e+01	   3.4044805e+00	   2.2220083e-04	
   3.9111667e+01	   3.0671489e+01	   2.6505035e+01	   2.3100238e+01	   2.4191407e+01	   2.1505045e+01	   3.4103604e+00	   1.8372806e-04	
   3.9179167e+01	   3.0843096e+01	   2.6674315e+01	   2.3245055e+01	   2.4291462e+01	   2.1577445e+01	   3.4162404e+00	   2.1965013e-04	
   3.9246667e+01	   3.1039218e+01	   2.6843596e+01	   2.3365736e+01	   2.4391516e+01	   2.1625712e+01	   3.4221203e+00	   2.5185595e-04	
   3.9314167e+01	   3.1210825e+01	   2.7012876e+01	   2.3510553e+01	   2.4516584e+01	   2.1698112e+01	   3.4280002e+00	   2.1876167e-04	
   3.9381667e+01	   3.1382432e+01	   2.7182157e+01	   2.3655370e+01	   2.4616639e+01	   2.1770511e+01	   3.4338802e+00	   2.3641589e-04	
   3.9449167e+01	   3.1554039e+01	   2.7351438e+01	   2.3776051e+01	   2.4716693e+01	   2.1842911e+01	   3.4397601e+00	   2.4113896e-04	
   3.9516667e+01	   3.1725646e+01	   2.7496535e+01	   2.3920868e+01	   2.4816748e+01	   2.1891178e+01	   3.4456400e+00	   2.2768019e-04	
   3.9584167e+01	   3.1897252e+01	   2.7665816e+01	   2.4041549e+01	   2.4941816e+01	   2.1963578e+01	   3.4515200e+00	   2.3484227e-04	
   3.9651667e+01	   3.2068859e+01	   2.7835097e+01	   2.4162230e+01	   2.5041870e+01	   2.2035977e+01	   3.4573999e+00	   2.2295854e-04	
   3.9718333e+01	   3.2215951e+01	   2.7980194e+01	   2.4307047e+01	   2.5141925e+01	   2.2084244e+01	   3.4632798e+00	   2.2019480e-04	
   3.9785833e+01	   3.2387558e+01	   2.8149475e+01	   2.4427728e+01	   2.5241979e+01	   2.2156644e+01	   3.4691598e+00	   2.5250217e-04	
   3.9853333e+01	   3.2559165e+01	   2.8294573e+01	   2.4548409e+01	   2.5342034e+01	   2.2229044e+01	   3.4750397e+00	   2.3643664e-04	
   3.9920833e+01	   3.2706257e+01	   2.8439670e+01	   2.4693226e+01	   2.5442088e+01	   2.2301443e+01	   3.4809196e+00	   2.1194751e-04	
   3.9988333e+01	   3.2877863e+01	   2.8608951e+01	   2.4813907e+01	   2.5567156e+01	   2.2373843e+01	   3.4867996e+00	   2.1871415e-04	
   4.0055833e+01	   3.3024955e+01	   2.8754049e+01	   2.4934588e+01	   2.5667211e+01	   2.2446243e+01	   3.4926795e+00	   1.9505162e-04	
   4.0123333e+01	   3.3172047e+01	   2.8899146e+01	   2.5055269e+01	   2.5767265e+01	   2.2494510e+01	   3.4985594e+00	   2.1684568e-04	
   4.0190833e+01	   3.3319138e+01	   2.9044244e+01	   2.5175950e+01	   2.5867320e+01	   2.2566910e+01	   3.5044393e+00	   2.4725227e-04	
   4.0258333e+01	   3.3490745e+01	   2.9189342e+01	   2.5296630e+01	   2.5967374e+01	   2.2639309e+01	   3.5103193e+00	   2.0647713e-04	
   4.0325833e+01	   3.3613322e+01	   2.9334439e+01	   2.5417311e+01	   2.6067429e+01	   2.2711709e+01	   3.5161992e+00	   2.1026134e-04	
   4.0393333e+01	   3.3784929e+01	   2.9479537e+01	   2.5537992e+01	   2.6167483e+01	   2.2784109e+01	   3.5220791e+00	   2.2212603e-04	
   4.0460000e+01	   3.3907505e+01	   2.9624635e+01	   2.5658673e+01	   2.6267537e+01	   2.2856509e+01	   3.5279591e+00	   2.0391108e-04	
   4.0527500e+01	   3.4054597e+01	   2.9769732e+01	   2.5779354e+01	   2.6367592e+01	   2.2904775e+01	   3.5338390e+00	   2.0901770e-04	
   4.0595000e+01	   3.4201688e+01	   2.9890647e+01	   2.5900035e+01	   2.6467646e+01	   2.2977175e+01	   3.5397189e+00	   2.1922725e-04	
   4.0662500e+01	   3.4348780e+01	   3.0035745e+01	   2.6020716e+01	   2.6567701e+01	   2.3049575e+01	   3.5455989e+00	   2.1040681e-04	
   4.0730000e+01	   3.4495872e+01	   3.0180842e+01	   2.6141397e+01	   2.6667755e+01	   2.3121975e+01	   3.5514788e+00	   2.1241783e-04	
   4.0797500e+01	   3.4618448e+01	   3.0301757e+01	   2.6262078e+01	   2.6767810e+01	   2.3194375e+01	   3.5573587e+00	   2.0537530e-04	
   4.0865000e+01	   3.4765540e+01	   3.0446855e+01	   2.6358622e+01	   2.6867864e+01	   2.3266775e+01	   3.5632387e+00	   2.3255204e-04	
   4.0932500e+01	   3.4888116e+01	   3.0567770e+01	   2.6479303e+01	   2.6967919e+01	   2.3339174e+01	   3.5691186e+00	   2.0567372e-04	
   4.1000000e+01	   3.5035208e+01	   3.0688684e+01	   2.6599984e+01	   2.7067973e+01	   2.3387441e+01	   3.5749985e+00	   2.1199907e-04	
   4.1067500e+01	   3.5157784e+01	   3.0833782e+01	   2.6696529e+01	   2.7168028e+01	   2.3459841e+01	   3.5808785e+00	   1.9630107e-04	
   4.1135000e+01	   3.5280360e+01	   3.0954697e+01	   2.6817210e+01	   2.7268082e+01	   2.3532241e+01	   3.5867584e+00	   2.4884239e-04	
   4.1202500e+01	   3.5402937e+01	   3.1075611e+01	   2.6937891e+01	   2.7368137e+01	   2.3604640e+01	   3.5926383e+00	   1.9299263e-04	
   4.1270000e+01	   3.5550028e+01	   3.1220709e+01	   2.7034436e+01	   2.7443177e+01	   2.3677040e+01	   3.5985183e+00	   1.8795004e-04	
   4.1336667e+01	   3.5672605e+01	   3.1341624e+01	   2.7155117e+01	   2.7543232e+01	   2.3749440e+01	   3.6043982e+00	   2.1770918e-04	
   4.1404167e+01	   3.5795181e+01	   3.1462539e+01	   2.7251661e+01	   2.7643286e+01	   2.3821840e+01	   3.6102781e+00	   2.1812206e-04	
   4.1471667e+01	   3.5917758e+01	   3.1583453e+01	   2.7372342e+01	   2.7743341e+01	   2.3870106e+01	   3.6161581e+00	   2.2367195e-04	
   4.1539167e+01	   3.6015819e+01	   3.1704368e+01	   2.7468887e+01	   2.7843395e+01	   2.3942506e+01	   3.6220380e+00	   1.9946867e-04	
   4.1606667e+01	   3.6138395e+01	   3.1825283e+01	   2.7589568e+01	   2.7943450e+01	   2.4014906e+01	   3.6279179e+00	   1.8180256e-04	
   4.1674167e+01	   3.6260971e+01	   3.1946197e+01	   2.7686113e+01	   2.8018491e+01	   2.4087306e+01	   3.6337978e+00	   2.2663220e-04	
   4.1741667e+01	   3.6383548e+01	   3.2067112e+01	   2.7782657e+01	   2.8118545e+01	   2.4159706e+01	   3.6396778e+00	   1.7647290e-04	
   4.1809167e+01	   3.6506124e+01	   3.2163844e+01	   2.7903338e+01	   2.8218600e+01	   2.4232106e+01	   3.6455577e+00	   2.1169576e-04	
   4.1876667e+01	   3.6604185e+01	   3.2284759e+01	   2.7999883e+01	   2.8293640e+01	   2.4304505e+01	   3.6514376e+00	   2.1323743e-04	
   4.1944167e+01	   3.6726762e+01	   3.2405673e+01	   2.8096428e+01	   2.8393695e+01	   2.4352772e+01	   3.6573176e+00	   1.9478296e-04	
   4.2011667e+01	   3.6824823e+01	   3.2526588e+01	   2.8192972e+01	   2.8493749e+01	   2.4425172e+01	   3.6631975e+00	   2.2869640e-04	
   4.2079167e+01	   3.6947399e+01	   3.2623320e+01	   2.8289517e+01	   2.8568790e+01	   2.4497572e+01	   3.6690774e+00	   2.2059656e-04	
   4.2146667e+01	   3.7069975e+01	   3.2744235e+01	   2.8410198e+01	   2.8668845e+01	   2.4569971e+01	   3.6749574e+00	   1.9562528e-04	
   4.2213333e+01	   3.7168037e+01	   3.2840966e+01	   2.8506743e+01	   2.8768899e+01	   2.4642371e+01	   3.6808373e+00	   2.1216012e-04	
   4.2280833e+01	   3.7290613e+01	   3.2961881e+01	   2.8603287e+01	   2.8843940e+01	   2.4714771e+01	   3.6867172e+00	   2.4793880e-04	
   4.2348333e+01	   3.7388674e+01	   3.3058613e+01	   2.8699832e+01	   2.8943994e+01	   2.4763038e+01	   3.6925972e+00	   2.2432367e-04	
   4.2415833e+01	   3.7486735e+01	   3.3179528e+01	   2.8796377e+01	   2.9019035e+01	   2.4835437e+01	   3.6984771e+00	   2.2752369e-04	
   4.2483333e+01	   3.7609311e+01	   3.3276260e+01	   2.8892922e+01	   2.9119090e+01	   2.4907837e+01	   3.7043570e+00	   1.9374328e-04	
   4.2550833e+01	   3.7707373e+01	   3.3397174e+01	   2.8989466e+01	   2.9194131e+01	   2.4980237e+01	   3.7102370e+00	   1.9881284e-04	
   4.2618333e+01	   3.7805434e+01	   3.3493906e+01	   2.9086011e+01	   2.9294185e+01	   2.5028504e+01	   3.7161169e+00	   1.9655551e-04	
   4.2685833e+01	   3.7903495e+01	   3.3590638e+01	   2.9182556e+01	   2.9369226e+01	   2.5100904e+01	   3.7219968e+00	   1.9354564e-04	
   4.2753333e+01	   3.8001556e+01	   3.3711553e+01	   2.9279101e+01	   2.9469280e+01	   2.5173303e+01	   3.7278768e+00	   1.8568826e-04	
   4.2820833e+01	   3.8050586e+01	   3.3808284e+01	   2.9351509e+01	   2.9544321e+01	   2.5245703e+01	   3.7337567e+00	   2.0605027e-04	
   4.2888333e+01	   3.8075102e+01	   3.3880833e+01	   2.9448054e+01	   2.9644376e+01	   2.5293970e+01	   3.7396366e+00	   1.8923737e-04	
   4.2955833e+01	   3.8050586e+01	   3.3977565e+01	   2.9544599e+01	   2.9719417e+01	   2.5366370e+01	   3.7455166e+00	   2.1517165e-04	
   4.3023333e+01	   3.7952525e+01	   3.4025931e+01	   2.9641143e+01	   2.9794457e+01	   2.5438769e+01	   3.7513965e+00	   2.5074596e-04	
   4.3090000e+01	   3.7780918e+01	   3.4074297e+01	   2.9713552e+01	   2.9894512e+01	   2.5511169e+01	   3.7572764e+00	   1.9135923e-04	
   4.3157500e+01	   3.7584796e+01	   3.4074297e+01	   2.9785960e+01	   2.9969553e+01	   2.5559436e+01	   3.7631563e+00	   1.9882015e-04	
   4.3225000e+01	   3.7315128e+01	   3.4050114e+01	   2.9858369e+01	   3.0044594e+01	   2.5631836e+01	   3.7690363e+00	   2.1784710e-04	
   4.3292500e+01	   3.6996430e+01	   3.4001748e+01	   2.9930778e+01	   3.0119634e+01	   2.5704235e+01	   3.7749162e+00	   1.9680119e-04	
   4.3360000e+01	   3.6628700e+01	   3.3929199e+01	   2.9979050e+01	   3.0219689e+01	   2.5752502e+01	   3.7807961e+00	   2.0777037e-04	
   4.3427500e+01	   3.6236456e+01	   3.3832467e+01	   3.0027322e+01	   3.0269716e+01	   2.5824902e+01	   3.7866761e+00	   1.9734182e-04	
   4.3495000e+01	   3.5819696e+01	   3.3687370e+01	   3.0051458e+01	   3.0344757e+01	   2.5897302e+01	   3.7925560e+00	   2.3157490e-04	
   4.3562500e+01	   3.5353906e+01	   3.3518089e+01	   3.0075595e+01	   3.0419798e+01	   2.5945568e+01	   3.7984359e+00	   1.9551661e-04	
   4.3630000e+01	   3.4912631e+01	   3.3348808e+01	   3.0075595e+01	   3.0469825e+01	   2.6017968e+01	   3.8043159e+00	   1.6671603e-04	
   4.3697500e+01	   3.4422326e+01	   3.3155345e+01	   3.0075595e+01	   3.0519852e+01	   2.6066235e+01	   3.8101958e+00	   2.0441376e-04	
   4.3765000e+01	   3.3956536e+01	   3.2937698e+01	   3.0051458e+01	   3.0569880e+01	   2.6138634e+01	   3.8160757e+00	   2.1289830e-04	
   4.3832500e+01	   3.3466230e+01	   3.2695869e+01	   3.0027322e+01	   3.0619907e+01	   2.6186901e+01	   3.8219557e+00	   2.2799380e-04	
   4.3900000e+01	   3.2975925e+01	   3.2454039e+01	   2.9979050e+01	   3.0644920e+01	   2.6235167e+01	   3.8278356e+00	   2.2588259e-04	
   4.3966667e+01	   3.2485619e+01	   3.2188027e+01	   2.9906641e+01	   3.0669934e+01	   2.6283434e+01	   3.8337155e+00	   2.0378911e-04	
   4.4034167e+01	   3.1995314e+01	   3.1922015e+01	   2.9834233e+01	   3.0694948e+01	   2.6331701e+01	   3.8395955e+00	   1.9150655e-04	
   4.4101667e+01	   3.1529523e+01	   3.1631819e+01	   2.9761824e+01	   3.0694948e+01	   2.6379967e+01	   3.8454754e+00	   1.8523696e-04	
   4.4169167e+01	   3.1063733e+01	   3.1365807e+01	   2.9665280e+01	   3.0694948e+01	   2.6428234e+01	   3.8513553e+00	   2.0033530e-04	
   4.4236667e+01	   3.0597943e+01	   3.1075611e+01	   2.9568735e+01	   3.0694948e+01	   2.6452367e+01	   3.8572353e+00	   2.1824520e-04	
   4.4304167e+01	   3.0132153e+01	   3.0785416e+01	   2.9448054e+01	   3.0694948e+01	   2.6500634e+01	   3.8631152e+00	   2.1661199e-04	
   4.4371667e+01	   2.9690878e+01	   3.0471038e+01	   2.9327373e+01	   3.0669934e+01	   2.6524767e+01	   3.8689951e+00	   2.1175942e-04	
   4.4439167e+01	   2.9249603e+01	   3.0180842e+01	   2.9206692e+01	   3.0644920e+01	   2.6548900e+01	   3.8748751e+00	   2.1545606e-04	
   4.4506667e+01	   2.8832843e+01	   2.9890647e+01	   2.9086011e+01	   3.0619907e+01	   2.6573033e+01	   3.8807550e+00	   1.8526123e-04	
   4.4574167e+01	   2.8416083e+01	   2.9600452e+01	   2.8941194e+01	   3.0569880e+01	   2.6597167e+01	   3.8866349e+00	   1.7775746e-04	
   4.4641667e+01	   2.7999324e+01	   2.9286073e+01	   2.8796377e+01	   3.0519852e+01	   2.6621300e+01	   3.8925148e+00	   2.2344858e-04	
   4.4708333e+01	   2.7607079e+01	   2.8995878e+01	   2.8651560e+01	   3.0469825e+01	   2.6621300e+01	   3.8983948e+00	   2.2747447e-04	
   4.4776667e+01	   2.7214835e+01	   2.8705683e+01	   2.8506743e+01	   3.0419798e+01	   2.6621300e+01	   3.9042747e+00	   1.9128944e-04	
   4.4843333e+01	   2.6847106e+01	   2.8415487e+01	   2.8361926e+01	   3.0369771e+01	   2.6645433e+01	   3.9101546e+00	   2.2636066e-04	
   4.4910833e+01	   2.6454862e+01	   2.8125292e+01	   2.8192972e+01	   3.0294730e+01	   2.6645433e+01	   3.9160346e+00	   1.8535429e-04	
   4.4978333e+01	   2.6111648e+01	   2.7859280e+01	   2.8048155e+01	   3.0244703e+01	   2.6645433e+01	   3.9219145e+00	   2.2164669e-04	
   4.5045833e+01	   2.5743919e+01	   2.7569084e+01	   2.7879202e+01	   3.0144648e+01	   2.6621300e+01	   3.9277944e+00	   2.0206600e-04	
   4.5113333e+01	   2.5425220e+01	   2.7278889e+01	   2.7710249e+01	   3.0094621e+01	   2.6621300e+01	   3.9336744e+00	   1.9401686e-04	
   4.5180833e+01	   2.5082006e+01	   2.7012876e+01	   2.7541295e+01	   2.9994566e+01	   2.6621300e+01	   3.9395543e+00	   2.1316776e-04	
   4.5248333e+01	   2.4738792e+01	   2.6746864e+01	   2.7372342e+01	   2.9919526e+01	   2.6597167e+01	   3.9454342e+00	   1.9694030e-04	
   4.5315833e+01	   2.4420094e+01	   2.6480852e+01	   2.7203389e+01	   2.9819471e+01	   2.6573033e+01	   3.9513142e+00	   2.2077956e-04	
   4.5383333e+01	   2.4125910e+01	   2.6214839e+01	   2.7058572e+01	   2.9744430e+01	   2.6548900e+01	   3.9571941e+00	   1.9322444e-04	
   4.5450833e+01	   2.3807212e+01	   2.5948827e+01	   2.6889618e+01	   2.9644376e+01	   2.6524767e+01	   3.9630740e+00	   1.9487716e-04	
   4.5518333e+01	   2.3513029e+01	   2.5706997e+01	   2.6720665e+01	   2.9544321e+01	   2.6500634e+01	   3.9689540e+00	   1.8530126e-04	
   4.5585000e+01	   2.3218845e+01	   2.5440985e+01	   2.6551712e+01	   2.9469280e+01	   2.6476500e+01	   3.9748339e+00	   2.2907154e-04	
   4.5652500e+01	   2.2949177e+01	   2.5199155e+01	   2.6382759e+01	   2.9369226e+01	   2.6428234e+01	   3.9807138e+00	   2.0356259e-04	
   4.5720000e+01	   2.2654994e+01	   2.4957326e+01	   2.6213805e+01	   2.9269172e+01	   2.6404100e+01	   3.9865938e+00	   2.1555345e-04	
   4.5787500e+01	   2.2385326e+01	   2.4715497e+01	   2.6044852e+01	   2.9169117e+01	   2.6379967e+01	   3.9924737e+00	   2.3139204e-04	
   4.5855000e+01	   2.2115658e+01	   2.4473667e+01	   2.5875899e+01	   2.9044049e+01	   2.6331701e+01	   3.9983536e+00	   2.2199315e-04	
   4.5922500e+01	   2.1870505e+01	   2.4256021e+01	   2.5706946e+01	   2.8943994e+01	   2.6283434e+01	   4.0042336e+00	   2.1155522e-04	
   4.5990000e+01	   2.1600837e+01	   2.4014191e+01	   2.5562128e+01	   2.8843940e+01	   2.6235167e+01	   4.0101135e+00	   1.9382292e-04	
   4.6057500e+01	   2.1355684e+01	   2.3796545e+01	   2.5393175e+01	   2.8743886e+01	   2.6186901e+01	   4.0159934e+00	   2.0741478e-04	
   4.6125000e+01	   2.1110532e+01	   2.3554715e+01	   2.5224222e+01	   2.8618817e+01	   2.6138634e+01	   4.0218733e+00	   1.8480799e-04	
   4.6192500e+01	   2.0889894e+01	   2.3337069e+01	   2.5055269e+01	   2.8518763e+01	   2.6090368e+01	   4.0277533e+00	   1.9657104e-04	
   4.6260000e+01	   2.0644741e+01	   2.3143605e+01	   2.4910451e+01	   2.8418709e+01	   2.6042101e+01	   4.0336332e+00	   2.0330985e-04	
   4.6327500e+01	   2.0424104e+01	   2.2925959e+01	   2.4741498e+01	   2.8293640e+01	   2.5993835e+01	   4.0395131e+00	   1.8961924e-04	
   4.6395000e+01	   2.0178951e+01	   2.2708312e+01	   2.4596681e+01	   2.8193586e+01	   2.5945568e+01	   4.0453931e+00	   1.7684957e-04	
   4.6461667e+01	   1.9958314e+01	   2.2490666e+01	   2.4427728e+01	   2.8068518e+01	   2.5897302e+01	   4.0512730e+00	   2.2300528e-04	
   4.6529167e+01	   1.9762192e+01	   2.2297202e+01	   2.4282911e+01	   2.7968463e+01	   2.5824902e+01	   4.0571529e+00	   2.0102546e-04	
   4.6596667e+01	   1.9541554e+01	   2.2103738e+01	   2.4113957e+01	   2.7843395e+01	   2.5776635e+01	   4.0630329e+00	   2.1395429e-04	
   4.6664167e+01	   1.9320917e+01	   2.1886092e+01	   2.3969140e+01	   2.7743341e+01	   2.5704235e+01	   4.0689128e+00	   2.1606572e-04	
   4.6731667e+01	   1.9124794e+01	   2.1692628e+01	   2.3800187e+01	   2.7643286e+01	   2.5655969e+01	   4.0747927e+00	   2.1307560e-04	
   4.6799167e+01	   1.8928672e+01	   2.1499165e+01	   2.3655370e+01	   2.7518218e+01	   2.5607702e+01	   4.0806727e+00	   1.7482593e-04	
   4.6866667e+01	   1.8732550e+01	   2.1329884e+01	   2.3510553e+01	   2.7418164e+01	   2.5535302e+01	   4.0865526e+00	   2.1459427e-04	
   4.6934167e+01	   1.8536428e+01	   2.1136421e+01	   2.3365736e+01	   2.7293096e+01	   2.5462903e+01	   4.0924325e+00	   1.9312991e-04	
   4.7001667e+01	   1.8340306e+01	   2.0942957e+01	   2.3220919e+01	   2.7193041e+01	   2.5414636e+01	   4.0983125e+00	   2.0153894e-04	
   4.7069167e+01	   1.8144183e+01	   2.0773676e+01	   2.3076102e+01	   2.7067973e+01	   2.5342236e+01	   4.1041924e+00	   2.1312242e-04	
   4.7136667e+01	   1.7972577e+01	   2.0580213e+01	   2.2931285e+01	   2.6967919e+01	   2.5269836e+01	   4.1100723e+00	   2.1292139e-04	
   4.7204167e+01	   1.7776454e+01	   2.0410932e+01	   2.2786467e+01	   2.6842851e+01	   2.5221570e+01	   4.1159523e+00	   2.2057595e-04	
   4.7271667e+01	   1.7604847e+01	   2.0241652e+01	   2.2641650e+01	   2.6742796e+01	   2.5149170e+01	   4.1218322e+00	   1.9594543e-04	
   4.7338333e+01	   1.7433240e+01	   2.0072371e+01	   2.2496833e+01	   2.6617728e+01	   2.5076770e+01	   4.1277121e+00	   1.9705615e-04	
   4.7405833e+01	   1.7261634e+01	   1.9903090e+01	   2.2352016e+01	   2.6517674e+01	   2.5004370e+01	   4.1335921e+00	   1.9186985e-04	
   4.7473333e+01	   1.7090027e+01	   1.9733810e+01	   2.2207199e+01	   2.6417619e+01	   2.4956104e+01	   4.1394720e+00	   2.3368304e-04	
   4.7540833e+01	   1.6918420e+01	   1.9564529e+01	   2.2086518e+01	   2.6292551e+01	   2.4883704e+01	   4.1453519e+00	   1.8973975e-04	
   4.7608333e+01	   1.6746813e+01	   1.9395248e+01	   2.1941701e+01	   2.6192497e+01	   2.4811304e+01	   4.1512318e+00	   1.9026755e-04	
   4.7675833e+01	   1.6575206e+01	   1.9250151e+01	   2.1796884e+01	   2.6067429e+01	   2.4738904e+01	   4.1571118e+00	   1.7905804e-04	
   4.7743333e+01	   1.6428114e+01	   1.9080870e+01	   2.1676203e+01	   2.5967374e+01	   2.4666505e+01	   4.1629917e+00	   1.4406553e-04	
   4.7810833e+01	   1.6256507e+01	   1.8935772e+01	   2.1555522e+01	   2.5867320e+01	   2.4594105e+01	   4.1688716e+00	   1.8219537e-04	
   4.7878333e+01	   1.6109416e+01	   1.8766492e+01	   2.1410705e+01	   2.5742252e+01	   2.4545838e+01	   4.1747516e+00	   1.8051590e-04	
   4.7945833e+01	   1.5962324e+01	   1.8621394e+01	   2.1290024e+01	   2.5642197e+01	   2.4473438e+01	   4.1806315e+00	   1.8034177e-04	
   4.8013333e+01	   1.5815232e+01	   1.8476296e+01	   2.1145207e+01	   2.5542143e+01	   2.4401038e+01	   4.1865114e+00	   2.1090092e-04	
   4.8080833e+01	   1.5668141e+01	   1.8331199e+01	   2.1024526e+01	   2.5417074e+01	   2.4328639e+01	   4.1923914e+00	   1.8994757e-04	
   4.8148333e+01	   1.5521049e+01	   1.8186101e+01	   2.0903845e+01	   2.5317020e+01	   2.4256239e+01	   4.1982713e+00	   1.7474541e-04	
   4.8215000e+01	   1.5373957e+01	   1.8041003e+01	   2.0783164e+01	   2.5216966e+01	   2.4183839e+01	   4.2041512e+00	   1.8393963e-04	
   4.8282500e+01	   1.5226866e+01	   1.7895906e+01	   2.0638347e+01	   2.5116911e+01	   2.4111439e+01	   4.2100312e+00	   1.6667866e-04	
   4.8350000e+01	   1.5104289e+01	   1.7750808e+01	   2.0517666e+01	   2.5016857e+01	   2.4039039e+01	   4.2159111e+00	   1.9233789e-04	
   4.8417500e+01	   1.4957198e+01	   1.7605710e+01	   2.0396985e+01	   2.4891789e+01	   2.3966640e+01	   4.2217910e+00	   1.6819302e-04	
   4.8485000e+01	   1.4834621e+01	   1.7460613e+01	   2.0276304e+01	   2.4791734e+01	   2.3894240e+01	   4.2276710e+00	   1.4355696e-04	
   4.8552500e+01	   1.4687530e+01	   1.7339698e+01	   2.0155623e+01	   2.4691680e+01	   2.3821840e+01	   4.2335509e+00	   2.2626585e-04	
   4.8620000e+01	   1.4564953e+01	   1.7194600e+01	   2.0034943e+01	   2.4591625e+01	   2.3749440e+01	   4.2394308e+00	   1.8523327e-04	
   4.8687500e+01	   1.4417862e+01	   1.7073686e+01	   1.9914262e+01	   2.4491571e+01	   2.3677040e+01	   4.2453108e+00	   1.6549517e-04	
   4.8755000e+01	   1.4295285e+01	   1.6928588e+01	   1.9817717e+01	   2.4391516e+01	   2.3604640e+01	   4.2511907e+00	   1.9342514e-04	
   4.8822500e+01	   1.4172709e+01	   1.6807673e+01	   1.9697036e+01	   2.4291462e+01	   2.3532241e+01	   4.2570706e+00	   2.1503668e-04	
   4.8890000e+01	   1.4050133e+01	   1.6686758e+01	   1.9576355e+01	   2.4191407e+01	   2.3459841e+01	   4.2629505e+00	   2.2481180e-04	
   4.8956667e+01	   1.3927556e+01	   1.6541661e+01	   1.9479810e+01	   2.4091353e+01	   2.3387441e+01	   4.2688305e+00	   1.9037143e-04	
   4.9025000e+01	   1.3804980e+01	   1.6420746e+01	   1.9359129e+01	   2.3991298e+01	   2.3339174e+01	   4.2747104e+00	   1.7775159e-04	
   4.9091667e+01	   1.3682403e+01	   1.6299831e+01	   1.9238449e+01	   2.3891244e+01	   2.3266775e+01	   4.2805903e+00	   1.7241771e-04	
   4.9159167e+01	   1.3584342e+01	   1.6178917e+01	   1.9141904e+01	   2.3791189e+01	   2.3194375e+01	   4.2864703e+00	   2.2842017e-04	
   4.9226667e+01	   1.3461766e+01	   1.6058002e+01	   1.9021223e+01	   2.3691135e+01	   2.3121975e+01	   4.2923502e+00	   1.7372761e-04	
   4.9294167e+01	   1.3339190e+01	   1.5937087e+01	   1.8924678e+01	   2.3591080e+01	   2.3049575e+01	   4.2982301e+00	   2.1653499e-04	
   4.9361667e+01	   1.3216613e+01	   1.5816172e+01	   1.8803997e+01	   2.3516040e+01	   2.2977175e+01	   4.3041101e+00	   1.7676029e-04	
   4.9429167e+01	   1.3118552e+01	   1.5695258e+01	   1.8707453e+01	   2.3415985e+01	   2.2904775e+01	   4.3099900e+00	   1.4661806e-04	
   4.9496667e+01	   1.2995976e+01	   1.5598526e+01	   1.8586772e+01	   2.3315931e+01	   2.2832376e+01	   4.3158699e+00	   2.0168585e-04	
   4.9564167e+01	   1.2897915e+01	   1.5477611e+01	   1.8490227e+01	   2.3215876e+01	   2.2759976e+01	   4.3217499e+00	   2.0304598e-04	
   4.9631667e+01	   1.2775338e+01	   1.5356696e+01	   1.8393682e+01	   2.3115822e+01	   2.2687576e+01	   4.3276298e+00	   1.6039749e-04	
   4.9699167e+01	   1.2677277e+01	   1.5259965e+01	   1.8297137e+01	   2.3040781e+01	   2.2615176e+01	   4.3335097e+00	   1.7556625e-04	
   4.9766667e+01	   1.2579216e+01	   1.5139050e+01	   1.8176456e+01	   2.2940726e+01	   2.2542776e+01	   4.3393897e+00	   1.8682633e-04	
   4.9833333e+01	   1.2456640e+01	   1.5042318e+01	   1.8079912e+01	   2.2840672e+01	   2.2494510e+01	   4.3452696e+00	   1.9844125e-04	
   4.9900833e+01	   1.2358579e+01	   1.4921403e+01	   1.7983367e+01	   2.2765631e+01	   2.2422110e+01	   4.3511495e+00	   1.9376955e-04	
   4.9968333e+01	   1.2260518e+01	   1.4824672e+01	   1.7886822e+01	   2.2665577e+01	   2.2349710e+01	   4.3570295e+00	   1.8248449e-04	
   5.0035833e+01	   1.2162456e+01	   1.4703757e+01	   1.7790278e+01	   2.2565522e+01	   2.2277310e+01	   4.3629094e+00	   1.7004402e-04	
   5.0103333e+01	   1.2064395e+01	   1.4607025e+01	   1.7693733e+01	   2.2490481e+01	   2.2204910e+01	   4.3687893e+00	   1.9497345e-04	
   5.0170833e+01	   1.1966334e+01	   1.4510293e+01	   1.7597188e+01	   2.2390427e+01	   2.2132511e+01	   4.3746693e+00	   1.7694860e-04	
   5.0238333e+01	   1.1868273e+01	   1.4389379e+01	   1.7500643e+01	   2.2315386e+01	   2.2060111e+01	   4.3805492e+00	   1.7019188e-04	
   5.0305833e+01	   1.1770212e+01	   1.4292647e+01	   1.7404099e+01	   2.2215332e+01	   2.2011844e+01	   4.3864291e+00	   1.7679314e-04	
   5.0373333e+01	   1.1696666e+01	   1.4195915e+01	   1.7307554e+01	   2.2140291e+01	   2.1939444e+01	   4.3923090e+00	   1.6176352e-04	
   5.0440833e+01	   1.1598605e+01	   1.4099183e+01	   1.7235145e+01	   2.2040236e+01	   2.1867044e+01	   4.3981890e+00	   1.8797973e-04	
   5.0508333e+01	   1.1500544e+01	   1.4002451e+01	   1.7138601e+01	   2.1965195e+01	   2.1794645e+01	   4.4040689e+00	   2.0653411e-04	
   5.0575833e+01	   1.1402483e+01	   1.3905720e+01	   1.7042056e+01	   2.1865141e+01	   2.1722245e+01	   4.4099488e+00	   2.0907344e-04	
