0.0007 	 3.245839e+00 	 3.016078e+00 	 2.297612e-01
0.0007 	 3.245839e+00 	 3.010470e+00 	 2.353696e-01
0.0007 	 3.245839e+00 	 3.004800e+00 	 2.410393e-01
0.0007 	 3.245839e+00 	 2.999069e+00 	 2.467698e-01
0.0007 	 3.245839e+00 	 2.993278e+00 	 2.525609e-01
0.0007 	 3.245839e+00 	 2.987427e+00 	 2.584123e-01
0.0007 	 3.245839e+00 	 2.981515e+00 	 2.643236e-01
0.0007 	 3.245839e+00 	 2.975544e+00 	 2.702946e-01
0.0007 	 3.245839e+00 	 2.969514e+00 	 2.763249e-01
0.0007 	 3.245839e+00 	 2.963425e+00 	 2.824143e-01
0.0007 	 3.245839e+00 	 2.957277e+00 	 2.885623e-01
0.0007 	 3.245839e+00 	 2.951070e+00 	 2.947686e-01
0.0007 	 3.245839e+00 	 2.944806e+00 	 3.010329e-01
0.0008 	 3.245839e+00 	 2.938484e+00 	 3.073550e-01
0.0008 	 3.245839e+00 	 2.932105e+00 	 3.137343e-01
0.0008 	 3.245839e+00 	 2.925668e+00 	 3.201706e-01
0.0008 	 3.245839e+00 	 2.919175e+00 	 3.266636e-01
0.0008 	 3.245839e+00 	 2.912626e+00 	 3.332129e-01
0.0008 	 3.245839e+00 	 2.906021e+00 	 3.398181e-01
0.0008 	 3.245839e+00 	 2.899360e+00 	 3.464789e-01
0.0008 	 3.245839e+00 	 2.892644e+00 	 3.531949e-01
0.0008 	 3.245839e+00 	 2.885873e+00 	 3.599658e-01
0.0008 	 3.245839e+00 	 2.879048e+00 	 3.667912e-01
0.0008 	 3.245839e+00 	 2.872168e+00 	 3.736707e-01
0.0008 	 3.245839e+00 	 2.865235e+00 	 3.806040e-01
0.0009 	 3.245839e+00 	 2.858248e+00 	 3.875907e-01
0.0009 	 3.245839e+00 	 2.851208e+00 	 3.946304e-01
0.0009 	 3.245839e+00 	 2.844116e+00 	 4.017227e-01
0.0009 	 3.245839e+00 	 2.836971e+00 	 4.088673e-01
0.0009 	 3.245839e+00 	 2.829775e+00 	 4.160638e-01
0.0009 	 3.245839e+00 	 2.822527e+00 	 4.233117e-01
0.0009 	 3.245839e+00 	 2.815228e+00 	 4.306108e-01
0.0009 	 3.245839e+00 	 2.807878e+00 	 4.379606e-01
0.0009 	 3.245839e+00 	 2.800478e+00 	 4.453607e-01
0.0009 	 3.245838e+00 	 2.793028e+00 	 4.528107e-01
0.0009 	 3.245838e+00 	 2.785528e+00 	 4.603102e-01
