0.0018 	 1.689678e-01 	 -9.759242e-02 	 -5.827347e-02
0.0018 	 1.675716e-01 	 -9.527391e-02 	 -5.861615e-02
0.0018 	 1.661491e-01 	 -9.291546e-02 	 -5.896249e-02
0.0019 	 1.647007e-01 	 -9.051795e-02 	 -5.931223e-02
0.0019 	 1.632268e-01 	 -8.808224e-02 	 -5.966508e-02
0.0020 	 1.617277e-01 	 -8.560924e-02 	 -6.002078e-02
0.0020 	 1.602039e-01 	 -8.309985e-02 	 -6.037904e-02
0.0020 	 1.586558e-01 	 -8.055499e-02 	 -6.073957e-02
0.0021 	 1.570838e-01 	 -7.797559e-02 	 -6.110209e-02
0.0021 	 1.554882e-01 	 -7.536260e-02 	 -6.146629e-02
0.0022 	 1.538696e-01 	 -7.271698e-02 	 -6.183188e-02
0.0022 	 1.522283e-01 	 -7.003969e-02 	 -6.219856e-02
0.0022 	 1.505648e-01 	 -6.733173e-02 	 -6.256602e-02
0.0023 	 1.488795e-01 	 -6.459407e-02 	 -6.293396e-02
0.0023 	 1.471729e-01 	 -6.182773e-02 	 -6.330206e-02
0.0024 	 1.454453e-01 	 -5.903372e-02 	 -6.367002e-02
0.0024 	 1.436973e-01 	 -5.621307e-02 	 -6.403751e-02
0.0024 	 1.419293e-01 	 -5.336680e-02 	 -6.440422e-02
0.0025 	 1.401418e-01 	 -5.049597e-02 	 -6.476983e-02
0.0025 	 1.383352e-01 	 -4.760162e-02 	 -6.513401e-02
0.0026 	 1.365101e-01 	 -4.468481e-02 	 -6.549644e-02
0.0026 	 1.346668e-01 	 -4.174663e-02 	 -6.585679e-02
0.0026 	 1.328058e-01 	 -3.878813e-02 	 -6.621472e-02
0.0027 	 1.309277e-01 	 -3.581041e-02 	 -6.656991e-02
0.0027 	 1.290330e-01 	 -3.281457e-02 	 -6.692203e-02
0.0028 	 1.271220e-01 	 -2.980169e-02 	 -6.727073e-02
0.0028 	 1.251954e-01 	 -2.677288e-02 	 -6.761569e-02
0.0029 	 1.232535e-01 	 -2.372926e-02 	 -6.795657e-02
0.0029 	 1.212970e-01 	 -2.067193e-02 	 -6.829302e-02
0.0029 	 1.193262e-01 	 -1.760203e-02 	 -6.862471e-02
0.0030 	 1.173418e-01 	 -1.452067e-02 	 -6.895130e-02
0.0030 	 1.153442e-01 	 -1.142899e-02 	 -6.927244e-02
0.0031 	 1.133339e-01 	 -8.328113e-03 	 -6.958780e-02
0.0031 	 1.113114e-01 	 -5.219186e-03 	 -6.989703e-02
0.0031 	 1.092773e-01 	 -2.103346e-03 	 -7.019980e-02
0.0032 	 1.072321e-01 	 1.018266e-03 	 -7.049576e-02
0.0032 	 1.051762e-01 	 4.144504e-03 	 -7.078456e-02
0.0033 	 1.031102e-01 	 7.274223e-03 	 -7.106587e-02
0.0033 	 1.010346e-01 	 1.040627e-02 	 -7.133935e-02
0.0033 	 9.895002e-02 	 1.353951e-02 	 -7.160466e-02
0.0034 	 9.685686e-02 	 1.667278e-02 	 -7.186144e-02
0.0034 	 9.475567e-02 	 1.980494e-02 	 -7.210938e-02
0.0035 	 9.264700e-02 	 2.293484e-02 	 -7.234812e-02
0.0035 	 9.053135e-02 	 2.606132e-02 	 -7.257734e-02
0.0035 	 8.840925e-02 	 2.918325e-02 	 -7.279669e-02
0.0036 	 8.628123e-02 	 3.229948e-02 	 -7.300585e-02
0.0036 	 8.414782e-02 	 3.540887e-02 	 -7.320447e-02
0.0037 	 8.200953e-02 	 3.851028e-02 	 -7.339223e-02
0.0037 	 7.986688e-02 	 4.160256e-02 	 -7.356880e-02
0.0037 	 7.772042e-02 	 4.468459e-02 	 -7.373386e-02
0.0038 	 7.557065e-02 	 4.775523e-02 	 -7.388707e-02
0.0038 	 7.341809e-02 	 5.081337e-02 	 -7.402812e-02
0.0039 	 7.126328e-02 	 5.385787e-02 	 -7.415669e-02
0.0039 	 6.910673e-02 	 5.688763e-02 	 -7.427245e-02
0.0040 	 6.694895e-02 	 5.990152e-02 	 -7.437510e-02
0.0040 	 6.479047e-02 	 6.289846e-02 	 -7.446432e-02
0.0040 	 6.263180e-02 	 6.587733e-02 	 -7.453980e-02
0.0041 	 6.047346e-02 	 6.883704e-02 	 -7.460124e-02
0.0041 	 5.831595e-02 	 7.177652e-02 	 -7.464834e-02
0.0042 	 5.615979e-02 	 7.469467e-02 	 -7.468079e-02
0.0042 	 5.400548e-02 	 7.759044e-02 	 -7.469831e-02
0.0042 	 5.185353e-02 	 8.046276e-02 	 -7.470060e-02
0.0043 	 4.970444e-02 	 8.331057e-02 	 -7.468737e-02
0.0043 	 4.755871e-02 	 8.613284e-02 	 -7.465834e-02
0.0044 	 4.541684e-02 	 8.892853e-02 	 -7.461324e-02
0.0044 	 4.327932e-02 	 9.169661e-02 	 -7.455178e-02
0.0044 	 4.114664e-02 	 9.443607e-02 	 -7.447369e-02
0.0045 	 3.901929e-02 	 9.714590e-02 	 -7.437872e-02
0.0045 	 3.689776e-02 	 9.982511e-02 	 -7.426659e-02
0.0046 	 3.478251e-02 	 1.024727e-01 	 -7.413705e-02
0.0046 	 3.267404e-02 	 1.050877e-01 	 -7.398985e-02
0.0046 	 3.057280e-02 	 1.076693e-01 	 -7.382474e-02
0.0047 	 2.847928e-02 	 1.102163e-01 	 -7.364149e-02
0.0047 	 2.639393e-02 	 1.127279e-01 	 -7.343984e-02
0.0048 	 2.431721e-02 	 1.152032e-01 	 -7.321959e-02
0.0048 	 2.224958e-02 	 1.176412e-01 	 -7.298048e-02
0.0048 	 2.019150e-02 	 1.200411e-01 	 -7.272232e-02
0.0049 	 1.814339e-02 	 1.224020e-01 	 -7.244488e-02
0.0049 	 1.610571e-02 	 1.247230e-01 	 -7.214796e-02
0.0050 	 1.407890e-02 	 1.270033e-01 	 -7.183135e-02
0.0050 	 1.206337e-02 	 1.292420e-01 	 -7.149485e-02
0.0051 	 1.005957e-02 	 1.314383e-01 	 -7.113828e-02
0.0051 	 8.067898e-03 	 1.335914e-01 	 -7.076146e-02
0.0051 	 6.088782e-03 	 1.357006e-01 	 -7.036420e-02
0.0052 	 4.122627e-03 	 1.377649e-01 	 -6.994633e-02
0.0052 	 2.169836e-03 	 1.397838e-01 	 -6.950769e-02
0.0053 	 2.308071e-04 	 1.417564e-01 	 -6.904812e-02
0.0053 	 -1.694070e-03 	 1.436821e-01 	 -6.856747e-02
0.0053 	 -3.604409e-03 	 1.455600e-01 	 -6.806560e-02
0.0054 	 -5.499831e-03 	 1.473896e-01 	 -6.754236e-02
0.0054 	 -7.379965e-03 	 1.491701e-01 	 -6.699763e-02
0.0055 	 -9.244444e-03 	 1.509010e-01 	 -6.643129e-02
0.0055 	 -1.109291e-02 	 1.525815e-01 	 -6.584321e-02
0.0055 	 -1.292500e-02 	 1.542111e-01 	 -6.523329e-02
0.0056 	 -1.474039e-02 	 1.557891e-01 	 -6.460142e-02
0.0056 	 -1.653872e-02 	 1.573150e-01 	 -6.394751e-02
0.0057 	 -1.831966e-02 	 1.587882e-01 	 -6.327148e-02
0.0057 	 -2.008290e-02 	 1.602082e-01 	 -6.257325e-02
0.0057 	 -2.182810e-02 	 1.615744e-01 	 -6.185273e-02
0.0058 	 -2.355497e-02 	 1.628864e-01 	 -6.110987e-02
0.0058 	 -2.526319e-02 	 1.641437e-01 	 -6.034461e-02
0.0059 	 -2.695247e-02 	 1.653458e-01 	 -5.955691e-02
0.0059 	 -2.862252e-02 	 1.664923e-01 	 -5.874671e-02
0.0059 	 -3.027305e-02 	 1.675827e-01 	 -5.791399e-02
0.0060 	 -3.190381e-02 	 1.686167e-01 	 -5.705872e-02
0.0060 	 -3.351451e-02 	 1.695939e-01 	 -5.618088e-02
0.0061 	 -3.510490e-02 	 1.705138e-01 	 -5.528046e-02
0.0061 	 -3.667473e-02 	 1.713763e-01 	 -5.435747e-02
0.0062 	 -3.822375e-02 	 1.721809e-01 	 -5.341190e-02
0.0062 	 -3.975173e-02 	 1.729273e-01 	 -5.244377e-02
0.0062 	 -4.125845e-02 	 1.736154e-01 	 -5.145311e-02
0.0063 	 -4.274367e-02 	 1.742448e-01 	 -5.043994e-02
0.0063 	 -4.420720e-02 	 1.748153e-01 	 -4.940430e-02
0.0064 	 -4.564883e-02 	 1.753267e-01 	 -4.834623e-02
0.0064 	 -4.706836e-02 	 1.757789e-01 	 -4.726580e-02
0.0064 	 -4.846560e-02 	 1.761716e-01 	 -4.616307e-02
0.0065 	 -4.984038e-02 	 1.765046e-01 	 -4.503810e-02
0.0065 	 -5.119253e-02 	 1.767780e-01 	 -4.389098e-02
0.0066 	 -5.252188e-02 	 1.769916e-01 	 -4.272179e-02
0.0066 	 -5.382827e-02 	 1.771452e-01 	 -4.153063e-02
0.0066 	 -5.511157e-02 	 1.772389e-01 	 -4.031760e-02
0.0067 	 -5.637164e-02 	 1.772726e-01 	 -3.908282e-02
0.0067 	 -5.760834e-02 	 1.772463e-01 	 -3.782640e-02
0.0068 	 -5.882155e-02 	 1.771600e-01 	 -3.654848e-02
0.0068 	 -6.001117e-02 	 1.770138e-01 	 -3.524918e-02
0.0068 	 -6.117708e-02 	 1.768077e-01 	 -3.392866e-02
0.0069 	 -6.231920e-02 	 1.765417e-01 	 -3.258706e-02
0.0069 	 -6.343743e-02 	 1.762160e-01 	 -3.122455e-02
0.0070 	 -6.453169e-02 	 1.758307e-01 	 -2.984130e-02
0.0070 	 -6.560192e-02 	 1.753859e-01 	 -2.843748e-02
0.0070 	 -6.664805e-02 	 1.748818e-01 	 -2.701327e-02
0.0071 	 -6.767003e-02 	 1.743185e-01 	 -2.556888e-02
0.0071 	 -6.866781e-02 	 1.736964e-01 	 -2.410450e-02
0.0072 	 -6.964135e-02 	 1.730156e-01 	 -2.262034e-02
0.0072 	 -7.059062e-02 	 1.722763e-01 	 -2.111661e-02
0.0073 	 -7.151561e-02 	 1.714789e-01 	 -1.959355e-02
0.0073 	 -7.241630e-02 	 1.706236e-01 	 -1.805138e-02
0.0073 	 -7.329269e-02 	 1.697107e-01 	 -1.649034e-02
0.0074 	 -7.414477e-02 	 1.687406e-01 	 -1.491068e-02
0.0074 	 -7.497257e-02 	 1.677136e-01 	 -1.331265e-02
0.0075 	 -7.577610e-02 	 1.666302e-01 	 -1.169653e-02
0.0075 	 -7.655538e-02 	 1.654906e-01 	 -1.006257e-02
0.0075 	 -7.731047e-02 	 1.642954e-01 	 -8.411051e-03
0.0076 	 -7.804139e-02 	 1.630449e-01 	 -6.742266e-03
0.0076 	 -7.874820e-02 	 1.617396e-01 	 -5.056502e-03
0.0077 	 -7.943097e-02 	 1.603800e-01 	 -3.354058e-03
0.0077 	 -8.008975e-02 	 1.589667e-01 	 -1.635240e-03
0.0077 	 -8.072463e-02 	 1.575000e-01 	 9.963740e-05
0.0078 	 -8.133568e-02 	 1.559806e-01 	 1.850255e-03
0.0078 	 -8.192301e-02 	 1.544090e-01 	 3.616286e-03
0.0079 	 -8.248670e-02 	 1.527857e-01 	 5.397396e-03
0.0079 	 -8.302686e-02 	 1.511115e-01 	 7.193244e-03
0.0079 	 -8.354361e-02 	 1.493868e-01 	 9.003485e-03
0.0080 	 -8.403707e-02 	 1.476124e-01 	 1.082776e-02
0.0080 	 -8.450736e-02 	 1.457888e-01 	 1.266572e-02
0.0081 	 -8.495462e-02 	 1.439168e-01 	 1.451699e-02
0.0081 	 -8.537899e-02 	 1.419971e-01 	 1.638120e-02
0.0081 	 -8.578063e-02 	 1.400302e-01 	 1.825797e-02
0.0082 	 -8.615969e-02 	 1.380170e-01 	 2.014692e-02
0.0082 	 -8.651633e-02 	 1.359582e-01 	 2.204766e-02
0.0083 	 -8.685072e-02 	 1.338546e-01 	 2.395978e-02
0.0083 	 -8.716304e-02 	 1.317069e-01 	 2.588290e-02
0.0084 	 -8.745347e-02 	 1.295158e-01 	 2.781660e-02
0.0084 	 -8.772221e-02 	 1.272823e-01 	 2.976046e-02
0.0084 	 -8.796944e-02 	 1.250071e-01 	 3.171409e-02
0.0085 	 -8.819538e-02 	 1.226911e-01 	 3.367704e-02
0.0085 	 -8.840023e-02 	 1.203351e-01 	 3.564889e-02
0.0086 	 -8.858421e-02 	 1.179400e-01 	 3.762921e-02
0.0086 	 -8.874753e-02 	 1.155066e-01 	 3.961756e-02
0.0086 	 -8.889043e-02 	 1.130359e-01 	 4.161350e-02
0.0087 	 -8.901314e-02 	 1.105287e-01 	 4.361658e-02
0.0087 	 -8.911589e-02 	 1.079860e-01 	 4.562635e-02
0.0088 	 -8.919893e-02 	 1.054088e-01 	 4.764236e-02
0.0088 	 -8.926251e-02 	 1.027978e-01 	 4.966415e-02
0.0088 	 -8.930688e-02 	 1.001542e-01 	 5.169125e-02
0.0089 	 -8.933231e-02 	 9.747883e-02 	 5.372319e-02
0.0089 	 -8.933906e-02 	 9.477273e-02 	 5.575951e-02
0.0090 	 -8.932740e-02 	 9.203688e-02 	 5.779974e-02
0.0090 	 -8.929760e-02 	 8.927228e-02 	 5.984338e-02
0.0090 	 -8.924994e-02 	 8.647996e-02 	 6.188997e-02
0.0091 	 -8.918471e-02 	 8.366092e-02 	 6.393902e-02
0.0091 	 -8.910219e-02 	 8.081621e-02 	 6.599004e-02
0.0092 	 -8.900269e-02 	 7.794686e-02 	 6.804254e-02
0.0092 	 -8.888649e-02 	 7.505393e-02 	 7.009604e-02
0.0092 	 -8.875389e-02 	 7.213849e-02 	 7.215002e-02
0.0093 	 -8.860520e-02 	 6.920159e-02 	 7.420401e-02
0.0093 	 -8.844074e-02 	 6.624432e-02 	 7.625750e-02
0.0094 	 -8.826081e-02 	 6.326776e-02 	 7.830999e-02
0.0094 	 -8.806572e-02 	 6.027300e-02 	 8.036097e-02
0.0095 	 -8.785580e-02 	 5.726114e-02 	 8.240994e-02
0.0095 	 -8.763136e-02 	 5.423329e-02 	 8.445640e-02
0.0095 	 -8.739275e-02 	 5.119055e-02 	 8.649984e-02
0.0096 	 -8.714027e-02 	 4.813404e-02 	 8.853974e-02
0.0096 	 -8.687426e-02 	 4.506488e-02 	 9.057561e-02
0.0097 	 -8.659507e-02 	 4.198419e-02 	 9.260692e-02
0.0097 	 -8.630301e-02 	 3.889312e-02 	 9.463317e-02
0.0097 	 -8.599843e-02 	 3.579278e-02 	 9.665385e-02
0.0098 	 -8.568168e-02 	 3.268432e-02 	 9.866844e-02
0.0098 	 -8.535309e-02 	 2.956887e-02 	 1.006764e-01
0.0099 	 -8.501300e-02 	 2.644758e-02 	 1.026773e-01
0.0099 	 -8.466177e-02 	 2.332160e-02 	 1.046706e-01
0.0099 	 -8.429974e-02 	 2.019206e-02 	 1.066557e-01
0.0100 	 -8.392727e-02 	 1.706012e-02 	 1.086322e-01
0.0100 	 -8.354469e-02 	 1.392692e-02 	 1.105995e-01
0.0101 	 -8.315237e-02 	 1.079362e-02 	 1.125571e-01
0.0101 	 -8.275065e-02 	 7.661360e-03 	 1.145046e-01
0.0101 	 -8.233989e-02 	 4.531291e-03 	 1.164414e-01
0.0102 	 -8.192044e-02 	 1.404560e-03 	 1.183670e-01
0.0102 	 -8.149266e-02 	 -1.717686e-03 	 1.202809e-01
0.0103 	 -8.105691e-02 	 -4.834302e-03 	 1.221826e-01
0.0103 	 -8.061353e-02 	 -7.944145e-03 	 1.240716e-01
0.0103 	 -8.016288e-02 	 -1.104608e-02 	 1.259474e-01
0.0104 	 -7.970532e-02 	 -1.413896e-02 	 1.278095e-01
0.0104 	 -7.924121e-02 	 -1.722165e-02 	 1.296574e-01
0.0105 	 -7.877089e-02 	 -2.029303e-02 	 1.314907e-01
0.0105 	 -7.829473e-02 	 -2.335197e-02 	 1.333087e-01
0.0106 	 -7.781307e-02 	 -2.639735e-02 	 1.351111e-01
0.0106 	 -7.732627e-02 	 -2.942805e-02 	 1.368973e-01
0.0106 	 -7.683468e-02 	 -3.244296e-02 	 1.386669e-01
0.0107 	 -7.633865e-02 	 -3.544097e-02 	 1.404194e-01
0.0107 	 -7.583854e-02 	 -3.842099e-02 	 1.421543e-01
0.0108 	 -7.533468e-02 	 -4.138192e-02 	 1.438711e-01
0.0108 	 -7.482742e-02 	 -4.432268e-02 	 1.455694e-01
0.0108 	 -7.431712e-02 	 -4.724219e-02 	 1.472488e-01
0.0109 	 -7.380410e-02 	 -5.013937e-02 	 1.489086e-01
0.0109 	 -7.328872e-02 	 -5.301317e-02 	 1.505486e-01
0.0110 	 -7.277131e-02 	 -5.586253e-02 	 1.521682e-01
0.0110 	 -7.225222e-02 	 -5.868641e-02 	 1.537670e-01
0.0110 	 -7.173176e-02 	 -6.148377e-02 	 1.553446e-01
0.0111 	 -7.121028e-02 	 -6.425358e-02 	 1.569005e-01
0.0111 	 -7.068811e-02 	 -6.699484e-02 	 1.584342e-01
0.0112 	 -7.016556e-02 	 -6.970653e-02 	 1.599455e-01
0.0112 	 -6.964297e-02 	 -7.238766e-02 	 1.614337e-01
0.0112 	 -6.912066e-02 	 -7.503725e-02 	 1.628986e-01
0.0113 	 -6.859893e-02 	 -7.765433e-02 	 1.643397e-01
0.0113 	 -6.807811e-02 	 -8.023793e-02 	 1.657566e-01
0.0114 	 -6.755851e-02 	 -8.278711e-02 	 1.671488e-01
0.0114 	 -6.704043e-02 	 -8.530094e-02 	 1.685161e-01
0.0115 	 -6.652418e-02 	 -8.777849e-02 	 1.698580e-01
0.0115 	 -6.601005e-02 	 -9.021885e-02 	 1.711742e-01
0.0115 	 -6.549834e-02 	 -9.262114e-02 	 1.724642e-01
0.0116 	 -6.498934e-02 	 -9.498446e-02 	 1.737277e-01
0.0116 	 -6.448335e-02 	 -9.730796e-02 	 1.749643e-01
0.0117 	 -6.398063e-02 	 -9.959077e-02 	 1.761737e-01
0.0117 	 -6.348148e-02 	 -1.018321e-01 	 1.773555e-01
0.0117 	 -6.298616e-02 	 -1.040310e-01 	 1.785094e-01
0.0118 	 -6.249495e-02 	 -1.061868e-01 	 1.796351e-01
0.0118 	 -6.200811e-02 	 -1.082987e-01 	 1.807322e-01
0.0119 	 -6.152589e-02 	 -1.103659e-01 	 1.818003e-01
0.0119 	 -6.104856e-02 	 -1.123876e-01 	 1.828393e-01
0.0119 	 -6.057637e-02 	 -1.143631e-01 	 1.838487e-01
0.0120 	 -6.010955e-02 	 -1.162917e-01 	 1.848283e-01
0.0120 	 -5.964835e-02 	 -1.181726e-01 	 1.857778e-01
0.0121 	 -5.919300e-02 	 -1.200052e-01 	 1.866969e-01
0.0121 	 -5.874374e-02 	 -1.217888e-01 	 1.875853e-01
0.0121 	 -5.830077e-02 	 -1.235227e-01 	 1.884428e-01
0.0122 	 -5.786433e-02 	 -1.252063e-01 	 1.892691e-01
0.0122 	 -5.743463e-02 	 -1.268391e-01 	 1.900639e-01
0.0123 	 -5.701186e-02 	 -1.284203e-01 	 1.908271e-01
0.0123 	 -5.659624e-02 	 -1.299494e-01 	 1.915583e-01
0.0123 	 -5.618795e-02 	 -1.314259e-01 	 1.922574e-01
0.0124 	 -5.578719e-02 	 -1.328492e-01 	 1.929241e-01
0.0124 	 -5.539413e-02 	 -1.342188e-01 	 1.935582e-01
0.0125 	 -5.500895e-02 	 -1.355342e-01 	 1.941596e-01
0.0125 	 -5.463183e-02 	 -1.367949e-01 	 1.947280e-01
0.0126 	 -5.426292e-02 	 -1.380004e-01 	 1.952632e-01
0.0126 	 -5.390239e-02 	 -1.391503e-01 	 1.957651e-01
0.0126 	 -5.355038e-02 	 -1.402442e-01 	 1.962335e-01
0.0127 	 -5.320704e-02 	 -1.412817e-01 	 1.966683e-01
0.0127 	 -5.287251e-02 	 -1.422624e-01 	 1.970693e-01
0.0128 	 -5.254691e-02 	 -1.431859e-01 	 1.974363e-01
0.0128 	 -5.223038e-02 	 -1.440519e-01 	 1.977693e-01
0.0128 	 -5.192304e-02 	 -1.448601e-01 	 1.980681e-01
0.0129 	 -5.162498e-02 	 -1.456102e-01 	 1.983326e-01
0.0129 	 -5.133633e-02 	 -1.463018e-01 	 1.985627e-01
0.0130 	 -5.105717e-02 	 -1.469349e-01 	 1.987583e-01
0.0130 	 -5.078760e-02 	 -1.475090e-01 	 1.989194e-01
0.0130 	 -5.052770e-02 	 -1.480241e-01 	 1.990458e-01
0.0131 	 -5.027755e-02 	 -1.484799e-01 	 1.991375e-01
0.0131 	 -5.003723e-02 	 -1.488763e-01 	 1.991944e-01
0.0132 	 -4.980678e-02 	 -1.492131e-01 	 1.992166e-01
0.0132 	 -4.958628e-02 	 -1.494901e-01 	 1.992039e-01
0.0132 	 -4.937576e-02 	 -1.497074e-01 	 1.991563e-01
0.0133 	 -4.917528e-02 	 -1.498647e-01 	 1.990738e-01
0.0133 	 -4.898487e-02 	 -1.499621e-01 	 1.989565e-01
0.0134 	 -4.880456e-02 	 -1.499995e-01 	 1.988042e-01
0.0134 	 -4.863437e-02 	 -1.499770e-01 	 1.986171e-01
0.0134 	 -4.847431e-02 	 -1.498944e-01 	 1.983951e-01
0.0135 	 -4.832439e-02 	 -1.497519e-01 	 1.981383e-01
0.0135 	 -4.818461e-02 	 -1.495494e-01 	 1.978467e-01
0.0136 	 -4.805497e-02 	 -1.492871e-01 	 1.975203e-01
0.0136 	 -4.793546e-02 	 -1.489651e-01 	 1.971593e-01
0.0137 	 -4.782605e-02 	 -1.485835e-01 	 1.967637e-01
0.0137 	 -4.772671e-02 	 -1.481424e-01 	 1.963335e-01
0.0137 	 -4.763741e-02 	 -1.476419e-01 	 1.958689e-01
0.0138 	 -4.755812e-02 	 -1.470823e-01 	 1.953699e-01
0.0138 	 -4.748878e-02 	 -1.464638e-01 	 1.948367e-01
0.0139 	 -4.742933e-02 	 -1.457866e-01 	 1.942693e-01
0.0139 	 -4.737972e-02 	 -1.450510e-01 	 1.936680e-01
0.0139 	 -4.733988e-02 	 -1.442571e-01 	 1.930327e-01
0.0140 	 -4.730973e-02 	 -1.434054e-01 	 1.923638e-01
0.0140 	 -4.728919e-02 	 -1.424961e-01 	 1.916612e-01
0.0141 	 -4.727817e-02 	 -1.415295e-01 	 1.909253e-01
0.0141 	 -4.727658e-02 	 -1.405060e-01 	 1.901561e-01
0.0141 	 -4.728430e-02 	 -1.394260e-01 	 1.893538e-01
0.0142 	 -4.730125e-02 	 -1.382899e-01 	 1.885187e-01
0.0142 	 -4.732729e-02 	 -1.370981e-01 	 1.876509e-01
0.0143 	 -4.736231e-02 	 -1.358510e-01 	 1.867506e-01
0.0143 	 -4.740617e-02 	 -1.345491e-01 	 1.858180e-01
0.0143 	 -4.745875e-02 	 -1.331929e-01 	 1.848534e-01
0.0144 	 -4.751991e-02 	 -1.317828e-01 	 1.838570e-01
0.0144 	 -4.758949e-02 	 -1.303195e-01 	 1.828291e-01
0.0145 	 -4.766734e-02 	 -1.288033e-01 	 1.817698e-01
0.0145 	 -4.775331e-02 	 -1.272349e-01 	 1.806795e-01
0.0145 	 -4.784723e-02 	 -1.256148e-01 	 1.795584e-01
0.0146 	 -4.794892e-02 	 -1.239437e-01 	 1.784067e-01
0.0146 	 -4.805821e-02 	 -1.222222e-01 	 1.772248e-01
0.0147 	 -4.817492e-02 	 -1.204508e-01 	 1.760130e-01
0.0147 	 -4.829886e-02 	 -1.186303e-01 	 1.747716e-01
0.0148 	 -4.842983e-02 	 -1.167612e-01 	 1.735007e-01
0.0148 	 -4.856763e-02 	 -1.148444e-01 	 1.722009e-01
0.0148 	 -4.871206e-02 	 -1.128804e-01 	 1.708724e-01
0.0149 	 -4.886291e-02 	 -1.108701e-01 	 1.695155e-01
0.0149 	 -4.901995e-02 	 -1.088141e-01 	 1.681305e-01
0.0150 	 -4.918298e-02 	 -1.067132e-01 	 1.667179e-01
0.0150 	 -4.935176e-02 	 -1.045682e-01 	 1.652779e-01
0.0150 	 -4.952606e-02 	 -1.023798e-01 	 1.638109e-01
0.0151 	 -4.970565e-02 	 -1.001489e-01 	 1.623173e-01
0.0151 	 -4.989028e-02 	 -9.787626e-02 	 1.607975e-01
0.0152 	 -5.007971e-02 	 -9.556274e-02 	 1.592518e-01
0.0152 	 -5.027369e-02 	 -9.320919e-02 	 1.576806e-01
0.0152 	 -5.047196e-02 	 -9.081646e-02 	 1.560843e-01
0.0153 	 -5.067427e-02 	 -8.838543e-02 	 1.544633e-01
0.0153 	 -5.088035e-02 	 -8.591699e-02 	 1.528181e-01
0.0154 	 -5.108993e-02 	 -8.341205e-02 	 1.511490e-01
0.0154 	 -5.130274e-02 	 -8.087152e-02 	 1.494564e-01
0.0154 	 -5.151851e-02 	 -7.829634e-02 	 1.477408e-01
0.0155 	 -5.173696e-02 	 -7.568745e-02 	 1.460025e-01
