-3.825222e+04 	 4.045505e-07
-3.824847e+04 	 4.046027e-07
-3.824473e+04 	 4.046548e-07
-3.824098e+04 	 4.047069e-07
-3.823724e+04 	 4.047591e-07
-3.823349e+04 	 4.048113e-07
-3.822975e+04 	 4.048635e-07
-3.822600e+04 	 4.049157e-07
-3.822226e+04 	 4.049679e-07
-3.821852e+04 	 4.050202e-07
-3.821477e+04 	 4.050724e-07
-3.821103e+04 	 4.051247e-07
-3.820728e+04 	 4.051770e-07
-3.820354e+04 	 4.052293e-07
-3.819979e+04 	 4.052817e-07
-3.819605e+04 	 4.053340e-07
-3.819230e+04 	 4.053864e-07
-3.818856e+04 	 4.054388e-07
-3.818481e+04 	 4.054912e-07
-3.818107e+04 	 4.055436e-07
-3.817732e+04 	 4.055961e-07
-3.817358e+04 	 4.056485e-07
-3.816983e+04 	 4.057010e-07
-3.816609e+04 	 4.057535e-07
-3.816234e+04 	 4.058060e-07
-3.815860e+04 	 4.058586e-07
-3.815486e+04 	 4.059111e-07
-3.815111e+04 	 4.059637e-07
-3.814737e+04 	 4.060163e-07
-3.814362e+04 	 4.060689e-07
-3.813988e+04 	 4.061215e-07
-3.813613e+04 	 4.061741e-07
-3.813239e+04 	 4.062268e-07
-3.812864e+04 	 4.062795e-07
-3.812490e+04 	 4.063321e-07
-3.812115e+04 	 4.063849e-07
-3.811741e+04 	 4.064376e-07
-3.811366e+04 	 4.064903e-07
-3.810992e+04 	 4.065431e-07
-3.810617e+04 	 4.065959e-07
-3.810243e+04 	 4.066487e-07
-3.809868e+04 	 4.067015e-07
-3.809494e+04 	 4.067543e-07
-3.809120e+04 	 4.068072e-07
-3.808745e+04 	 4.068600e-07
-3.808371e+04 	 4.069129e-07
-3.807996e+04 	 4.069658e-07
-3.807622e+04 	 4.070187e-07
-3.807247e+04 	 4.070717e-07
-3.806873e+04 	 4.071246e-07
-3.806498e+04 	 4.071776e-07
-3.806124e+04 	 4.072306e-07
-3.805749e+04 	 4.072836e-07
-3.805375e+04 	 4.073367e-07
-3.805000e+04 	 4.073897e-07
-3.804626e+04 	 4.074428e-07
-3.804251e+04 	 4.074958e-07
-3.803877e+04 	 4.075489e-07
-3.803502e+04 	 4.076021e-07
-3.803128e+04 	 4.076552e-07
-3.802754e+04 	 4.077084e-07
-3.802379e+04 	 4.077615e-07
-3.802005e+04 	 4.078147e-07
-3.801630e+04 	 4.078679e-07
-3.801256e+04 	 4.079212e-07
-3.800881e+04 	 4.079744e-07
-3.800507e+04 	 4.080277e-07
-3.800132e+04 	 4.080809e-07
-3.799758e+04 	 4.081342e-07
-3.799383e+04 	 4.081875e-07
-3.799009e+04 	 4.082409e-07
-3.798634e+04 	 4.082942e-07
-3.798260e+04 	 4.083476e-07
-3.797885e+04 	 4.084010e-07
-3.797511e+04 	 4.084544e-07
-3.797136e+04 	 4.085078e-07
-3.796762e+04 	 4.085613e-07
-3.796388e+04 	 4.086147e-07
-3.796013e+04 	 4.086682e-07
-3.795639e+04 	 4.087217e-07
-3.795264e+04 	 4.087752e-07
-3.794890e+04 	 4.088287e-07
-3.794515e+04 	 4.088823e-07
-3.794141e+04 	 4.089359e-07
-3.793766e+04 	 4.089894e-07
-3.793392e+04 	 4.090430e-07
-3.793017e+04 	 4.090967e-07
-3.792643e+04 	 4.091503e-07
-3.792268e+04 	 4.092040e-07
-3.791894e+04 	 4.092576e-07
-3.791519e+04 	 4.093113e-07
-3.791145e+04 	 4.093650e-07
-3.790770e+04 	 4.094188e-07
-3.790396e+04 	 4.094725e-07
-3.790022e+04 	 4.095263e-07
-3.789647e+04 	 4.095801e-07
-3.789273e+04 	 4.096339e-07
-3.788898e+04 	 4.096877e-07
-3.788524e+04 	 4.097415e-07
-3.788149e+04 	 4.097954e-07
-3.787775e+04 	 4.098493e-07
-3.787400e+04 	 4.099032e-07
-3.787026e+04 	 4.099571e-07
-3.786651e+04 	 4.100110e-07
-3.786277e+04 	 4.100649e-07
-3.785902e+04 	 4.101189e-07
-3.785528e+04 	 4.101729e-07
-3.785153e+04 	 4.102269e-07
-3.784779e+04 	 4.102809e-07
-3.784404e+04 	 4.103350e-07
-3.784030e+04 	 4.103890e-07
-3.783655e+04 	 4.104431e-07
-3.783281e+04 	 4.104972e-07
-3.782907e+04 	 4.105513e-07
-3.782532e+04 	 4.106054e-07
-3.782158e+04 	 4.106596e-07
-3.781783e+04 	 4.107137e-07
-3.781409e+04 	 4.107679e-07
-3.781034e+04 	 4.108221e-07
-3.780660e+04 	 4.108763e-07
-3.780285e+04 	 4.109306e-07
-3.779911e+04 	 4.109848e-07
-3.779536e+04 	 4.110391e-07
-3.779162e+04 	 4.110934e-07
-3.778787e+04 	 4.111477e-07
-3.778413e+04 	 4.112021e-07
-3.778038e+04 	 4.112564e-07
-3.777664e+04 	 4.113108e-07
-3.777289e+04 	 4.113652e-07
-3.776915e+04 	 4.114196e-07
-3.776541e+04 	 4.114740e-07
-3.776166e+04 	 4.115284e-07
-3.775792e+04 	 4.115829e-07
-3.775417e+04 	 4.116374e-07
-3.775043e+04 	 4.116919e-07
-3.774668e+04 	 4.117464e-07
-3.774294e+04 	 4.118009e-07
-3.773919e+04 	 4.118555e-07
-3.773545e+04 	 4.119100e-07
-3.773170e+04 	 4.119646e-07
-3.772796e+04 	 4.120192e-07
-3.772421e+04 	 4.120739e-07
-3.772047e+04 	 4.121285e-07
-3.771672e+04 	 4.121832e-07
-3.771298e+04 	 4.122378e-07
-3.770923e+04 	 4.122925e-07
-3.770549e+04 	 4.123473e-07
-3.770175e+04 	 4.124020e-07
-3.769800e+04 	 4.124567e-07
-3.769426e+04 	 4.125115e-07
-3.769051e+04 	 4.125663e-07
-3.768677e+04 	 4.126211e-07
-3.768302e+04 	 4.126759e-07
-3.767928e+04 	 4.127308e-07
-3.767553e+04 	 4.127857e-07
-3.767179e+04 	 4.128405e-07
-3.766804e+04 	 4.128954e-07
-3.766430e+04 	 4.129504e-07
-3.766055e+04 	 4.130053e-07
-3.765681e+04 	 4.130603e-07
-3.765306e+04 	 4.131152e-07
-3.764932e+04 	 4.131702e-07
-3.764557e+04 	 4.132253e-07
-3.764183e+04 	 4.132803e-07
-3.763809e+04 	 4.133353e-07
-3.763434e+04 	 4.133904e-07
-3.763060e+04 	 4.134455e-07
-3.762685e+04 	 4.135006e-07
-3.762311e+04 	 4.135557e-07
-3.761936e+04 	 4.136109e-07
-3.761562e+04 	 4.136660e-07
-3.761187e+04 	 4.137212e-07
-3.760813e+04 	 4.137764e-07
-3.760438e+04 	 4.138316e-07
-3.760064e+04 	 4.138869e-07
-3.759689e+04 	 4.139421e-07
-3.759315e+04 	 4.139974e-07
-3.758940e+04 	 4.140527e-07
-3.758566e+04 	 4.141080e-07
-3.758191e+04 	 4.141633e-07
-3.757817e+04 	 4.142187e-07
-3.757443e+04 	 4.142741e-07
-3.757068e+04 	 4.143294e-07
-3.756694e+04 	 4.143848e-07
-3.756319e+04 	 4.144403e-07
-3.755945e+04 	 4.144957e-07
-3.755570e+04 	 4.145512e-07
-3.755196e+04 	 4.146067e-07
-3.754821e+04 	 4.146622e-07
-3.754447e+04 	 4.147177e-07
-3.754072e+04 	 4.147732e-07
-3.753698e+04 	 4.148288e-07
-3.753323e+04 	 4.148843e-07
-3.752949e+04 	 4.149399e-07
-3.752574e+04 	 4.149955e-07
-3.752200e+04 	 4.150512e-07
-3.751825e+04 	 4.151068e-07
-3.751451e+04 	 4.151625e-07
-3.751077e+04 	 4.152182e-07
-3.750702e+04 	 4.152739e-07
-3.750328e+04 	 4.153296e-07
-3.749953e+04 	 4.153854e-07
-3.749579e+04 	 4.154411e-07
-3.749204e+04 	 4.154969e-07
-3.748830e+04 	 4.155527e-07
-3.748455e+04 	 4.156085e-07
-3.748081e+04 	 4.156644e-07
-3.747706e+04 	 4.157202e-07
-3.747332e+04 	 4.157761e-07
-3.746957e+04 	 4.158320e-07
-3.746583e+04 	 4.158879e-07
-3.746208e+04 	 4.159438e-07
-3.745834e+04 	 4.159998e-07
-3.745459e+04 	 4.160558e-07
-3.745085e+04 	 4.161118e-07
-3.744711e+04 	 4.161678e-07
-3.744336e+04 	 4.162238e-07
-3.743962e+04 	 4.162798e-07
-3.743587e+04 	 4.163359e-07
-3.743213e+04 	 4.163920e-07
-3.742838e+04 	 4.164481e-07
-3.742464e+04 	 4.165042e-07
-3.742089e+04 	 4.165604e-07
-3.741715e+04 	 4.166165e-07
-3.741340e+04 	 4.166727e-07
-3.740966e+04 	 4.167289e-07
-3.740591e+04 	 4.167851e-07
-3.740217e+04 	 4.168413e-07
-3.739842e+04 	 4.168976e-07
-3.739468e+04 	 4.169539e-07
-3.739093e+04 	 4.170102e-07
-3.738719e+04 	 4.170665e-07
-3.738345e+04 	 4.171228e-07
-3.737970e+04 	 4.171792e-07
-3.737596e+04 	 4.172355e-07
-3.737221e+04 	 4.172919e-07
-3.736847e+04 	 4.173483e-07
-3.736472e+04 	 4.174048e-07
-3.736098e+04 	 4.174612e-07
-3.735723e+04 	 4.175177e-07
-3.735349e+04 	 4.175742e-07
-3.734974e+04 	 4.176307e-07
-3.734600e+04 	 4.176872e-07
-3.734225e+04 	 4.177437e-07
-3.733851e+04 	 4.178003e-07
-3.733476e+04 	 4.178569e-07
-3.733102e+04 	 4.179135e-07
-3.732727e+04 	 4.179701e-07
-3.732353e+04 	 4.180267e-07
-3.731978e+04 	 4.180834e-07
-3.731604e+04 	 4.181401e-07
-3.731230e+04 	 4.181968e-07
-3.730855e+04 	 4.182535e-07
-3.730481e+04 	 4.183102e-07
-3.730106e+04 	 4.183670e-07
-3.729732e+04 	 4.184237e-07
-3.729357e+04 	 4.184805e-07
-3.728983e+04 	 4.185373e-07
-3.728608e+04 	 4.185942e-07
-3.728234e+04 	 4.186510e-07
-3.727859e+04 	 4.187079e-07
-3.727485e+04 	 4.187648e-07
-3.727110e+04 	 4.188217e-07
-3.726736e+04 	 4.188786e-07
-3.726361e+04 	 4.189356e-07
-3.725987e+04 	 4.189925e-07
-3.725612e+04 	 4.190495e-07
-3.725238e+04 	 4.191065e-07
-3.724864e+04 	 4.191635e-07
-3.724489e+04 	 4.192206e-07
-3.724115e+04 	 4.192776e-07
-3.723740e+04 	 4.193347e-07
-3.723366e+04 	 4.193918e-07
-3.722991e+04 	 4.194489e-07
-3.722617e+04 	 4.195061e-07
-3.722242e+04 	 4.195632e-07
-3.721868e+04 	 4.196204e-07
-3.721493e+04 	 4.196776e-07
-3.721119e+04 	 4.197348e-07
-3.720744e+04 	 4.197921e-07
-3.720370e+04 	 4.198493e-07
-3.719995e+04 	 4.199066e-07
-3.719621e+04 	 4.199639e-07
-3.719246e+04 	 4.200212e-07
-3.718872e+04 	 4.200785e-07
-3.718498e+04 	 4.201359e-07
-3.718123e+04 	 4.201933e-07
-3.717749e+04 	 4.202507e-07
-3.717374e+04 	 4.203081e-07
-3.717000e+04 	 4.203655e-07
-3.716625e+04 	 4.204230e-07
-3.716251e+04 	 4.204804e-07
-3.715876e+04 	 4.205379e-07
-3.715502e+04 	 4.205954e-07
-3.715127e+04 	 4.206530e-07
-3.714753e+04 	 4.207105e-07
-3.714378e+04 	 4.207681e-07
-3.714004e+04 	 4.208257e-07
-3.713629e+04 	 4.208833e-07
-3.713255e+04 	 4.209409e-07
-3.712880e+04 	 4.209985e-07
-3.712506e+04 	 4.210562e-07
-3.712132e+04 	 4.211139e-07
-3.711757e+04 	 4.211716e-07
-3.711383e+04 	 4.212293e-07
-3.711008e+04 	 4.212871e-07
-3.710634e+04 	 4.213448e-07
-3.710259e+04 	 4.214026e-07
-3.709885e+04 	 4.214604e-07
-3.709510e+04 	 4.215182e-07
-3.709136e+04 	 4.215761e-07
-3.708761e+04 	 4.216339e-07
-3.708387e+04 	 4.216918e-07
-3.708012e+04 	 4.217497e-07
-3.707638e+04 	 4.218077e-07
-3.707263e+04 	 4.218656e-07
-3.706889e+04 	 4.219236e-07
-3.706514e+04 	 4.219815e-07
-3.706140e+04 	 4.220395e-07
-3.705766e+04 	 4.220976e-07
-3.705391e+04 	 4.221556e-07
-3.705017e+04 	 4.222137e-07
-3.704642e+04 	 4.222717e-07
-3.704268e+04 	 4.223298e-07
-3.703893e+04 	 4.223879e-07
-3.703519e+04 	 4.224461e-07
-3.703144e+04 	 4.225042e-07
-3.702770e+04 	 4.225624e-07
-3.702395e+04 	 4.226206e-07
-3.702021e+04 	 4.226788e-07
-3.701646e+04 	 4.227371e-07
-3.701272e+04 	 4.227953e-07
-3.700897e+04 	 4.228536e-07
-3.700523e+04 	 4.229119e-07
-3.700148e+04 	 4.229702e-07
-3.699774e+04 	 4.230286e-07
-3.699400e+04 	 4.230869e-07
-3.699025e+04 	 4.231453e-07
-3.698651e+04 	 4.232037e-07
-3.698276e+04 	 4.232621e-07
-3.697902e+04 	 4.233205e-07
-3.697527e+04 	 4.233790e-07
-3.697153e+04 	 4.234375e-07
-3.696778e+04 	 4.234960e-07
-3.696404e+04 	 4.235545e-07
-3.696029e+04 	 4.236130e-07
-3.695655e+04 	 4.236716e-07
-3.695280e+04 	 4.237301e-07
-3.694906e+04 	 4.237887e-07
-3.694531e+04 	 4.238473e-07
-3.694157e+04 	 4.239060e-07
-3.693782e+04 	 4.239646e-07
-3.693408e+04 	 4.240233e-07
-3.693034e+04 	 4.240820e-07
-3.692659e+04 	 4.241407e-07
-3.692285e+04 	 4.241995e-07
-3.691910e+04 	 4.242582e-07
-3.691536e+04 	 4.243170e-07
-3.691161e+04 	 4.243758e-07
-3.690787e+04 	 4.244346e-07
-3.690412e+04 	 4.244934e-07
-3.690038e+04 	 4.245523e-07
-3.689663e+04 	 4.246112e-07
-3.689289e+04 	 4.246701e-07
-3.688914e+04 	 4.247290e-07
-3.688540e+04 	 4.247879e-07
-3.688165e+04 	 4.248469e-07
-3.687791e+04 	 4.249058e-07
-3.687416e+04 	 4.249648e-07
-3.687042e+04 	 4.250238e-07
-3.686667e+04 	 4.250829e-07
-3.686293e+04 	 4.251419e-07
-3.685919e+04 	 4.252010e-07
-3.685544e+04 	 4.252601e-07
-3.685170e+04 	 4.253192e-07
-3.684795e+04 	 4.253784e-07
-3.684421e+04 	 4.254375e-07
-3.684046e+04 	 4.254967e-07
-3.683672e+04 	 4.255559e-07
-3.683297e+04 	 4.256151e-07
-3.682923e+04 	 4.256743e-07
-3.682548e+04 	 4.257336e-07
-3.682174e+04 	 4.257929e-07
-3.681799e+04 	 4.258522e-07
-3.681425e+04 	 4.259115e-07
-3.681050e+04 	 4.259708e-07
-3.680676e+04 	 4.260302e-07
-3.680301e+04 	 4.260896e-07
-3.679927e+04 	 4.261490e-07
-3.679553e+04 	 4.262084e-07
-3.679178e+04 	 4.262678e-07
-3.678804e+04 	 4.263273e-07
-3.678429e+04 	 4.263868e-07
-3.678055e+04 	 4.264463e-07
-3.677680e+04 	 4.265058e-07
-3.677306e+04 	 4.265653e-07
-3.676931e+04 	 4.266249e-07
-3.676557e+04 	 4.266845e-07
-3.676182e+04 	 4.267441e-07
-3.675808e+04 	 4.268037e-07
-3.675433e+04 	 4.268633e-07
-3.675059e+04 	 4.269230e-07
-3.674684e+04 	 4.269827e-07
-3.674310e+04 	 4.270424e-07
-3.673935e+04 	 4.271021e-07
-3.673561e+04 	 4.271619e-07
-3.673187e+04 	 4.272216e-07
-3.672812e+04 	 4.272814e-07
-3.672438e+04 	 4.273412e-07
-3.672063e+04 	 4.274010e-07
-3.671689e+04 	 4.274609e-07
-3.671314e+04 	 4.275207e-07
-3.670940e+04 	 4.275806e-07
-3.670565e+04 	 4.276405e-07
-3.670191e+04 	 4.277005e-07
-3.669816e+04 	 4.277604e-07
-3.669442e+04 	 4.278204e-07
-3.669067e+04 	 4.278804e-07
-3.668693e+04 	 4.279404e-07
-3.668318e+04 	 4.280004e-07
-3.667944e+04 	 4.280605e-07
-3.667569e+04 	 4.281205e-07
-3.667195e+04 	 4.281806e-07
-3.666821e+04 	 4.282407e-07
-3.666446e+04 	 4.283009e-07
-3.666072e+04 	 4.283610e-07
-3.665697e+04 	 4.284212e-07
-3.665323e+04 	 4.284814e-07
-3.664948e+04 	 4.285416e-07
-3.664574e+04 	 4.286018e-07
-3.664199e+04 	 4.286621e-07
-3.663825e+04 	 4.287224e-07
-3.663450e+04 	 4.287827e-07
-3.663076e+04 	 4.288430e-07
-3.662701e+04 	 4.289033e-07
-3.662327e+04 	 4.289637e-07
-3.661952e+04 	 4.290241e-07
-3.661578e+04 	 4.290845e-07
-3.661203e+04 	 4.291449e-07
-3.660829e+04 	 4.292053e-07
-3.660455e+04 	 4.292658e-07
-3.660080e+04 	 4.293263e-07
-3.659706e+04 	 4.293868e-07
-3.659331e+04 	 4.294473e-07
-3.658957e+04 	 4.295079e-07
-3.658582e+04 	 4.295684e-07
-3.658208e+04 	 4.296290e-07
-3.657833e+04 	 4.296896e-07
-3.657459e+04 	 4.297502e-07
-3.657084e+04 	 4.298109e-07
-3.656710e+04 	 4.298716e-07
-3.656335e+04 	 4.299323e-07
-3.655961e+04 	 4.299930e-07
-3.655586e+04 	 4.300537e-07
-3.655212e+04 	 4.301145e-07
-3.654837e+04 	 4.301752e-07
-3.654463e+04 	 4.302360e-07
-3.654089e+04 	 4.302968e-07
-3.653714e+04 	 4.303577e-07
-3.653340e+04 	 4.304185e-07
-3.652965e+04 	 4.304794e-07
-3.652591e+04 	 4.305403e-07
-3.652216e+04 	 4.306012e-07
-3.651842e+04 	 4.306622e-07
-3.651467e+04 	 4.307231e-07
-3.651093e+04 	 4.307841e-07
-3.650718e+04 	 4.308451e-07
-3.650344e+04 	 4.309061e-07
-3.649969e+04 	 4.309672e-07
-3.649595e+04 	 4.310282e-07
-3.649220e+04 	 4.310893e-07
-3.648846e+04 	 4.311504e-07
-3.648471e+04 	 4.312116e-07
-3.648097e+04 	 4.312727e-07
-3.647723e+04 	 4.313339e-07
-3.647348e+04 	 4.313951e-07
-3.646974e+04 	 4.314563e-07
-3.646599e+04 	 4.315175e-07
-3.646225e+04 	 4.315788e-07
-3.645850e+04 	 4.316400e-07
-3.645476e+04 	 4.317013e-07
-3.645101e+04 	 4.317627e-07
-3.644727e+04 	 4.318240e-07
-3.644352e+04 	 4.318854e-07
-3.643978e+04 	 4.319467e-07
-3.643603e+04 	 4.320081e-07
-3.643229e+04 	 4.320696e-07
-3.642854e+04 	 4.321310e-07
-3.642480e+04 	 4.321925e-07
-3.642105e+04 	 4.322540e-07
-3.641731e+04 	 4.323155e-07
-3.641356e+04 	 4.323770e-07
-3.640982e+04 	 4.324385e-07
-3.640608e+04 	 4.325001e-07
-3.640233e+04 	 4.325617e-07
-3.639859e+04 	 4.326233e-07
-3.639484e+04 	 4.326849e-07
-3.639110e+04 	 4.327466e-07
-3.638735e+04 	 4.328083e-07
-3.638361e+04 	 4.328700e-07
-3.637986e+04 	 4.329317e-07
-3.637612e+04 	 4.329934e-07
-3.637237e+04 	 4.330552e-07
-3.636863e+04 	 4.331170e-07
-3.636488e+04 	 4.331788e-07
-3.636114e+04 	 4.332406e-07
-3.635739e+04 	 4.333024e-07
-3.635365e+04 	 4.333643e-07
-3.634990e+04 	 4.334262e-07
-3.634616e+04 	 4.334881e-07
-3.634242e+04 	 4.335500e-07
-3.633867e+04 	 4.336120e-07
-3.633493e+04 	 4.336739e-07
-3.633118e+04 	 4.337359e-07
-3.632744e+04 	 4.337979e-07
-3.632369e+04 	 4.338600e-07
-3.631995e+04 	 4.339220e-07
-3.631620e+04 	 4.339841e-07
-3.631246e+04 	 4.340462e-07
-3.630871e+04 	 4.341083e-07
-3.630497e+04 	 4.341705e-07
-3.630122e+04 	 4.342326e-07
-3.629748e+04 	 4.342948e-07
-3.629373e+04 	 4.343570e-07
-3.628999e+04 	 4.344193e-07
-3.628624e+04 	 4.344815e-07
-3.628250e+04 	 4.345438e-07
-3.627876e+04 	 4.346061e-07
-3.627501e+04 	 4.346684e-07
-3.627127e+04 	 4.347307e-07
-3.626752e+04 	 4.347931e-07
-3.626378e+04 	 4.348554e-07
-3.626003e+04 	 4.349178e-07
-3.625629e+04 	 4.349803e-07
-3.625254e+04 	 4.350427e-07
-3.624880e+04 	 4.351052e-07
-3.624505e+04 	 4.351677e-07
-3.624131e+04 	 4.352302e-07
-3.623756e+04 	 4.352927e-07
-3.623382e+04 	 4.353552e-07
-3.623007e+04 	 4.354178e-07
-3.622633e+04 	 4.354804e-07
-3.622258e+04 	 4.355430e-07
-3.621884e+04 	 4.356056e-07
-3.621510e+04 	 4.356683e-07
-3.621135e+04 	 4.357310e-07
-3.620761e+04 	 4.357937e-07
-3.620386e+04 	 4.358564e-07
-3.620012e+04 	 4.359191e-07
-3.619637e+04 	 4.359819e-07
-3.619263e+04 	 4.360447e-07
-3.618888e+04 	 4.361075e-07
-3.618514e+04 	 4.361703e-07
-3.618139e+04 	 4.362332e-07
-3.617765e+04 	 4.362961e-07
-3.617390e+04 	 4.363589e-07
-3.617016e+04 	 4.364219e-07
-3.616641e+04 	 4.364848e-07
-3.616267e+04 	 4.365478e-07
-3.615892e+04 	 4.366107e-07
-3.615518e+04 	 4.366737e-07
-3.615144e+04 	 4.367368e-07
-3.614769e+04 	 4.367998e-07
-3.614395e+04 	 4.368629e-07
-3.614020e+04 	 4.369260e-07
-3.613646e+04 	 4.369891e-07
-3.613271e+04 	 4.370522e-07
-3.612897e+04 	 4.371154e-07
-3.612522e+04 	 4.371785e-07
-3.612148e+04 	 4.372417e-07
-3.611773e+04 	 4.373049e-07
-3.611399e+04 	 4.373682e-07
-3.611024e+04 	 4.374315e-07
-3.610650e+04 	 4.374947e-07
-3.610275e+04 	 4.375580e-07
-3.609901e+04 	 4.376214e-07
-3.609526e+04 	 4.376847e-07
-3.609152e+04 	 4.377481e-07
-3.608778e+04 	 4.378115e-07
-3.608403e+04 	 4.378749e-07
-3.608029e+04 	 4.379383e-07
-3.607654e+04 	 4.380018e-07
-3.607280e+04 	 4.380653e-07
-3.606905e+04 	 4.381288e-07
-3.606531e+04 	 4.381923e-07
-3.606156e+04 	 4.382558e-07
-3.605782e+04 	 4.383194e-07
-3.605407e+04 	 4.383830e-07
-3.605033e+04 	 4.384466e-07
-3.604658e+04 	 4.385102e-07
-3.604284e+04 	 4.385739e-07
-3.603909e+04 	 4.386376e-07
-3.603535e+04 	 4.387013e-07
-3.603160e+04 	 4.387650e-07
-3.602786e+04 	 4.388287e-07
-3.602412e+04 	 4.388925e-07
-3.602037e+04 	 4.389563e-07
-3.601663e+04 	 4.390201e-07
-3.601288e+04 	 4.390839e-07
-3.600914e+04 	 4.391478e-07
-3.600539e+04 	 4.392117e-07
-3.600165e+04 	 4.392756e-07
-3.599790e+04 	 4.393395e-07
-3.599416e+04 	 4.394034e-07
-3.599041e+04 	 4.394674e-07
-3.598667e+04 	 4.395314e-07
-3.598292e+04 	 4.395954e-07
-3.597918e+04 	 4.396594e-07
-3.597543e+04 	 4.397235e-07
-3.597169e+04 	 4.397875e-07
-3.596794e+04 	 4.398516e-07
-3.596420e+04 	 4.399157e-07
-3.596046e+04 	 4.399799e-07
-3.595671e+04 	 4.400440e-07
-3.595297e+04 	 4.401082e-07
-3.594922e+04 	 4.401724e-07
-3.594548e+04 	 4.402367e-07
-3.594173e+04 	 4.403009e-07
-3.593799e+04 	 4.403652e-07
-3.593424e+04 	 4.404295e-07
-3.593050e+04 	 4.404938e-07
-3.592675e+04 	 4.405581e-07
-3.592301e+04 	 4.406225e-07
-3.591926e+04 	 4.406869e-07
-3.591552e+04 	 4.407513e-07
-3.591177e+04 	 4.408157e-07
-3.590803e+04 	 4.408802e-07
-3.590428e+04 	 4.409446e-07
-3.590054e+04 	 4.410091e-07
-3.589679e+04 	 4.410737e-07
-3.589305e+04 	 4.411382e-07
-3.588931e+04 	 4.412028e-07
-3.588556e+04 	 4.412673e-07
-3.588182e+04 	 4.413319e-07
-3.587807e+04 	 4.413966e-07
-3.587433e+04 	 4.414612e-07
-3.587058e+04 	 4.415259e-07
-3.586684e+04 	 4.415906e-07
-3.586309e+04 	 4.416553e-07
-3.585935e+04 	 4.417201e-07
-3.585560e+04 	 4.417848e-07
-3.585186e+04 	 4.418496e-07
-3.584811e+04 	 4.419144e-07
-3.584437e+04 	 4.419792e-07
-3.584062e+04 	 4.420441e-07
-3.583688e+04 	 4.421090e-07
-3.583313e+04 	 4.421739e-07
-3.582939e+04 	 4.422388e-07
-3.582565e+04 	 4.423037e-07
-3.582190e+04 	 4.423687e-07
-3.581816e+04 	 4.424337e-07
-3.581441e+04 	 4.424987e-07
-3.581067e+04 	 4.425637e-07
-3.580692e+04 	 4.426288e-07
-3.580318e+04 	 4.426938e-07
-3.579943e+04 	 4.427589e-07
-3.579569e+04 	 4.428241e-07
-3.579194e+04 	 4.428892e-07
-3.578820e+04 	 4.429544e-07
-3.578445e+04 	 4.430196e-07
-3.578071e+04 	 4.430848e-07
-3.577696e+04 	 4.431500e-07
-3.577322e+04 	 4.432153e-07
-3.576947e+04 	 4.432805e-07
-3.576573e+04 	 4.433458e-07
-3.576199e+04 	 4.434112e-07
-3.575824e+04 	 4.434765e-07
-3.575450e+04 	 4.435419e-07
-3.575075e+04 	 4.436073e-07
-3.574701e+04 	 4.436727e-07
-3.574326e+04 	 4.437381e-07
-3.573952e+04 	 4.438036e-07
-3.573577e+04 	 4.438691e-07
-3.573203e+04 	 4.439346e-07
-3.572828e+04 	 4.440001e-07
-3.572454e+04 	 4.440657e-07
-3.572079e+04 	 4.441312e-07
-3.571705e+04 	 4.441968e-07
-3.571330e+04 	 4.442624e-07
-3.570956e+04 	 4.443281e-07
-3.570581e+04 	 4.443938e-07
-3.570207e+04 	 4.444594e-07
-3.569833e+04 	 4.445252e-07
-3.569458e+04 	 4.445909e-07
-3.569084e+04 	 4.446566e-07
-3.568709e+04 	 4.447224e-07
-3.568335e+04 	 4.447882e-07
-3.567960e+04 	 4.448540e-07
-3.567586e+04 	 4.449199e-07
-3.567211e+04 	 4.449858e-07
-3.566837e+04 	 4.450516e-07
-3.566462e+04 	 4.451176e-07
-3.566088e+04 	 4.451835e-07
-3.565713e+04 	 4.452495e-07
-3.565339e+04 	 4.453154e-07
-3.564964e+04 	 4.453814e-07
-3.564590e+04 	 4.454475e-07
-3.564215e+04 	 4.455135e-07
-3.563841e+04 	 4.455796e-07
-3.563467e+04 	 4.456457e-07
-3.563092e+04 	 4.457118e-07
-3.562718e+04 	 4.457780e-07
-3.562343e+04 	 4.458441e-07
-3.561969e+04 	 4.459103e-07
-3.561594e+04 	 4.459765e-07
-3.561220e+04 	 4.460428e-07
-3.560845e+04 	 4.461090e-07
-3.560471e+04 	 4.461753e-07
-3.560096e+04 	 4.462416e-07
-3.559722e+04 	 4.463079e-07
-3.559347e+04 	 4.463743e-07
-3.558973e+04 	 4.464407e-07
-3.558598e+04 	 4.465071e-07
-3.558224e+04 	 4.465735e-07
-3.557849e+04 	 4.466399e-07
-3.557475e+04 	 4.467064e-07
-3.557101e+04 	 4.467729e-07
-3.556726e+04 	 4.468394e-07
-3.556352e+04 	 4.469059e-07
-3.555977e+04 	 4.469725e-07
-3.555603e+04 	 4.470391e-07
-3.555228e+04 	 4.471057e-07
-3.554854e+04 	 4.471723e-07
-3.554479e+04 	 4.472389e-07
-3.554105e+04 	 4.473056e-07
-3.553730e+04 	 4.473723e-07
-3.553356e+04 	 4.474390e-07
-3.552981e+04 	 4.475058e-07
-3.552607e+04 	 4.475725e-07
-3.552232e+04 	 4.476393e-07
-3.551858e+04 	 4.477061e-07
-3.551483e+04 	 4.477730e-07
-3.551109e+04 	 4.478398e-07
-3.550735e+04 	 4.479067e-07
-3.550360e+04 	 4.479736e-07
-3.549986e+04 	 4.480405e-07
