46	1	45	22.565	250.192	0	0.434	2.351	6.744	21.682	75.628	31.386
47	1	46	20.829	251.108	0	0.440	2.562	8.126	29.402	117.324	110.711
48	1	47	23.741	249.194	0	0.468	2.434	7.305	24.796	92.048	53.144
49	1	48	26.361	248.387	0	0.354	2.343	6.765	22.012	78.008	33.494
50	1	49	19.358	250.279	0	0.423	2.385	6.958	22.830	81.594	21.765
51	1	50	19.052	249.841	0	0.479	2.616	8.477	31.255	126.621	92.381
52	1	51	17.294	248.843	0	0.420	2.449	7.400	25.278	94.292	71.917
53	1	52	16.822	248.553	0	0.411	2.527	7.862	27.659	106.233	91.475
54	1	53	13.639	247.555	0	0.367	2.403	7.047	23.173	82.698	7.361
55	1	54	12.394	247.737	0	0.351	2.532	7.958	28.511	112.367	75.951
56	1	55	9.249	244.072	0	0.430	2.475	7.559	26.139	98.846	54.207
57	1	56	9.306	240.705	0	0.411	2.454	7.399	25.208	93.864	58.704
58	1	57	12.253	240.255	0	0.430	2.560	8.037	28.445	109.687	89.245
59	1	58	11.598	244.548	0	0.409	2.593	8.253	29.620	115.723	141.790
60	1	59	10.204	244.167	0	0.398	2.420	7.137	23.676	85.646	33.339
61	1	60	9.071	245.586	0	0.443	2.458	7.438	25.405	94.564	43.229
62	1	61	9.763	245.189	0	0.393	2.489	7.677	27.070	105.615	20.717
63	1	62	8.916	243.504	0	0.459	2.484	7.598	26.282	99.357	79.174
64	1	63	8.049	242.741	0	0.454	2.533	7.864	27.467	104.208	83.519
65	1	64	8.356	238.349	0	0.519	2.559	7.970	27.795	104.895	103.947
66	1	65	7.986	237.778	0	0.452	2.620	8.409	30.420	119.819	97.569
67	1	66	10.940	230.653	0	0.403	2.454	7.496	26.153	100.719	48.621
68	1	67	12.002	229.806	0	0.356	2.396	7.012	23.018	82.005	25.604
69	1	68	16.281	230.353	0	0.118	1.631	3.280	7.349	17.888	3.131E-6
70	1	69	18.906	230.682	0	0.114	1.790	4.137	11.356	36.327	3.568
71	2	0	27.408	145.835	0	0.391	2.897	10.439	42.827	192.441	63.115
72	2	1	28.681	141.440	0	0.188	3.106	11.822	50.951	239.686	25.931
73	2	2	38.410	136.025	0	0.192	3.296	13.376	61.479	307.457	0.506
74	2	3	43.022	127.018	0	0.176	2.553	8.188	30.384	126.204	142.747
75	2	4	41.265	123.014	0	0.129	2.874	10.453	44.155	207.805	55.160
76	2	6	44.490	111.936	0	0.224	3.048	11.719	51.777	251.625	16.182
77	2	7	46.199	101.570	0	0.299	2.973	11.135	47.880	226.515	30.784
78	2	8	44.160	106.742	0	0.233	2.947	11.056	47.880	228.735	37.338
79	2	9	39.845	110.456	0	0.348	3.417	14.016	64.221	317.735	12.190
80	2	10	44.532	108.523	0	0.284	3.243	13.119	60.371	302.777	4.938
81	2	11	45.051	111.002	0	0.378	2.858	10.022	39.734	171.953	115.694
82	2	12	56.385	108.768	0	0.313	2.730	9.144	34.628	143.152	107.024
83	2	13	53.758	102.301	0	0.241	3.436	14.492	69.081	357.193	0.010
84	2	14	63.351	112.336	0	0.403	2.970	10.745	43.930	196.158	52.126
85	2	15	64.841	122.193	0	0.305	2.762	9.568	38.138	168.211	120.150
86	2	16	62.021	112.066	0	0.311	2.849	10.404	44.388	211.089	79.546
87	2	17	54.832	101.652	0	0.260	3.134	12.098	52.945	252.865	36.974
88	2	18	45.213	108.680	0	0.429	3.070	11.577	49.404	229.853	23.300
89	2	19	49.365	118.090	0	0.298	2.918	10.649	44.555	205.296	45.999
90	2	20	48.731	104.616	0	0.275	3.522	15.069	72.146	371.979	14.391
91	2	21	53.425	109.304	0	0.274	2.902	10.295	41.245	180.147	91.978
92	2	22	62.446	119.457	0	0.360	2.786	9.718	38.953	172.733	112.650
93	2	23	60.882	127.312	0	0.299	2.867	10.057	39.944	173.668	68.159
94	2	24	68.859	129.951	0	0.305	2.741	9.631	39.706	183.957	82.656
95	2	25	60.291	130.650	0	0.298	3.125	11.772	49.715	227.892	38.128
96	2	26	65.613	124.976	0	0.316	2.887	10.514	44.104	204.051	42.926
97	2	27	67.670	115.508	0	0.332	2.702	9.041	34.482	144.646	145.179
98	2	28	72.435	120.516	0	0.350	2.810	9.734	38.353	165.925	114.983
99	2	29	63.018	103.625	0	0.269	2.641	8.768	33.617	143.628	128.767
100	2	30	67.261	112.487	0	0.274	2.943	11.016	47.968	232.159	30.014
101	2	31	58.911	103.679	0	0.240	2.770	9.700	39.322	177.189	74.964
102	2	32	63.577	101.839	0	0.229	2.731	9.417	37.528	166.209	126.935
103	2	33	51.899	112.979	0	0.303	2.874	10.555	45.103	214.087	27.979
104	2	34	47.366	116.357	0	0.315	2.696	9.080	35.047	149.355	151.071
105	2	35	56.131	113.252	0	0.255	2.912	10.683	45.221	211.816	59.038
106	2	36	58.414	115.399	0	0.204	2.791	9.630	37.858	163.656	140.961
107	2	37	56.151	119.783	0	0.224	2.578	8.320	30.952	128.266	85.973
108	2	38	48.554	132.748	0	0.287	2.646	8.883	34.588	150.224	161.029
109	2	39	38.674	133.567	0	0.302	2.819	9.778	38.505	166.370	63.967
110	2	40	40.167	136.471	0	0.221	2.842	10.074	40.942	183.761	54.081
111	2	42	51.820	143.055	0	0.305	2.790	9.614	37.771	163.337	128.377
112	2	43	57.918	155.824	0	0.279	2.742	9.654	39.859	184.541	134.195
113	2	44	52.383	150.987	0	0.306	2.897	10.544	44.093	203.302	60.812
114	2	45	54.940	157.208	0	0.320	2.763	9.527	37.635	164.092	71.250
115	2	47	22.324	147.579	0	0.345	2.755	9.409	36.660	157.100	54.107
116	2	48	22.933	147.790	0	0.334	2.741	9.391	37.002	161.443	120.434
117	2	49	22.556	147.646	0	0.347	2.646	8.612	31.672	127.000	133.800
118	2	50	23.385	149.122	0	0.326	2.685	8.897	33.454	137.949	93.553
119	2	51	22.408	147.609	0	0.326	2.723	9.170	35.105	147.480	103.440
120	2	52	20.227	143.266	0	0.344	2.655	8.681	32.263	131.817	102.868
121	2	53	31.550	147.678	0	0.285	2.814	9.846	39.344	172.787	74.726
122	2	54	27.965	144.029	0	0.315	2.751	9.425	37.011	160.452	112.950
123	2	55	31.628	128.378	0	0.341	2.930	10.517	42.615	188.259	73.884
124	2	56	27.236	118.873	0	0.281	2.902	10.602	44.549	206.643	39.848
125	2	58	62.627	107.406	0	0.233	2.766	9.518	37.598	164.526	97.205
126	2	59	49.929	115.156	0	0.318	2.731	9.392	37.372	165.717	109.360
127	2	60	39.147	117.708	0	0.361	3.189	12.299	53.143	248.546	44.247
128	2	61	32.386	122.633	0	0.270	2.902	10.701	45.847	218.465	17.144
129	2	62	42.918	122.063	0	0.231	2.777	9.680	38.975	174.496	117.465
130	2	63	45.613	113.802	0	0.249	3.012	11.361	49.048	232.442	28.995
131	2	64	54.357	113.296	0	0.223	3.012	11.222	47.577	221.145	13.834
132	2	65	58.095	111.694	0	0.265	2.894	10.526	43.992	202.671	76.606
133	2	66	51.641	106.913	0	0.256	2.744	9.599	39.094	177.681	81.661
134	2	67	55.269	109.672	0	0.285	2.813	9.626	37.022	154.812	72.151
135	2	68	42.957	117.333	0	0.318	2.765	9.429	36.528	155.198	89.202
136	2	69	34.206	108.738	0	0.332	2.698	8.983	33.865	139.460	106.136
137	2	71	45.499	108.940	0	0.290	2.641	8.657	32.293	132.216	102.068
138	2	72	41.327	102.405	0	0.350	2.687	9.008	34.662	147.715	142.902
139	2	73	47.331	106.793	0	0.381	2.716	9.106	34.619	143.924	194.194
140	2	74	50.388	104.865	0	0.376	2.740	9.285	35.781	151.253	115.221
141	2	75	43.254	108.343	0	0.282	2.826	9.968	40.239	178.996	75.063
142	2	76	35.337	119.081	0	0.387	2.760	9.357	35.853	149.905	99.262
143	2	77	35.041	120.192	0	0.368	2.663	8.910	34.396	147.571	111.663
144	2	78	33.109	112.696	0	0.403	3.017	11.068	45.707	205.397	12.557
145	2	79	33.131	123.166	0	0.262	2.733	9.457	38.067	171.254	186.471
146	2	80	34.024	128.310	0	0.224	2.698	8.908	33.276	136.178	110.353
147	2	81	29.345	116.959	0	0.319	3.037	11.409	48.898	230.193	71.007
148	2	82	25.852	126.436	0	0.226	3.089	11.712	50.369	236.962	63.858
149	2	83	27.181	124.060	0	0.283	2.933	10.858	46.303	217.975	15.060
150	2	84	30.746	115.526	0	0.303	2.823	9.877	39.407	172.785	73.392
151	2	85	31.498	115.647	0	0.282	2.801	9.832	39.670	176.922	94.361
152	2	86	28.308	121.953	0	0.259	2.828	9.847	39.005	169.654	151.394
153	2	87	28.901	126.090	0	0.321	2.577	8.282	30.428	123.204	166.660
154	2	88	31.411	125.785	0	0.206	2.508	7.925	28.837	116.386	84.667
155	2	89	32.553	120.094	0	0.243	2.996	11.238	48.460	230.493	90.391
156	2	90	42.102	116.349	0	0.347	2.620	8.521	31.667	129.886	160.973
157	2	91	28.652	112.540	0	0.373	2.779	9.574	37.630	162.783	160.910
158	2	92	32.605	118.765	0	0.309	2.972	10.932	45.728	209.321	52.867
159	2	93	33.914	115.510	0	0.321	2.848	9.998	39.773	172.893	140.056
160	2	94	38.044	111.947	0	0.318	2.816	9.915	39.909	176.644	159.091
161	2	95	27.042	116.959	0	0.323	2.978	11.147	47.809	225.013	5.368
162	2	96	26.236	130.284	0	0.271	2.746	9.498	37.989	169.080	125.225
163	2	97	29.167	128.905	0	0.302	2.714	9.211	36.090	157.452	126.305
164	2	98	23.492	138.244	0	0.251	2.726	9.113	34.447	142.237	74.725
165	2	99	20.535	136.073	0	0.364	2.670	8.730	32.184	129.242	90.048
166	2	101	26.785	123.962	0	0.437	2.719	9.174	35.160	147.290	115.119
167	2	103	24.288	124.614	0	0.276	2.988	11.236	48.778	234.387	19.777
168	2	104	23.428	135.409	0	0.301	3.037	11.207	46.549	210.453	10.546
169	2	105	23.578	136.630	0	0.348	2.883	10.373	42.873	195.821	40.598
170	2	106	24.676	133.033	0	0.233	3.243	13.133	60.672	305.847	0.382
171	2	107	25.864	126.251	0	0.213	2.944	10.691	43.967	197.137	33.617
172	2	108	23.295	125.223	0	0.315	2.695	8.983	34.125	142.841	97.970
173	2	110	24.524	142.595	0	0.360	2.861	10.017	39.539	169.672	45.740
174	2	111	25.716	142.509	0	0.270	2.847	10.156	41.583	187.659	27.080
175	2	112	28.599	147.625	0	0.232	2.825	10.089	41.961	195.435	56.960
176	2	113	30.247	157.429	0	0.398	2.805	9.720	38.337	166.248	32.249
177	2	114	21.927	143.318	0	0.298	2.821	10.063	41.462	189.295	80.561
178	2	115	28.587	140.334	0	0.195	3.327	13.363	60.341	295.935	12.018
179	2	116	33.082	141.536	0	0.352	2.812	9.891	39.806	176.333	80.765
180	2	117	38.432	145.847	0	0.259	3.281	13.283	60.974	304.565	31.617
181	2	118	33.564	144.241	0	0.264	3.110	11.984	52.398	249.858	22.791
182	2	120	48.950	140.330	0	0.330	3.305	13.288	59.980	293.101	33.910
183	3	0	40.644	412.199	0	0.153	2.442	7.528	27.058	109.910	103.092
184	3	1	38.872	409.727	0	0.169	2.592	8.325	30.530	123.630	97.186
185	3	3	48.793	398.273	0	0.183	2.349	6.736	21.787	77.123	30.568
186	3	5	55.613	395.306	0	0.109	2.343	6.929	23.838	92.637	33.008
187	3	6	59.732	397.208	0	0.140	2.470	7.612	27.034	107.309	42.853
188	3	8	50.042	396.723	0	0.175	2.693	9.239	36.955	165.501	68.960
189	3	9	54.647	395.246	0	0.130	2.286	6.420	20.355	70.624	38.133
190	3	11	52.084	405.670	0	0.186	2.648	8.675	32.123	129.446	120.794
191	3	12	57.844	402.984	0	0.041	1.544	3.086	7.670	25.486	0.006
192	3	13	58.713	396.777	0	0.140	2.527	7.926	28.469	113.373	75.518
193	3	15	63.356	402.684	0	0.161	2.831	9.913	39.555	173.509	93.358
194	3	17	66.814	403.218	0	0.123	2.653	8.877	34.294	147.445	173.489
195	3	19	46.433	398.994	0	0.182	2.633	8.636	32.484	135.461	139.903
196	3	20	35.686	406.228	0	0.177	2.626	8.802	34.660	154.092	120.061
197	3	21	48.933	403.220	0	0.144	2.923	10.500	42.956	193.589	88.014
198	3	22	46.153	400.479	0	0.141	2.594	8.564	32.803	139.884	125.524
199	3	25	47.970	413.730	0	0.184	2.499	7.911	29.078	119.813	92.328
200	3	26	34.261	420.222	0	0.131	2.419	7.358	25.805	100.919	60.539
201	3	28	41.160	409.734	0	0.138	2.949	11.004	47.094	221.143	52.798
202	3	29	56.392	408.847	0	0.190	2.875	10.118	40.133	173.203	35.083
203	3	30	52.911	409.923	0	0.146	2.659	8.902	34.290	146.097	81.605
204	3	31	53.286	412.543	0	0.110	2.436	7.349	25.441	98.388	55.680
205	3	32	53.136	407.832	0	0.127	2.521	7.800	27.252	104.166	41.340
206	3	34	53.147	411.496	0	0.134	2.407	7.164	24.381	92.439	103.544
207	3	35	51.406	407.506	0	0.154	2.513	7.695	26.484	99.116	62.832
208	3	36	39.616	409.702	0	0.161	2.950	10.933	46.344	215.226	28.426
209	3	37	37.040	412.610	0	0.160	2.827	10.150	42.152	193.834	51.510
210	3	38	40.548	406.618	0	0.158	2.692	8.981	34.212	143.749	137.257
211	3	39	35.261	412.965	0	0.140	2.745	9.600	39.131	178.052	53.957
212	3	40	33.764	413.841	0	0.152	2.634	8.555	31.462	126.462	101.084
213	3	41	38.939	412.591	0	0.133	2.838	10.164	41.715	187.991	46.291
214	3	43	42.715	412.871	0	0.164	2.460	7.455	25.496	94.945	25.742
215	3	44	36.758	412.633	0	0.145	2.509	8.018	29.823	124.449	88.137
216	3	47	47.127	413.293	0	0.097	2.183	5.861	17.694	58.172	17.180
217	3	48	36.212	412.012	0	0.162	2.627	8.590	32.290	134.951	75.981
218	3	50	43.349	402.981	0	0.131	2.823	10.121	41.946	192.523	115.904
219	3	51	41.414	406.499	0	0.208	2.499	7.709	27.014	104.032	76.453
220	3	54	52.661	401.338	0	0.097	2.257	6.355	20.733	76.757	8.154
221	3	55	57.991	401.688	0	0.109	2.360	7.210	26.211	109.355	40.556
222	4	0	43.720	524.013	0	0.631	2.484	7.703	27.298	106.561	72.559
223	4	1	44.210	517.725	0	0.584	2.563	8.184	29.843	119.854	93.310
224	4	2	43.979	524.067	0	0.501	2.704	9.214	36.306	158.953	91.683
225	4	3	44.813	519.368	0	0.559	2.559	8.065	28.769	112.237	105.756
226	4	4	44.163	517.086	0	0.551	2.624	8.568	31.956	131.333	143.089
227	4	5	42.600	515.594	0	0.521	2.505	7.711	26.802	101.710	84.373
228	4	6	46.599	514.657	0	0.574	2.617	8.455	30.993	124.575	91.751
229	4	7	43.008	512.938	0	0.575	2.573	8.261	30.317	122.572	91.611
230	4	8	41.007	510.424	0	0.482	2.553	7.986	28.171	108.373	129.878
231	4	9	45.789	510.588	0	0.537	2.377	6.951	22.958	82.865	55.428
232	4	10	49.504	515.248	0	0.649	2.652	8.666	32.115	130.357	133.800
233	4	11	49.036	515.412	0	0.426	2.985	10.931	45.299	204.952	34.047
234	4	12	48.474	515.865	0	0.606	2.611	8.479	31.435	128.444	107.213
235	4	13	50.841	519.515	0	0.603	2.580	8.118	28.684	110.075	69.482
236	4	14	51.187	519.358	0	0.458	2.507	7.664	26.361	98.868	30.591
237	4	15	47.283	523.141	0	0.579	2.604	8.221	29.038	110.947	103.579
238	4	16	48.047	521.522	0	0.540	2.572	8.213	29.778	118.151	82.815
239	4	17	48.465	521.714	0	0.657	2.731	9.142	34.509	141.807	146.906
240	4	18	48.043	526.315	0	0.659	2.754	9.554	38.287	170.311	101.694
241	4	19	48.569	525.241	0	0.633	2.640	8.618	31.954	129.867	111.517
242	4	20	42.339	526.964	0	0.568	2.756	9.455	37.084	160.120	78.481
243	4	21	38.178	526.855	0	0.621	2.592	8.336	30.546	123.058	125.856
244	4	22	37.822	522.960	0	0.579	2.690	8.985	34.241	143.487	70.195
245	4	23	32.717	524.407	0	0.617	2.661	8.829	33.488	139.968	108.701
246	4	24	30.232	522.163	0	0.484	2.678	9.011	34.980	150.895	113.845
247	4	25	30.290	521.920	0	0.599	2.805	9.749	38.663	168.654	59.726
248	4	26	29.991	518.106	0	0.547	2.573	8.325	31.075	129.181	105.468
249	4	27	30.232	515.613	0	0.595	2.602	8.430	31.119	126.125	96.186
250	4	28	30.426	512.570	0	0.585	2.650	8.622	31.670	126.839	109.701
251	4	29	29.821	513.979	0	0.663	2.711	9.229	36.050	155.209	77.382
252	4	30	31.674	512.094	0	0.572	2.719	9.176	35.195	147.650	106.943
253	4	31	31.847	513.236	0	0.610	2.635	8.590	31.869	130.013	130.276
254	4	32	33.837	512.654	0	0.569	2.741	9.362	36.638	158.489	139.899
255	4	33	33.541	511.459	0	0.617	2.693	9.062	34.954	148.804	111.418
256	4	34	30.662	510.818	0	0.655	2.715	9.135	34.952	146.562	125.564
257	4	35	31.638	513.412	0	0.650	2.620	8.517	31.566	128.773	146.431
258	4	36	28.505	515.717	0	0.617	2.805	9.702	38.074	163.514	108.472
259	4	37	28.243	518.673	0	0.668	2.719	9.223	35.770	152.604	63.207
260	4	38	30.620	516.871	0	0.574	2.730	9.224	35.426	149.094	138.330
261	4	39	28.626	519.704	0	0.648	2.737	9.259	35.541	149.126	54.714
262	4	40	27.312	516.835	0	0.683	2.706	9.132	35.214	149.355	52.819
263	4	41	28.999	517.415	0	0.597	2.816	9.818	38.953	169.492	52.907
264	4	42	30.966	511.966	0	0.532	2.862	10.245	42.036	190.180	42.263
265	4	43	27.967	512.581	0	0.599	2.772	9.529	37.378	161.398	97.007
266	4	44	22.326	510.778	0	0.660	2.637	8.693	32.892	137.787	129.360
267	4	45	25.382	515.032	0	0.732	2.630	8.622	32.339	133.711	129.047
268	4	46	26.584	514.734	0	0.673	2.657	8.807	33.444	140.308	92.971
269	4	47	28.338	510.907	0	0.591	2.523	7.907	28.227	110.756	107.090
270	4	48	29.911	510.903	0	0.656	2.714	9.236	36.132	156.459	92.276
271	4	49	24.053	516.464	0	0.544	2.698	9.034	34.542	145.538	126.955
272	4	50	24.837	516.980	0	0.626	2.562	8.139	29.365	115.989	62.496
273	4	51	29.975	517.604	0	0.510	2.631	8.605	32.136	132.249	65.230
274	4	52	29.222	520.816	0	0.595	2.548	7.990	28.359	110.137	88.760
275	4	53	28.783	523.080	0	0.495	2.804	9.770	38.791	168.909	74.729
276	4	54	26.585	517.733	0	0.594	2.625	8.536	31.580	128.301	99.922
277	4	55	25.404	515.746	0	0.634	2.859	10.003	39.446	169.251	62.228
278	4	56	24.897	513.799	0	0.592	2.687	8.918	33.554	138.062	89.740
279	4	57	26.070	514.377	0	0.556	2.842	10.062	40.813	182.672	98.694
280	4	58	27.294	513.287	0	0.518	2.752	9.346	36.019	151.985	104.500
281	4	59	28.358	512.809	0	0.575	2.541	7.978	28.408	110.766	86.603
282	4	60	30.907	514.317	0	0.453	2.494	7.845	28.753	118.912	88.461
283	4	61	30.453	511.197	0	0.468	2.374	6.889	22.463	79.707	31.245
284	4	62	30.819	509.920	0	0.401	2.380	6.921	22.606	80.176	42.491
285	4	63	30.166	510.411	0	0.458	2.688	8.965	34.142	143.347	130.321
286	4	64	33.329	509.767	0	0.414	2.441	7.336	24.905	92.342	36.572
287	4	65	31.729	507.245	0	0.402	2.448	7.336	24.704	90.367	28.005
288	4	66	31.949	512.208	0	0.574	2.598	8.351	30.567	123.145	62.987
289	4	67	32.179	512.103	0	0.555	2.676	8.793	32.663	132.396	125.196
290	4	68	28.864	511.725	0	0.610	2.831	10.113	41.682	190.358	48.846
291	4	69	29.787	511.743	0	0.607	2.541	7.949	28.109	108.536	56.826
292	4	70	29.686	512.307	0	0.510	2.619	8.520	31.582	128.781	106.136
293	4	71	26.256	512.433	0	0.466	2.551	7.975	28.069	107.455	89.317
294	4	72	26.507	521.824	0	0.504	2.771	9.426	36.230	151.831	107.856
295	4	73	26.479	519.574	0	0.566	2.561	8.072	28.724	111.309	35.618
296	4	74	31.055	517.279	0	0.510	2.477	7.539	25.883	96.764	63.536
297	4	75	28.982	517.518	0	0.537	2.662	8.725	32.365	131.075	90.898
298	4	76	24.102	518.408	0	0.514	2.547	8.002	28.462	110.633	58.226
299	4	77	23.655	515.567	0	0.554	2.469	7.574	26.548	102.893	46.056
300	4	78	23.713	515.841	0	0.701	2.641	8.668	32.528	134.763	110.586
301	4	79	24.663	520.527	0	0.501	2.531	7.893	27.839	107.298	40.653
302	4	80	26.127	522.391	0	0.547	2.572	8.156	29.270	114.763	84.838
303	4	81	31.173	520.518	0	0.486	2.513	7.777	27.321	105.606	68.536
304	4	82	27.430	518.646	0	0.455	2.332	6.700	21.821	78.060	3.079
305	4	83	27.690	520.556	0	0.492	2.539	7.956	28.251	109.836	71.677
306	4	84	28.210	519.617	0	0.586	2.422	7.251	24.586	91.168	13.998
307	4	85	28.160	517.708	0	0.393	2.432	7.236	24.300	89.304	30.222
308	4	86	32.496	520.825	0	0.450	2.431	7.238	24.248	88.401	44.170
309	4	87	33.503	523.156	0	0.529	2.663	8.779	33.107	138.220	130.664
310	4	88	29.275	521.988	0	0.431	2.627	8.558	31.753	129.515	159.062
311	4	89	32.965	523.114	0	0.500	2.638	8.491	30.735	121.051	73.904
312	4	90	31.311	522.337	0	0.445	2.391	6.996	23.086	83.352	35.418
313	4	91	34.700	525.356	0	0.507	2.448	7.353	24.871	91.625	52.301
314	4	92	33.720	524.921	0	0.559	2.534	7.913	27.976	108.140	32.288
315	4	93	38.667	525.841	0	0.568	2.573	8.278	30.552	124.784	77.111
316	4	94	39.234	525.156	0	0.514	2.523	7.769	26.817	100.297	73.645
317	4	95	41.433	524.831	0	0.583	2.611	8.467	31.298	127.134	90.683
318	4	96	33.098	523.032	0	0.545	2.564	8.250	30.586	126.044	106.833
319	4	97	28.500	523.305	0	0.614	2.526	7.862	27.676	106.447	54.202
320	4	98	32.661	526.716	0	0.541	2.746	9.324	36.004	152.495	76.411
321	4	99	37.487	527.977	0	0.652	2.764	9.459	36.866	157.801	91.076
322	4	100	42.974	527.510	0	0.541	2.676	8.888	33.728	141.146	154.922
323	4	101	45.993	524.830	0	0.573	2.673	8.887	33.693	140.282	130.354
324	4	102	46.985	526.580	0	0.532	2.654	8.723	32.566	133.096	63.644
325	4	103	46.597	525.965	0	0.680	2.659	8.802	33.248	137.937	97.949
326	4	104	45.122	527.119	0	0.579	2.645	8.640	32.046	130.367	102.804
327	4	105	47.801	524.168	0	0.557	2.607	8.380	30.471	120.954	127.634
328	4	106	46.045	526.409	0	0.673	2.738	9.324	36.224	154.794	95.295
329	4	107	47.699	524.843	0	0.617	2.659	8.867	33.932	143.441	94.378
330	4	108	48.224	523.981	0	0.621	2.566	8.188	29.829	119.677	88.915
331	4	109	50.231	521.805	0	0.581	2.640	8.605	31.811	128.674	93.830
332	4	110	53.308	522.069	0	0.537	2.693	8.980	34.034	141.348	97.069
333	4	111	50.657	524.574	0	0.607	2.552	8.082	29.158	115.779	72.910
334	4	112	49.629	523.138	0	0.585	2.669	8.825	33.173	136.706	101.513
335	4	113	48.847	524.931	0	0.525	2.752	9.354	36.074	152.222	37.382
336	4	114	45.392	525.324	0	0.529	2.596	8.320	30.231	120.278	91.485
337	4	115	47.961	527.231	0	0.569	2.674	8.950	34.456	147.198	121.335
338	4	116	47.888	528.210	0	0.481	2.614	8.601	32.599	136.941	66.912
339	4	117	44.659	530.106	0	0.580	2.703	8.995	33.926	140.097	101.515
340	4	118	46.634	528.776	0	0.520	2.566	8.149	29.367	115.810	74.224
341	4	119	51.669	523.691	0	0.555	2.598	8.365	30.631	123.083	54.644
342	4	120	49.617	526.851	0	0.544	2.484	7.597	26.275	99.236	34.564
343	5	0	51.062	238.866	0	14.350	3.049	11.353	47.673	217.858	0.299
344	5	1	50.375	239.072	0	14.157	3.091	11.627	49.150	225.429	0.401
345	5	2	48.783	239.529	0	13.707	3.095	11.663	49.462	227.909	0.948
346	5	3	47.553	240.990	0	13.766	3.113	11.813	50.469	234.169	4.778
347	5	4	47.191	240.340	0	13.813	3.104	11.720	49.750	229.152	11.285
348	5	5	46.850	240.363	0	13.961	3.079	11.548	48.774	223.906	2.498E-7
349	5	6	45.583	240.469	0	13.516	3.040	11.287	47.255	215.318	2.339E-10
