-4.974060e+01 	 1.230846e-10
-4.973755e+01 	 1.230848e-10
-4.973450e+01 	 1.230850e-10
-4.973145e+01 	 1.230852e-10
-4.972839e+01 	 1.230854e-10
-4.972534e+01 	 1.230856e-10
-4.972229e+01 	 1.230858e-10
-4.971924e+01 	 1.230860e-10
-4.971619e+01 	 1.230863e-10
-4.971313e+01 	 1.230865e-10
-4.971008e+01 	 1.230867e-10
-4.970703e+01 	 1.230869e-10
-4.970398e+01 	 1.230871e-10
-4.970093e+01 	 1.230874e-10
-4.969788e+01 	 1.230876e-10
-4.969482e+01 	 1.230878e-10
-4.969177e+01 	 1.230880e-10
-4.968872e+01 	 1.230883e-10
-4.968567e+01 	 1.230885e-10
-4.968262e+01 	 1.230887e-10
-4.967957e+01 	 1.230890e-10
-4.967651e+01 	 1.230892e-10
-4.967346e+01 	 1.230895e-10
-4.967041e+01 	 1.230897e-10
-4.966736e+01 	 1.230900e-10
-4.966431e+01 	 1.230902e-10
-4.966125e+01 	 1.230905e-10
-4.965820e+01 	 1.230907e-10
-4.965515e+01 	 1.230910e-10
-4.965210e+01 	 1.230912e-10
-4.964905e+01 	 1.230915e-10
-4.964600e+01 	 1.230918e-10
-4.964294e+01 	 1.230920e-10
-4.963989e+01 	 1.230923e-10
-4.963684e+01 	 1.230926e-10
-4.963379e+01 	 1.230929e-10
-4.963074e+01 	 1.230931e-10
-4.962769e+01 	 1.230934e-10
-4.962463e+01 	 1.230937e-10
-4.962158e+01 	 1.230940e-10
-4.961853e+01 	 1.230943e-10
-4.961548e+01 	 1.230945e-10
-4.961243e+01 	 1.230948e-10
-4.960938e+01 	 1.230951e-10
-4.960632e+01 	 1.230954e-10
-4.960327e+01 	 1.230957e-10
-4.960022e+01 	 1.230960e-10
-4.959717e+01 	 1.230963e-10
-4.959412e+01 	 1.230966e-10
-4.959106e+01 	 1.230969e-10
-4.958801e+01 	 1.230972e-10
-4.958496e+01 	 1.230976e-10
-4.958191e+01 	 1.230979e-10
-4.957886e+01 	 1.230982e-10
-4.957581e+01 	 1.230985e-10
-4.957275e+01 	 1.230988e-10
-4.956970e+01 	 1.230991e-10
-4.956665e+01 	 1.230995e-10
-4.956360e+01 	 1.230998e-10
-4.956055e+01 	 1.231001e-10
-4.955750e+01 	 1.231005e-10
-4.955444e+01 	 1.231008e-10
-4.955139e+01 	 1.231011e-10
-4.954834e+01 	 1.231015e-10
-4.954529e+01 	 1.231018e-10
-4.954224e+01 	 1.231021e-10
-4.953918e+01 	 1.231025e-10
-4.953613e+01 	 1.231028e-10
-4.953308e+01 	 1.231032e-10
-4.953003e+01 	 1.231035e-10
-4.952698e+01 	 1.231039e-10
-4.952393e+01 	 1.231043e-10
-4.952087e+01 	 1.231046e-10
-4.951782e+01 	 1.231050e-10
-4.951477e+01 	 1.231053e-10
-4.951172e+01 	 1.231057e-10
-4.950867e+01 	 1.231061e-10
-4.950562e+01 	 1.231064e-10
-4.950256e+01 	 1.231068e-10
-4.949951e+01 	 1.231072e-10
-4.949646e+01 	 1.231076e-10
-4.949341e+01 	 1.231079e-10
-4.949036e+01 	 1.231083e-10
-4.948730e+01 	 1.231087e-10
-4.948425e+01 	 1.231091e-10
-4.948120e+01 	 1.231095e-10
-4.947815e+01 	 1.231099e-10
-4.947510e+01 	 1.231103e-10
-4.947205e+01 	 1.231107e-10
-4.946899e+01 	 1.231111e-10
-4.946594e+01 	 1.231115e-10
-4.946289e+01 	 1.231119e-10
-4.945984e+01 	 1.231123e-10
-4.945679e+01 	 1.231127e-10
-4.945374e+01 	 1.231131e-10
-4.945068e+01 	 1.231135e-10
-4.944763e+01 	 1.231139e-10
-4.944458e+01 	 1.231143e-10
-4.944153e+01 	 1.231148e-10
-4.943848e+01 	 1.231152e-10
-4.943542e+01 	 1.231156e-10
-4.943237e+01 	 1.231160e-10
-4.942932e+01 	 1.231164e-10
-4.942627e+01 	 1.231169e-10
-4.942322e+01 	 1.231173e-10
-4.942017e+01 	 1.231177e-10
-4.941711e+01 	 1.231182e-10
-4.941406e+01 	 1.231186e-10
-4.941101e+01 	 1.231191e-10
-4.940796e+01 	 1.231195e-10
-4.940491e+01 	 1.231200e-10
-4.940186e+01 	 1.231204e-10
-4.939880e+01 	 1.231209e-10
-4.939575e+01 	 1.231213e-10
-4.939270e+01 	 1.231218e-10
-4.938965e+01 	 1.231222e-10
-4.938660e+01 	 1.231227e-10
-4.938354e+01 	 1.231231e-10
-4.938049e+01 	 1.231236e-10
-4.937744e+01 	 1.231241e-10
-4.937439e+01 	 1.231245e-10
-4.937134e+01 	 1.231250e-10
-4.936829e+01 	 1.231255e-10
-4.936523e+01 	 1.231260e-10
-4.936218e+01 	 1.231264e-10
-4.935913e+01 	 1.231269e-10
-4.935608e+01 	 1.231274e-10
-4.935303e+01 	 1.231279e-10
-4.934998e+01 	 1.231284e-10
-4.934692e+01 	 1.231289e-10
-4.934387e+01 	 1.231294e-10
-4.934082e+01 	 1.231299e-10
-4.933777e+01 	 1.231304e-10
-4.933472e+01 	 1.231309e-10
-4.933167e+01 	 1.231314e-10
-4.932861e+01 	 1.231319e-10
-4.932556e+01 	 1.231324e-10
-4.932251e+01 	 1.231329e-10
-4.931946e+01 	 1.231334e-10
-4.931641e+01 	 1.231339e-10
-4.931335e+01 	 1.231344e-10
-4.931030e+01 	 1.231349e-10
-4.930725e+01 	 1.231354e-10
-4.930420e+01 	 1.231360e-10
-4.930115e+01 	 1.231365e-10
-4.929810e+01 	 1.231370e-10
-4.929504e+01 	 1.231376e-10
-4.929199e+01 	 1.231381e-10
-4.928894e+01 	 1.231386e-10
-4.928589e+01 	 1.231392e-10
-4.928284e+01 	 1.231397e-10
-4.927979e+01 	 1.231402e-10
-4.927673e+01 	 1.231408e-10
-4.927368e+01 	 1.231413e-10
-4.927063e+01 	 1.231419e-10
-4.926758e+01 	 1.231424e-10
-4.926453e+01 	 1.231430e-10
-4.926147e+01 	 1.231435e-10
-4.925842e+01 	 1.231441e-10
-4.925537e+01 	 1.231446e-10
-4.925232e+01 	 1.231452e-10
-4.924927e+01 	 1.231458e-10
-4.924622e+01 	 1.231463e-10
-4.924316e+01 	 1.231469e-10
-4.924011e+01 	 1.231475e-10
-4.923706e+01 	 1.231480e-10
-4.923401e+01 	 1.231486e-10
-4.923096e+01 	 1.231492e-10
-4.922791e+01 	 1.231498e-10
-4.922485e+01 	 1.231504e-10
-4.922180e+01 	 1.231509e-10
-4.921875e+01 	 1.231515e-10
-4.921570e+01 	 1.231521e-10
-4.921265e+01 	 1.231527e-10
-4.920959e+01 	 1.231533e-10
-4.920654e+01 	 1.231539e-10
-4.920349e+01 	 1.231545e-10
-4.920044e+01 	 1.231551e-10
-4.919739e+01 	 1.231557e-10
-4.919434e+01 	 1.231563e-10
-4.919128e+01 	 1.231569e-10
-4.918823e+01 	 1.231575e-10
-4.918518e+01 	 1.231581e-10
-4.918213e+01 	 1.231587e-10
-4.917908e+01 	 1.231594e-10
-4.917603e+01 	 1.231600e-10
-4.917297e+01 	 1.231606e-10
-4.916992e+01 	 1.231612e-10
-4.916687e+01 	 1.231618e-10
-4.916382e+01 	 1.231625e-10
-4.916077e+01 	 1.231631e-10
-4.915771e+01 	 1.231637e-10
-4.915466e+01 	 1.231644e-10
-4.915161e+01 	 1.231650e-10
-4.914856e+01 	 1.231656e-10
-4.914551e+01 	 1.231663e-10
-4.914246e+01 	 1.231669e-10
-4.913940e+01 	 1.231676e-10
-4.913635e+01 	 1.231682e-10
-4.913330e+01 	 1.231689e-10
-4.913025e+01 	 1.231695e-10
-4.912720e+01 	 1.231702e-10
-4.912415e+01 	 1.231708e-10
-4.912109e+01 	 1.231715e-10
-4.911804e+01 	 1.231722e-10
-4.911499e+01 	 1.231728e-10
-4.911194e+01 	 1.231735e-10
-4.910889e+01 	 1.231742e-10
-4.910583e+01 	 1.231748e-10
-4.910278e+01 	 1.231755e-10
-4.909973e+01 	 1.231762e-10
-4.909668e+01 	 1.231769e-10
-4.909363e+01 	 1.231775e-10
-4.909058e+01 	 1.231782e-10
-4.908752e+01 	 1.231789e-10
-4.908447e+01 	 1.231796e-10
-4.908142e+01 	 1.231803e-10
-4.907837e+01 	 1.231810e-10
-4.907532e+01 	 1.231817e-10
-4.907227e+01 	 1.231824e-10
-4.906921e+01 	 1.231831e-10
-4.906616e+01 	 1.231838e-10
-4.906311e+01 	 1.231845e-10
-4.906006e+01 	 1.231852e-10
-4.905701e+01 	 1.231859e-10
-4.905396e+01 	 1.231866e-10
-4.905090e+01 	 1.231873e-10
-4.904785e+01 	 1.231880e-10
-4.904480e+01 	 1.231888e-10
-4.904175e+01 	 1.231895e-10
-4.903870e+01 	 1.231902e-10
-4.903564e+01 	 1.231909e-10
-4.903259e+01 	 1.231916e-10
-4.902954e+01 	 1.231924e-10
-4.902649e+01 	 1.231931e-10
-4.902344e+01 	 1.231938e-10
-4.902039e+01 	 1.231946e-10
-4.901733e+01 	 1.231953e-10
-4.901428e+01 	 1.231961e-10
-4.901123e+01 	 1.231968e-10
-4.900818e+01 	 1.231975e-10
-4.900513e+01 	 1.231983e-10
-4.900208e+01 	 1.231990e-10
-4.899902e+01 	 1.231998e-10
-4.899597e+01 	 1.232005e-10
-4.899292e+01 	 1.232013e-10
-4.898987e+01 	 1.232021e-10
-4.898682e+01 	 1.232028e-10
-4.898376e+01 	 1.232036e-10
-4.898071e+01 	 1.232044e-10
-4.897766e+01 	 1.232051e-10
-4.897461e+01 	 1.232059e-10
-4.897156e+01 	 1.232067e-10
-4.896851e+01 	 1.232074e-10
-4.896545e+01 	 1.232082e-10
-4.896240e+01 	 1.232090e-10
-4.895935e+01 	 1.232098e-10
-4.895630e+01 	 1.232106e-10
-4.895325e+01 	 1.232114e-10
-4.895020e+01 	 1.232121e-10
-4.894714e+01 	 1.232129e-10
-4.894409e+01 	 1.232137e-10
-4.894104e+01 	 1.232145e-10
-4.893799e+01 	 1.232153e-10
-4.893494e+01 	 1.232161e-10
-4.893188e+01 	 1.232169e-10
-4.892883e+01 	 1.232177e-10
-4.892578e+01 	 1.232185e-10
-4.892273e+01 	 1.232193e-10
-4.891968e+01 	 1.232202e-10
-4.891663e+01 	 1.232210e-10
-4.891357e+01 	 1.232218e-10
-4.891052e+01 	 1.232226e-10
-4.890747e+01 	 1.232234e-10
-4.890442e+01 	 1.232243e-10
-4.890137e+01 	 1.232251e-10
-4.889832e+01 	 1.232259e-10
-4.889526e+01 	 1.232267e-10
-4.889221e+01 	 1.232276e-10
-4.888916e+01 	 1.232284e-10
-4.888611e+01 	 1.232292e-10
-4.888306e+01 	 1.232301e-10
-4.888000e+01 	 1.232309e-10
-4.887695e+01 	 1.232318e-10
-4.887390e+01 	 1.232326e-10
-4.887085e+01 	 1.232335e-10
-4.886780e+01 	 1.232343e-10
-4.886475e+01 	 1.232352e-10
-4.886169e+01 	 1.232360e-10
-4.885864e+01 	 1.232369e-10
-4.885559e+01 	 1.232377e-10
-4.885254e+01 	 1.232386e-10
-4.884949e+01 	 1.232395e-10
-4.884644e+01 	 1.232403e-10
-4.884338e+01 	 1.232412e-10
-4.884033e+01 	 1.232421e-10
-4.883728e+01 	 1.232430e-10
-4.883423e+01 	 1.232438e-10
-4.883118e+01 	 1.232447e-10
-4.882812e+01 	 1.232456e-10
-4.882507e+01 	 1.232465e-10
-4.882202e+01 	 1.232474e-10
-4.881897e+01 	 1.232482e-10
-4.881592e+01 	 1.232491e-10
-4.881287e+01 	 1.232500e-10
-4.880981e+01 	 1.232509e-10
-4.880676e+01 	 1.232518e-10
-4.880371e+01 	 1.232527e-10
-4.880066e+01 	 1.232536e-10
-4.879761e+01 	 1.232545e-10
-4.879456e+01 	 1.232554e-10
-4.879150e+01 	 1.232563e-10
-4.878845e+01 	 1.232573e-10
-4.878540e+01 	 1.232582e-10
-4.878235e+01 	 1.232591e-10
-4.877930e+01 	 1.232600e-10
-4.877625e+01 	 1.232609e-10
-4.877319e+01 	 1.232618e-10
-4.877014e+01 	 1.232628e-10
-4.876709e+01 	 1.232637e-10
-4.876404e+01 	 1.232646e-10
-4.876099e+01 	 1.232656e-10
-4.875793e+01 	 1.232665e-10
-4.875488e+01 	 1.232674e-10
-4.875183e+01 	 1.232684e-10
-4.874878e+01 	 1.232693e-10
-4.874573e+01 	 1.232703e-10
-4.874268e+01 	 1.232712e-10
-4.873962e+01 	 1.232721e-10
-4.873657e+01 	 1.232731e-10
-4.873352e+01 	 1.232740e-10
-4.873047e+01 	 1.232750e-10
-4.872742e+01 	 1.232760e-10
-4.872437e+01 	 1.232769e-10
-4.872131e+01 	 1.232779e-10
-4.871826e+01 	 1.232788e-10
-4.871521e+01 	 1.232798e-10
-4.871216e+01 	 1.232808e-10
-4.870911e+01 	 1.232818e-10
-4.870605e+01 	 1.232827e-10
-4.870300e+01 	 1.232837e-10
-4.869995e+01 	 1.232847e-10
-4.869690e+01 	 1.232857e-10
-4.869385e+01 	 1.232866e-10
-4.869080e+01 	 1.232876e-10
-4.868774e+01 	 1.232886e-10
-4.868469e+01 	 1.232896e-10
-4.868164e+01 	 1.232906e-10
-4.867859e+01 	 1.232916e-10
-4.867554e+01 	 1.232926e-10
-4.867249e+01 	 1.232936e-10
-4.866943e+01 	 1.232946e-10
-4.866638e+01 	 1.232956e-10
-4.866333e+01 	 1.232966e-10
-4.866028e+01 	 1.232976e-10
-4.865723e+01 	 1.232986e-10
-4.865417e+01 	 1.232996e-10
-4.865112e+01 	 1.233006e-10
-4.864807e+01 	 1.233017e-10
-4.864502e+01 	 1.233027e-10
-4.864197e+01 	 1.233037e-10
-4.863892e+01 	 1.233047e-10
-4.863586e+01 	 1.233058e-10
-4.863281e+01 	 1.233068e-10
-4.862976e+01 	 1.233078e-10
-4.862671e+01 	 1.233088e-10
-4.862366e+01 	 1.233099e-10
-4.862061e+01 	 1.233109e-10
-4.861755e+01 	 1.233120e-10
-4.861450e+01 	 1.233130e-10
-4.861145e+01 	 1.233140e-10
-4.860840e+01 	 1.233151e-10
-4.860535e+01 	 1.233161e-10
-4.860229e+01 	 1.233172e-10
-4.859924e+01 	 1.233183e-10
-4.859619e+01 	 1.233193e-10
-4.859314e+01 	 1.233204e-10
-4.859009e+01 	 1.233214e-10
-4.858704e+01 	 1.233225e-10
-4.858398e+01 	 1.233236e-10
-4.858093e+01 	 1.233246e-10
-4.857788e+01 	 1.233257e-10
-4.857483e+01 	 1.233268e-10
-4.857178e+01 	 1.233278e-10
-4.856873e+01 	 1.233289e-10
-4.856567e+01 	 1.233300e-10
-4.856262e+01 	 1.233311e-10
-4.855957e+01 	 1.233322e-10
-4.855652e+01 	 1.233333e-10
-4.855347e+01 	 1.233343e-10
-4.855042e+01 	 1.233354e-10
-4.854736e+01 	 1.233365e-10
-4.854431e+01 	 1.233376e-10
-4.854126e+01 	 1.233387e-10
-4.853821e+01 	 1.233398e-10
-4.853516e+01 	 1.233409e-10
-4.853210e+01 	 1.233420e-10
-4.852905e+01 	 1.233431e-10
-4.852600e+01 	 1.233442e-10
-4.852295e+01 	 1.233454e-10
-4.851990e+01 	 1.233465e-10
-4.851685e+01 	 1.233476e-10
-4.851379e+01 	 1.233487e-10
-4.851074e+01 	 1.233498e-10
-4.850769e+01 	 1.233510e-10
-4.850464e+01 	 1.233521e-10
-4.850159e+01 	 1.233532e-10
-4.849854e+01 	 1.233543e-10
-4.849548e+01 	 1.233555e-10
-4.849243e+01 	 1.233566e-10
-4.848938e+01 	 1.233577e-10
-4.848633e+01 	 1.233589e-10
-4.848328e+01 	 1.233600e-10
-4.848022e+01 	 1.233612e-10
-4.847717e+01 	 1.233623e-10
-4.847412e+01 	 1.233635e-10
-4.847107e+01 	 1.233646e-10
-4.846802e+01 	 1.233658e-10
-4.846497e+01 	 1.233669e-10
-4.846191e+01 	 1.233681e-10
-4.845886e+01 	 1.233693e-10
-4.845581e+01 	 1.233704e-10
-4.845276e+01 	 1.233716e-10
-4.844971e+01 	 1.233727e-10
-4.844666e+01 	 1.233739e-10
-4.844360e+01 	 1.233751e-10
-4.844055e+01 	 1.233763e-10
-4.843750e+01 	 1.233774e-10
-4.843445e+01 	 1.233786e-10
-4.843140e+01 	 1.233798e-10
-4.842834e+01 	 1.233810e-10
-4.842529e+01 	 1.233822e-10
-4.842224e+01 	 1.233834e-10
-4.841919e+01 	 1.233846e-10
-4.841614e+01 	 1.233857e-10
-4.841309e+01 	 1.233869e-10
-4.841003e+01 	 1.233881e-10
-4.840698e+01 	 1.233893e-10
-4.840393e+01 	 1.233905e-10
-4.840088e+01 	 1.233917e-10
-4.839783e+01 	 1.233930e-10
-4.839478e+01 	 1.233942e-10
-4.839172e+01 	 1.233954e-10
-4.838867e+01 	 1.233966e-10
-4.838562e+01 	 1.233978e-10
-4.838257e+01 	 1.233990e-10
-4.837952e+01 	 1.234002e-10
-4.837646e+01 	 1.234015e-10
-4.837341e+01 	 1.234027e-10
-4.837036e+01 	 1.234039e-10
-4.836731e+01 	 1.234052e-10
-4.836426e+01 	 1.234064e-10
-4.836121e+01 	 1.234076e-10
-4.835815e+01 	 1.234089e-10
-4.835510e+01 	 1.234101e-10
-4.835205e+01 	 1.234113e-10
-4.834900e+01 	 1.234126e-10
-4.834595e+01 	 1.234138e-10
-4.834290e+01 	 1.234151e-10
-4.833984e+01 	 1.234163e-10
-4.833679e+01 	 1.234176e-10
-4.833374e+01 	 1.234188e-10
-4.833069e+01 	 1.234201e-10
-4.832764e+01 	 1.234214e-10
-4.832458e+01 	 1.234226e-10
-4.832153e+01 	 1.234239e-10
-4.831848e+01 	 1.234251e-10
-4.831543e+01 	 1.234264e-10
-4.831238e+01 	 1.234277e-10
-4.830933e+01 	 1.234290e-10
-4.830627e+01 	 1.234302e-10
-4.830322e+01 	 1.234315e-10
-4.830017e+01 	 1.234328e-10
-4.829712e+01 	 1.234341e-10
-4.829407e+01 	 1.234354e-10
-4.829102e+01 	 1.234367e-10
-4.828796e+01 	 1.234380e-10
-4.828491e+01 	 1.234392e-10
-4.828186e+01 	 1.234405e-10
-4.827881e+01 	 1.234418e-10
-4.827576e+01 	 1.234431e-10
-4.827271e+01 	 1.234444e-10
-4.826965e+01 	 1.234457e-10
-4.826660e+01 	 1.234470e-10
-4.826355e+01 	 1.234484e-10
-4.826050e+01 	 1.234497e-10
-4.825745e+01 	 1.234510e-10
-4.825439e+01 	 1.234523e-10
-4.825134e+01 	 1.234536e-10
-4.824829e+01 	 1.234549e-10
-4.824524e+01 	 1.234563e-10
-4.824219e+01 	 1.234576e-10
-4.823914e+01 	 1.234589e-10
-4.823608e+01 	 1.234602e-10
-4.823303e+01 	 1.234616e-10
-4.822998e+01 	 1.234629e-10
-4.822693e+01 	 1.234642e-10
-4.822388e+01 	 1.234656e-10
-4.822083e+01 	 1.234669e-10
-4.821777e+01 	 1.234683e-10
-4.821472e+01 	 1.234696e-10
-4.821167e+01 	 1.234710e-10
-4.820862e+01 	 1.234723e-10
-4.820557e+01 	 1.234737e-10
-4.820251e+01 	 1.234750e-10
-4.819946e+01 	 1.234764e-10
-4.819641e+01 	 1.234777e-10
-4.819336e+01 	 1.234791e-10
-4.819031e+01 	 1.234805e-10
-4.818726e+01 	 1.234818e-10
-4.818420e+01 	 1.234832e-10
-4.818115e+01 	 1.234846e-10
-4.817810e+01 	 1.234860e-10
-4.817505e+01 	 1.234873e-10
-4.817200e+01 	 1.234887e-10
-4.816895e+01 	 1.234901e-10
-4.816589e+01 	 1.234915e-10
-4.816284e+01 	 1.234929e-10
-4.815979e+01 	 1.234943e-10
-4.815674e+01 	 1.234956e-10
-4.815369e+01 	 1.234970e-10
-4.815063e+01 	 1.234984e-10
-4.814758e+01 	 1.234998e-10
-4.814453e+01 	 1.235012e-10
-4.814148e+01 	 1.235026e-10
-4.813843e+01 	 1.235040e-10
-4.813538e+01 	 1.235054e-10
-4.813232e+01 	 1.235068e-10
-4.812927e+01 	 1.235083e-10
-4.812622e+01 	 1.235097e-10
-4.812317e+01 	 1.235111e-10
-4.812012e+01 	 1.235125e-10
-4.811707e+01 	 1.235139e-10
-4.811401e+01 	 1.235154e-10
-4.811096e+01 	 1.235168e-10
-4.810791e+01 	 1.235182e-10
-4.810486e+01 	 1.235196e-10
-4.810181e+01 	 1.235211e-10
-4.809875e+01 	 1.235225e-10
-4.809570e+01 	 1.235239e-10
-4.809265e+01 	 1.235254e-10
-4.808960e+01 	 1.235268e-10
-4.808655e+01 	 1.235283e-10
-4.808350e+01 	 1.235297e-10
-4.808044e+01 	 1.235312e-10
-4.807739e+01 	 1.235326e-10
-4.807434e+01 	 1.235341e-10
-4.807129e+01 	 1.235355e-10
-4.806824e+01 	 1.235370e-10
-4.806519e+01 	 1.235384e-10
-4.806213e+01 	 1.235399e-10
-4.805908e+01 	 1.235414e-10
-4.805603e+01 	 1.235428e-10
-4.805298e+01 	 1.235443e-10
-4.804993e+01 	 1.235458e-10
-4.804688e+01 	 1.235472e-10
-4.804382e+01 	 1.235487e-10
-4.804077e+01 	 1.235502e-10
-4.803772e+01 	 1.235517e-10
-4.803467e+01 	 1.235532e-10
-4.803162e+01 	 1.235547e-10
-4.802856e+01 	 1.235561e-10
-4.802551e+01 	 1.235576e-10
-4.802246e+01 	 1.235591e-10
-4.801941e+01 	 1.235606e-10
-4.801636e+01 	 1.235621e-10
-4.801331e+01 	 1.235636e-10
-4.801025e+01 	 1.235651e-10
-4.800720e+01 	 1.235666e-10
-4.800415e+01 	 1.235681e-10
-4.800110e+01 	 1.235696e-10
-4.799805e+01 	 1.235711e-10
-4.799500e+01 	 1.235727e-10
-4.799194e+01 	 1.235742e-10
-4.798889e+01 	 1.235757e-10
-4.798584e+01 	 1.235772e-10
-4.798279e+01 	 1.235787e-10
-4.797974e+01 	 1.235803e-10
-4.797668e+01 	 1.235818e-10
-4.797363e+01 	 1.235833e-10
-4.797058e+01 	 1.235849e-10
-4.796753e+01 	 1.235864e-10
-4.796448e+01 	 1.235879e-10
-4.796143e+01 	 1.235895e-10
-4.795837e+01 	 1.235910e-10
-4.795532e+01 	 1.235926e-10
-4.795227e+01 	 1.235941e-10
-4.794922e+01 	 1.235957e-10
-4.794617e+01 	 1.235972e-10
-4.794312e+01 	 1.235988e-10
-4.794006e+01 	 1.236003e-10
-4.793701e+01 	 1.236019e-10
-4.793396e+01 	 1.236034e-10
-4.793091e+01 	 1.236050e-10
-4.792786e+01 	 1.236066e-10
-4.792480e+01 	 1.236081e-10
-4.792175e+01 	 1.236097e-10
-4.791870e+01 	 1.236113e-10
-4.791565e+01 	 1.236128e-10
-4.791260e+01 	 1.236144e-10
-4.790955e+01 	 1.236160e-10
-4.790649e+01 	 1.236176e-10
-4.790344e+01 	 1.236192e-10
-4.790039e+01 	 1.236207e-10
-4.789734e+01 	 1.236223e-10
-4.789429e+01 	 1.236239e-10
-4.789124e+01 	 1.236255e-10
-4.788818e+01 	 1.236271e-10
-4.788513e+01 	 1.236287e-10
-4.788208e+01 	 1.236303e-10
-4.787903e+01 	 1.236319e-10
-4.787598e+01 	 1.236335e-10
-4.787292e+01 	 1.236351e-10
-4.786987e+01 	 1.236367e-10
-4.786682e+01 	 1.236383e-10
-4.786377e+01 	 1.236400e-10
-4.786072e+01 	 1.236416e-10
-4.785767e+01 	 1.236432e-10
-4.785461e+01 	 1.236448e-10
-4.785156e+01 	 1.236464e-10
-4.784851e+01 	 1.236481e-10
-4.784546e+01 	 1.236497e-10
-4.784241e+01 	 1.236513e-10
-4.783936e+01 	 1.236530e-10
-4.783630e+01 	 1.236546e-10
-4.783325e+01 	 1.236562e-10
-4.783020e+01 	 1.236579e-10
-4.782715e+01 	 1.236595e-10
-4.782410e+01 	 1.236612e-10
-4.782104e+01 	 1.236628e-10
-4.781799e+01 	 1.236645e-10
-4.781494e+01 	 1.236661e-10
-4.781189e+01 	 1.236678e-10
-4.780884e+01 	 1.236694e-10
-4.780579e+01 	 1.236711e-10
-4.780273e+01 	 1.236727e-10
-4.779968e+01 	 1.236744e-10
-4.779663e+01 	 1.236761e-10
-4.779358e+01 	 1.236777e-10
-4.779053e+01 	 1.236794e-10
-4.778748e+01 	 1.236811e-10
-4.778442e+01 	 1.236828e-10
-4.778137e+01 	 1.236844e-10
-4.777832e+01 	 1.236861e-10
-4.777527e+01 	 1.236878e-10
-4.777222e+01 	 1.236895e-10
-4.776917e+01 	 1.236912e-10
-4.776611e+01 	 1.236928e-10
-4.776306e+01 	 1.236945e-10
-4.776001e+01 	 1.236962e-10
-4.775696e+01 	 1.236979e-10
