    1.400000e+00   -3.123543e+02    6.454130e+00   -9.912376e-01    1.317245e-02
    1.401000e+00   -2.783218e+02    6.463134e+00    9.912214e-01    1.300152e-02
    1.402000e+00   -2.643947e+02    6.351593e+00   -9.913785e-01    1.269412e-02
    1.403000e+00   -3.043141e+02    6.456718e+00    9.912057e-01    1.298059e-02
    1.404000e+00   -2.834095e+02    6.381915e+00   -9.914039e-01    1.278348e-02
    1.405000e+00   -2.733230e+02    6.390188e+00    9.912436e-01    1.271929e-02
    1.406000e+00   -2.592805e+02    6.445933e+00   -9.911350e-01    1.295126e-02
    1.407000e+00   -3.033225e+02    6.439967e+00    9.912284e-01    1.288464e-02
    1.408000e+00   -2.742188e+02    6.541953e+00    9.910179e-01    1.316741e-02
    1.409000e+00   -2.412592e+02    6.414844e+00    9.911423e-01    1.273246e-02
    1.410000e+00   -2.741900e+02    6.516465e+00   -9.909636e-01    1.308915e-02
    1.411000e+00   -2.851874e+02    6.547336e+00    9.909628e-01    1.320025e-02
    1.412000e+00   -3.141151e+02    6.585578e+00   -9.907861e-01    1.335966e-02
    1.413000e+00   -2.740910e+02    6.627395e+00   -9.907487e-01    1.340483e-02
    1.414000e+00   -2.651286e+02    6.555285e+00    9.908521e-01    1.322572e-02
    1.415000e+00   -2.810524e+02    6.691110e+00    9.906665e-01    1.363172e-02
    1.416000e+00   -2.840593e+02    6.619375e+00    9.907110e-01    1.331288e-02
    1.417000e+00   -2.770120e+02    6.664720e+00    9.906085e-01    1.345185e-02
    1.418000e+00   -2.920609e+02    6.648000e+00    9.906936e-01    1.348589e-02
    1.419000e+00   -3.019855e+02    6.691630e+00    9.905647e-01    1.351491e-02
    1.420000e+00   -3.059569e+02    6.714408e+00    9.904981e-01    1.360152e-02
    1.421000e+00   -3.039244e+02    6.720556e+00    9.904352e-01    1.358152e-02
    1.422000e+00   -2.658932e+02    6.713969e+00    9.903472e-01    1.369118e-02
    1.423000e+00   -3.169076e+02    6.717158e+00    9.904414e-01    1.346701e-02
    1.424000e+00   -2.848218e+02    6.818749e+00    9.902223e-01    1.389152e-02
    1.425000e+00   -3.058386e+02    6.768660e+00   -9.902578e-01    1.383487e-02
    1.426000e+00   -2.788690e+02    6.758882e+00   -9.903585e-01    1.356395e-02
    1.427000e+00   -2.967727e+02    6.805963e+00    9.901241e-01    1.388942e-02
    1.428000e+00   -2.987664e+02    6.853714e+00    9.901021e-01    1.399638e-02
    1.429000e+00   -2.967348e+02    6.829564e+00   -9.900513e-01    1.391784e-02
    1.430000e+00   -2.907590e+02    6.846991e+00   -9.901261e-01    1.383173e-02
    1.431000e+00   -2.967087e+02    6.857841e+00   -9.900201e-01    1.390354e-02
    1.432000e+00   -2.717260e+02    6.888601e+00   -9.900607e-01    1.392761e-02
    1.433000e+00   -2.986811e+02    6.905879e+00    9.899615e-01    1.405397e-02
    1.434000e+00   -2.846255e+02    6.948181e+00   -9.898553e-01    1.408609e-02
    1.435000e+00   -2.545651e+02    6.974123e+00   -9.897144e-01    1.430782e-02
    1.436000e+00   -2.856965e+02    6.892972e+00   -9.899866e-01    1.403728e-02
    1.437000e+00   -3.325882e+02    6.929889e+00    9.897755e-01    1.411293e-02
    1.438000e+00   -3.066076e+02    6.956270e+00    9.898168e-01    1.416138e-02
    1.439000e+00   -2.745592e+02    6.983163e+00    9.897259e-01    1.418774e-02
    1.440000e+00   -2.885344e+02    6.980941e+00   -9.896550e-01    1.431370e-02
    1.441000e+00   -2.814415e+02    7.037231e+00    9.894685e-01    1.450001e-02
    1.442000e+00   -2.975107e+02    7.014841e+00    9.896239e-01    1.432467e-02
    1.443000e+00   -2.994368e+02    7.041807e+00   -9.894769e-01    1.433850e-02
    1.444000e+00   -2.903757e+02    7.143576e+00    9.893276e-01    1.467851e-02
    1.445000e+00   -2.813533e+02    7.122961e+00    9.893140e-01    1.454479e-02
    1.446000e+00   -2.723677e+02    7.134838e+00   -9.893416e-01    1.458961e-02
    1.447000e+00   -2.773277e+02    7.151578e+00    9.892214e-01    1.478380e-02
    1.448000e+00   -2.633673e+02    7.124122e+00    9.893265e-01    1.457390e-02
    1.449000e+00   -2.772911e+02    7.146725e+00    9.892003e-01    1.456240e-02
    1.450000e+00   -2.822667e+02    7.193403e+00    9.891417e-01    1.472851e-02
    1.451000e+00   -2.592038e+02    7.185483e+00    9.890062e-01    1.477859e-02
    1.452000e+00   -3.332297e+02    7.196202e+00    9.890752e-01    1.466213e-02
    1.453000e+00   -2.811541e+02    7.234091e+00    9.888863e-01    1.495766e-02
    1.454000e+00   -2.311981e+02    7.245080e+00    9.889884e-01    1.486803e-02
    1.455000e+00   -2.881734e+02    7.271649e+00    9.889253e-01    1.509330e-02
    1.456000e+00   -2.902081e+02    7.202361e+00   -9.890029e-01    1.477429e-02
    1.457000e+00   -2.810889e+02    7.291740e+00    9.887799e-01    1.497387e-02
    1.458000e+00   -3.131489e+02    7.283763e+00   -9.888724e-01    1.510184e-02
    1.459000e+00   -2.940331e+02    7.304635e+00    9.886532e-01    1.507347e-02
    1.460000e+00   -2.880038e+02    7.314335e+00   -9.886277e-01    1.494014e-02
    1.461000e+00   -3.089679e+02    7.324720e+00    9.885296e-01    1.510755e-02
    1.462000e+00   -3.159972e+02    7.381554e+00   -9.885922e-01    1.527608e-02
    1.463000e+00   -2.700257e+02    7.361815e+00    9.886221e-01    1.541913e-02
    1.464000e+00   -2.519197e+02    7.404310e+00   -9.884366e-01    1.521220e-02
    1.465000e+00   -3.039587e+02    7.367961e+00   -9.885394e-01    1.511406e-02
    1.466000e+00   -2.538606e+02    7.415968e+00   -9.883047e-01    1.533984e-02
    1.467000e+00   -2.917978e+02    7.489590e+00    9.881856e-01    1.551225e-02
    1.468000e+00   -2.608749e+02    7.472111e+00    9.882938e-01    1.565337e-02
    1.469000e+00   -2.927695e+02    7.530351e+00    9.881564e-01    1.549350e-02
    1.470000e+00   -2.587580e+02    7.479186e+00   -9.880909e-01    1.565781e-02
    1.471000e+00   -2.898259e+02    7.427940e+00   -9.882770e-01    1.522856e-02
    1.472000e+00   -2.876474e+02    7.564418e+00    9.878902e-01    1.567057e-02
    1.473000e+00   -3.156633e+02    7.510404e+00    9.879738e-01    1.535205e-02
    1.474000e+00   -3.026571e+02    7.523034e+00    9.879462e-01    1.543082e-02
    1.475000e+00   -2.526036e+02    7.597212e+00   -9.878076e-01    1.569526e-02
    1.476000e+00   -2.975850e+02    7.605235e+00    9.877507e-01    1.588249e-02
    1.477000e+00   -2.766652e+02    7.543243e+00    9.879195e-01    1.565584e-02
    1.478000e+00   -2.506390e+02    7.593372e+00   -9.878868e-01    1.564793e-02
    1.479000e+00   -2.656169e+02    7.609656e+00   -9.878524e-01    1.572577e-02
    1.480000e+00   -2.965381e+02    7.659898e+00    9.877130e-01    1.576391e-02
    1.481000e+00   -2.464774e+02    7.704539e+00    9.875307e-01    1.607912e-02
    1.482000e+00   -2.745248e+02    7.639609e+00   -9.876484e-01    1.600848e-02
    1.483000e+00   -2.764761e+02    7.697444e+00    9.875313e-01    1.607254e-02
    1.484000e+00   -3.204741e+02    7.663593e+00   -9.875565e-01    1.586430e-02
    1.485000e+00   -2.994061e+02    7.721228e+00   -9.874142e-01    1.609671e-02
    1.486000e+00   -2.733947e+02    7.745448e+00    9.873865e-01    1.614361e-02
    1.487000e+00   -3.002859e+02    7.785023e+00   -9.871848e-01    1.613116e-02
    1.488000e+00   -2.872388e+02    7.790253e+00   -9.870765e-01    1.623071e-02
    1.489000e+00   -2.632900e+02    7.783700e+00   -9.871801e-01    1.619096e-02
    1.490000e+00   -2.813411e+02    7.781465e+00    9.872658e-01    1.627090e-02
    1.491000e+00   -2.931989e+02    7.846975e+00   -9.869690e-01    1.641174e-02
    1.492000e+00   -2.562189e+02    7.813463e+00   -9.870572e-01    1.623260e-02
    1.493000e+00   -2.731861e+02    7.821012e+00    9.869599e-01    1.636821e-02
    1.494000e+00   -2.800943e+02    7.868615e+00    9.867827e-01    1.643091e-02
    1.495000e+00   -2.700457e+02    7.902409e+00   -9.866561e-01    1.656887e-02
    1.496000e+00   -3.001662e+02    7.852759e+00    9.869467e-01    1.634429e-02
    1.497000e+00   -3.169811e+02    7.973498e+00   -9.865611e-01    1.667372e-02
    1.498000e+00   -2.781046e+02    7.843084e+00    9.867761e-01    1.639265e-02
    1.499000e+00   -2.940402e+02    7.935012e+00    9.866684e-01    1.670526e-02
    1.500000e+00   -3.079800e+02    7.983690e+00    9.865797e-01    1.667707e-02
    1.501000e+00   -2.839129e+02    8.044302e+00    9.863820e-01    1.696270e-02
    1.502000e+00   -2.908377e+02    8.069445e+00    9.862344e-01    1.707919e-02
    1.503000e+00   -3.189200e+02    8.080757e+00    9.863752e-01    1.737643e-02
    1.504000e+00   -2.768965e+02    8.057613e+00   -9.862985e-01    1.717446e-02
    1.505000e+00   -3.097692e+02    8.086915e+00   -9.861304e-01    1.696373e-02
    1.506000e+00   -2.798135e+02    8.139579e+00   -9.861839e-01    1.716469e-02
    1.507000e+00   -2.837658e+02    8.097381e+00   -9.861097e-01    1.705486e-02
    1.508000e+00   -2.666858e+02    8.173415e+00   -9.859027e-01    1.746520e-02
    1.509000e+00   -2.757722e+02    8.149080e+00    9.860686e-01    1.729375e-02
    1.510000e+00   -2.966457e+02    8.211799e+00   -9.858552e-01    1.731565e-02
    1.511000e+00   -2.696321e+02    8.152588e+00    9.858585e-01    1.707536e-02
    1.512000e+00   -2.665721e+02    8.217718e+00    9.857185e-01    1.732822e-02
    1.513000e+00   -2.915319e+02    8.273477e+00   -9.856090e-01    1.746615e-02
    1.514000e+00   -2.676371e+02    8.217200e+00   -9.858387e-01    1.738028e-02
    1.515000e+00   -2.504708e+02    8.329936e+00   -9.854903e-01    1.764060e-02
    1.516000e+00   -3.044766e+02    8.260197e+00    9.855282e-01    1.746937e-02
    1.517000e+00   -2.984680e+02    8.278280e+00   -9.854944e-01    1.749336e-02
    1.518000e+00   -2.553676e+02    8.332101e+00    9.852815e-01    1.767696e-02
    1.519000e+00   -2.763656e+02    8.347779e+00   -9.852989e-01    1.771279e-02
    1.520000e+00   -3.262820e+02    8.412862e+00    9.850809e-01    1.801465e-02
    1.521000e+00   -3.032005e+02    8.451905e+00   -9.849237e-01    1.805508e-02
    1.522000e+00   -2.773708e+02    8.379253e+00   -9.853144e-01    1.765933e-02
    1.523000e+00   -3.033466e+02    8.302631e+00    9.852451e-01    1.768347e-02
    1.524000e+00   -2.770528e+02    8.520729e+00   -9.845886e-01    1.844667e-02
    1.525000e+00   -2.933056e+02    8.388132e+00    9.851886e-01    1.772243e-02
    1.526000e+00   -3.062007e+02    8.463646e+00   -9.849242e-01    1.812875e-02
    1.527000e+00   -2.801673e+02    8.452890e+00   -9.848990e-01    1.797854e-02
    1.528000e+00   -2.930640e+02    8.554767e+00   -9.846761e-01    1.821366e-02
    1.529000e+00   -2.841255e+02    8.501933e+00    9.847651e-01    1.821202e-02
    1.530000e+00   -2.490766e+02    8.505286e+00    9.846882e-01    1.810284e-02
    1.531000e+00   -2.849879e+02    8.603299e+00    9.844653e-01    1.854394e-02
    1.532000e+00   -2.760107e+02    8.590680e+00    9.845632e-01    1.827543e-02
    1.533000e+00   -2.679210e+02    8.638697e+00   -9.843335e-01    1.856541e-02
    1.534000e+00   -2.679459e+02    8.556706e+00   -9.844515e-01    1.817090e-02
    1.535000e+00   -2.528594e+02    8.722152e+00   -9.841715e-01    1.897660e-02
    1.536000e+00   -3.019149e+02    8.656756e+00    9.842995e-01    1.862640e-02
    1.537000e+00   -2.708244e+02    8.668553e+00   -9.841530e-01    1.860517e-02
    1.538000e+00   -2.989537e+02    8.591019e+00   -9.844473e-01    1.834969e-02
    1.539000e+00   -2.518449e+02    8.608245e+00   -9.842374e-01    1.830801e-02
    1.540000e+00   -2.727527e+02    8.753855e+00    9.840204e-01    1.876113e-02
    1.541000e+00   -3.036749e+02    8.777639e+00    9.838480e-01    1.884524e-02
    1.542000e+00   -2.626164e+02    8.769307e+00    9.837542e-01    1.888136e-02
    1.543000e+00   -2.746475e+02    8.802054e+00    9.837993e-01    1.883815e-02
    1.544000e+00   -2.815919e+02    8.741029e+00    9.836818e-01    1.884066e-02
    1.545000e+00   -2.516020e+02    8.794139e+00    9.837114e-01    1.894117e-02
    1.546000e+00   -2.705107e+02    8.805864e+00    9.835067e-01    1.894638e-02
    1.547000e+00   -3.185165e+02    8.843235e+00   -9.835448e-01    1.891783e-02
    1.548000e+00   -3.114863e+02    8.856696e+00    9.834371e-01    1.927907e-02
    1.549000e+00   -2.744825e+02    8.857939e+00   -9.834519e-01    1.918139e-02
    1.550000e+00   -2.854119e+02    8.921815e+00   -9.833323e-01    1.915902e-02
    1.551000e+00   -2.653937e+02    8.860921e+00    9.833243e-01    1.889223e-02
