    1.524000e+00   -1.172237e+03    1.672702e+01    9.850763e-01    9.659031e-03
    1.525000e+00   -1.128625e+03    1.690175e+01    9.848680e-01    8.988863e-03
    1.526000e+00   -1.122289e+03    1.815859e+01   -9.836790e-01    2.485197e-02
    1.527000e+00   -1.149337e+03    3.032539e+01   -9.557632e-01    1.707428e-01
    1.528000e+00   -1.161338e+03    1.752040e+01    9.843941e-01    1.293582e-02
    1.529000e+00   -1.063526e+03    1.925664e+01    9.824743e-01    3.371390e-02
    1.530000e+00   -1.111071e+03    2.521404e+01   -9.721104e-01    1.032487e-01
    1.531000e+00   -1.117008e+03    1.711342e+01   -9.845343e-01    9.135248e-03
    1.532000e+00   -1.123529e+03    2.815300e+01   -9.634349e-01    1.380028e-01
    1.533000e+00   -1.100775e+03    1.723356e+01    9.844073e-01    9.235617e-03
    1.534000e+00   -1.083798e+03    1.721695e+01    9.844170e-01    9.212413e-03
    1.535000e+00   -1.090960e+03    2.545857e+01   -9.715031e-01    1.005822e-01
    1.536000e+00   -1.114183e+03    1.715891e+01    9.840985e-01    9.155366e-03
    1.537000e+00   -1.153543e+03    1.736545e+01    9.841757e-01    1.010254e-02
    1.538000e+00   -1.053515e+03    1.714532e+01   -9.843172e-01    9.110803e-03
    1.539000e+00   -1.119234e+03    1.733783e+01    9.840450e-01    9.847814e-03
    1.540000e+00   -1.120889e+03    1.748103e+01   -9.839726e-01    9.331660e-03
    1.541000e+00   -1.125783e+03    3.213205e+01    9.478037e-01    1.928737e-01
    1.542000e+00   -1.115812e+03    1.757002e+01    9.839274e-01    9.445537e-03
    1.543000e+00   -1.165518e+03    2.205189e+01   -9.783574e-01    6.185280e-02
    1.544000e+00   -1.083234e+03    1.768910e+01   -9.836287e-01    9.493830e-03
    1.545000e+00   -1.117877e+03    2.005989e+01    9.811198e-01    3.446596e-02
    1.546000e+00   -1.099268e+03    2.012463e+01    9.808391e-01    3.739322e-02
    1.547000e+00   -1.124162e+03    1.755513e+01    9.835717e-01    9.447036e-03
    1.548000e+00   -1.104978e+03    1.839000e+01   -9.827529e-01    1.778380e-02
    1.549000e+00   -1.082168e+03    1.750779e+01    9.835756e-01    9.452195e-03
    1.550000e+00   -1.052565e+03    1.783380e+01    9.832806e-01    9.568942e-03
    1.551000e+00   -1.133216e+03    3.480500e+01    9.522518e-01    1.501110e-01
    1.552000e+00   -1.120986e+03    2.668933e+01   -9.678920e-01    1.202243e-01
    1.553000e+00   -1.199629e+03    1.987639e+01   -9.811163e-01    2.864625e-02
    1.554000e+00   -1.118260e+03    1.809158e+01   -9.829823e-01    1.081850e-02
    1.555000e+00   -1.152904e+03    1.868160e+01    9.824671e-01    1.630993e-02
    1.556000e+00   -1.107831e+03    4.339657e+01    9.080775e-01    2.564165e-01
    1.557000e+00   -1.093705e+03    1.890788e+01    9.819059e-01    2.342281e-02
    1.558000e+00   -1.122198e+03    1.908022e+01    9.817294e-01    2.146342e-02
    1.559000e+00   -1.143471e+03    1.849290e+01    9.822651e-01    1.482206e-02
    1.560000e+00   -1.102291e+03    3.797403e+01   -9.354959e-01    2.064847e-01
    1.561000e+00   -1.136174e+03    1.807078e+01   -9.825606e-01    9.739781e-03
    1.562000e+00   -1.110743e+03    1.840412e+01    9.823145e-01    1.002380e-02
    1.563000e+00   -1.111629e+03    1.869489e+01    9.817940e-01    1.817772e-02
    1.564000e+00   -1.151795e+03    1.828777e+01   -9.823272e-01    1.000065e-02
    1.565000e+00   -1.173541e+03    1.861499e+01   -9.821593e-01    1.024590e-02
    1.566000e+00   -1.175304e+03    1.844614e+01    9.820837e-01    9.999856e-03
    1.567000e+00   -1.122174e+03    1.857743e+01    9.820028e-01    1.010805e-02
    1.568000e+00   -1.145039e+03    1.927182e+01    9.814078e-01    1.785512e-02
    1.569000e+00   -1.119838e+03    1.852636e+01   -9.818215e-01    1.010713e-02
    1.570000e+00   -1.143907e+03    1.841521e+01   -9.818533e-01    1.022124e-02
    1.571000e+00   -1.104730e+03    1.856521e+01   -9.817361e-01    1.022960e-02
    1.572000e+00   -1.161431e+03    2.644442e+01   -9.694914e-01    9.727136e-02
    1.573000e+00   -1.059519e+03    1.967704e+01   -9.807970e-01    2.148228e-02
    1.574000e+00   -1.093492e+03    1.870673e+01   -9.815982e-01    1.041373e-02
    1.575000e+00   -1.170156e+03    1.867490e+01    9.815150e-01    1.014429e-02
    1.576000e+00   -1.099696e+03    1.897831e+01    9.812200e-01    1.036727e-02
    1.577000e+00   -1.043010e+03    1.912899e+01   -9.813644e-01    1.059327e-02
    1.578000e+00   -1.138696e+03    1.900702e+01   -9.811818e-01    1.052645e-02
    1.579000e+00   -1.044695e+03    4.545091e+01   -9.003486e-01    2.775497e-01
    1.580000e+00   -1.120648e+03    1.894182e+01   -9.811959e-01    1.044178e-02
    1.581000e+00   -1.086170e+03    1.919417e+01    9.808263e-01    1.126516e-02
    1.582000e+00   -1.133763e+03    2.448341e+01    9.732704e-01    7.606454e-02
    1.583000e+00   -1.158007e+03    1.917010e+01    9.808377e-01    1.059154e-02
    1.584000e+00   -1.012958e+03    1.929792e+01    9.806728e-01    1.174113e-02
    1.585000e+00   -1.082777e+03    1.924087e+01   -9.807377e-01    1.055369e-02
    1.586000e+00   -1.156682e+03    1.936495e+01   -9.805119e-01    1.333276e-02
    1.587000e+00   -1.182235e+03    2.077222e+01   -9.793040e-01    2.773960e-02
    1.588000e+00   -1.146371e+03    1.923777e+01    9.805557e-01    1.064414e-02
    1.589000e+00   -1.155397e+03    2.852520e+01   -9.651782e-01    1.101895e-01
    1.590000e+00   -1.099594e+03    2.197728e+01    9.773106e-01    4.559380e-02
    1.591000e+00   -1.174988e+03    1.925210e+01   -9.803591e-01    1.076909e-02
    1.592000e+00   -1.158310e+03    2.043110e+01    9.791518e-01    2.194879e-02
    1.593000e+00   -1.079840e+03    1.939107e+01    9.802202e-01    1.073485e-02
    1.594000e+00   -1.136182e+03    2.679515e+01    9.652023e-01    1.188870e-01
    1.595000e+00   -1.062879e+03    1.984756e+01   -9.795288e-01    1.344399e-02
    1.596000e+00   -1.074302e+03    1.961969e+01   -9.798040e-01    1.264022e-02
    1.597000e+00   -1.092449e+03    1.928760e+01    9.800899e-01    1.061663e-02
    1.598000e+00   -1.082392e+03    1.967062e+01   -9.793482e-01    1.116497e-02
    1.599000e+00   -1.132430e+03    1.966593e+01   -9.800254e-01    1.090865e-02
    1.600000e+00   -1.106709e+03    2.068013e+01    9.790390e-01    2.087473e-02
    1.601000e+00   -1.066580e+03    1.973470e+01   -9.796234e-01    1.095619e-02
    1.602000e+00   -1.171856e+03    2.069493e+01    9.784234e-01    2.089195e-02
    1.603000e+00   -1.044903e+03    1.972735e+01    9.791876e-01    1.106705e-02
    1.604000e+00   -1.080084e+03    1.974217e+01   -9.790453e-01    1.372846e-02
    1.605000e+00   -1.145426e+03    2.575770e+01    9.716122e-01    7.312153e-02
    1.606000e+00   -1.149777e+03    2.001849e+01    9.791517e-01    1.138105e-02
    1.607000e+00   -1.059753e+03    2.011396e+01   -9.791483e-01    1.122656e-02
    1.608000e+00   -1.140153e+03    2.024545e+01   -9.785220e-01    1.318147e-02
    1.609000e+00   -1.154102e+03    1.992965e+01    9.787477e-01    1.120676e-02
    1.610000e+00   -1.131517e+03    1.981379e+01   -9.790349e-01    1.098040e-02
    1.611000e+00   -1.102535e+03    2.059499e+01   -9.784451e-01    1.221917e-02
    1.612000e+00   -1.101875e+03    2.002378e+01   -9.787107e-01    1.111054e-02
    1.613000e+00   -1.128015e+03    2.491352e+01    9.723251e-01    6.338931e-02
    1.614000e+00   -1.119398e+03    2.035967e+01   -9.783575e-01    1.152404e-02
    1.615000e+00   -1.114189e+03    2.035293e+01    9.782416e-01    1.149249e-02
    1.616000e+00   -1.051952e+03    2.037206e+01    9.779941e-01    1.321917e-02
    1.617000e+00   -1.148628e+03    2.069797e+01    9.779614e-01    1.163517e-02
    1.618000e+00   -1.108808e+03    2.054983e+01    9.781166e-01    1.143200e-02
    1.619000e+00   -1.122730e+03    2.061037e+01   -9.778988e-01    1.331219e-02
    1.620000e+00   -1.081552e+03    2.059723e+01   -9.778881e-01    1.178416e-02
    1.621000e+00   -1.112786e+03    2.917159e+01    9.633266e-01    1.039770e-01
    1.622000e+00   -1.036162e+03    2.076264e+01    9.777044e-01    1.175877e-02
    1.623000e+00   -1.142058e+03    2.615335e+01    9.684199e-01    8.565922e-02
    1.624000e+00   -1.103610e+03    2.677832e+01    9.683890e-01    8.224505e-02
    1.625000e+00   -1.071089e+03    2.065372e+01   -9.776119e-01    1.201189e-02
    1.626000e+00   -1.051638e+03    2.122052e+01    9.770208e-01    1.802721e-02
    1.627000e+00   -1.055745e+03    2.091717e+01   -9.774999e-01    1.192286e-02
    1.628000e+00   -1.186334e+03    3.005866e+01    9.603686e-01    1.246531e-01
    1.629000e+00   -1.128104e+03    3.643496e+01    9.414746e-01    1.706891e-01
    1.630000e+00   -1.173523e+03    2.092354e+01    9.767976e-01    1.195663e-02
    1.631000e+00   -1.130739e+03    2.124552e+01   -9.765626e-01    1.608006e-02
    1.632000e+00   -1.118769e+03    2.093822e+01   -9.769818e-01    1.186852e-02
    1.633000e+00   -1.115041e+03    2.097012e+01    9.765980e-01    1.190232e-02
    1.634000e+00   -1.088029e+03    2.113883e+01    9.765640e-01    1.236806e-02
    1.635000e+00   -1.136093e+03    2.106807e+01   -9.764822e-01    1.263608e-02
    1.636000e+00   -1.132445e+03    2.238533e+01   -9.749444e-01    2.822612e-02
    1.637000e+00   -1.070657e+03    2.414832e+01    9.725989e-01    4.926285e-02
    1.638000e+00   -1.137843e+03    2.142169e+01    9.758028e-01    1.302709e-02
    1.639000e+00   -1.112475e+03    2.109611e+01   -9.762738e-01    1.201450e-02
    1.640000e+00   -1.067133e+03    2.123415e+01   -9.761089e-01    1.213140e-02
    1.641000e+00   -1.105818e+03    2.158081e+01   -9.759090e-01    1.238179e-02
    1.642000e+00   -1.131280e+03    3.368335e+01   -9.520059e-01    1.394180e-01
    1.643000e+00   -1.037886e+03    2.154181e+01   -9.759539e-01    1.230749e-02
    1.644000e+00   -1.089341e+03    2.156272e+01    9.754287e-01    1.364298e-02
    1.645000e+00   -1.119379e+03    2.433414e+01   -9.716907e-01    4.756800e-02
    1.646000e+00   -1.094901e+03    2.145182e+01    9.754116e-01    1.227370e-02
    1.647000e+00   -1.111101e+03    2.134878e+01    9.755050e-01    1.247456e-02
    1.648000e+00   -1.053660e+03    2.194137e+01    9.752238e-01    1.277755e-02
    1.649000e+00   -1.078839e+03    2.193209e+01    9.751560e-01    1.599451e-02
    1.650000e+00   -1.086129e+03    2.195134e+01   -9.749619e-01    1.289977e-02
    1.651000e+00   -1.092506e+03    2.214162e+01    9.749198e-01    1.611942e-02
    1.652000e+00   -1.152121e+03    2.665270e+01    9.668570e-01    8.714144e-02
    1.653000e+00   -1.240454e+03    2.363818e+01    9.734006e-01    2.825104e-02
    1.654000e+00   -1.101040e+03    2.554779e+01   -9.687655e-01    6.258799e-02
    1.655000e+00   -1.144660e+03    2.249783e+01    9.744702e-01    1.614789e-02
    1.656000e+00   -1.152470e+03    2.252298e+01   -9.740177e-01    2.120280e-02
    1.657000e+00   -1.179175e+03    2.202298e+01    9.744459e-01    1.277312e-02
    1.658000e+00   -1.188999e+03    2.193545e+01    9.744146e-01    1.264118e-02
    1.659000e+00   -1.113299e+03    3.265047e+01   -9.526223e-01    1.377646e-01
    1.660000e+00   -1.134445e+03    3.095331e+01    9.548866e-01    1.318729e-01
    1.661000e+00   -1.186370e+03    2.305726e+01    9.730982e-01    2.178218e-02
    1.662000e+00   -9.982411e+02    2.935197e+01    9.630615e-01    9.542837e-02
    1.663000e+00   -1.140227e+03    2.202891e+01    9.738760e-01    1.294224e-02
    1.664000e+00   -1.119537e+03    2.690639e+01    9.679592e-01    5.768155e-02
    1.665000e+00   -1.036473e+03    2.223284e+01   -9.741146e-01    1.285900e-02
    1.666000e+00   -1.041193e+03    2.608677e+01   -9.686557e-01    5.843361e-02
    1.667000e+00   -1.135893e+03    2.260512e+01    9.728397e-01    1.713251e-02
    1.668000e+00   -1.011939e+03    2.241273e+01   -9.731416e-01    1.455137e-02
    1.669000e+00   -1.103081e+03    3.241537e+01    9.521987e-01    1.374547e-01
    1.670000e+00   -1.106214e+03    2.278207e+01   -9.730641e-01    1.675404e-02
    1.671000e+00   -1.126000e+03    2.280110e+01    9.733063e-01    1.314490e-02
    1.672000e+00   -1.104206e+03    2.252539e+01    9.733970e-01    1.315358e-02
    1.673000e+00   -1.116130e+03    2.695574e+01   -9.658907e-01    7.316171e-02
    1.674000e+00   -1.109154e+03    2.304871e+01    9.726031e-01    1.450576e-02
    1.675000e+00   -1.052165e+03    2.282199e+01    9.727624e-01    1.339831e-02
    1.676000e+00   -1.085255e+03    2.378834e+01    9.718042e-01    2.040938e-02
    1.677000e+00   -1.091449e+03    2.381617e+01    9.717737e-01    2.114139e-02
    1.678000e+00   -1.031857e+03    2.249225e+01    9.727091e-01    1.299447e-02
    1.679000e+00   -1.143665e+03    2.533171e+01    9.688578e-01    4.801073e-02
    1.680000e+00   -1.035059e+03    3.999276e+01   -9.259260e-01    2.057559e-01
    1.681000e+00   -1.063214e+03    2.299359e+01    9.722028e-01    1.367711e-02
    1.682000e+00   -1.139943e+03    2.307983e+01   -9.721778e-01    1.348288e-02
    1.683000e+00   -9.812310e+02    3.392787e+01    9.472387e-01    1.493900e-01
    1.684000e+00   -1.105901e+03    2.386567e+01   -9.707996e-01    2.402958e-02
    1.685000e+00   -1.102550e+03    2.390098e+01    9.712933e-01    2.102416e-02
    1.686000e+00   -1.069701e+03    2.729652e+01   -9.659807e-01    5.920260e-02
    1.687000e+00   -1.082482e+03    2.814643e+01   -9.631090e-01    7.503416e-02
    1.688000e+00   -1.177728e+03    2.350053e+01    9.714290e-01    1.379059e-02
    1.689000e+00   -1.129804e+03    3.421781e+01    9.466452e-01    1.530000e-01
    1.690000e+00   -1.127830e+03    2.367747e+01    9.709687e-01    1.400567e-02
    1.691000e+00   -1.052893e+03    2.328138e+01    9.709144e-01    1.399659e-02
    1.692000e+00   -1.155556e+03    2.317614e+01   -9.713726e-01    1.368984e-02
    1.693000e+00   -1.129801e+03    2.310344e+01    9.709332e-01    1.366533e-02
    1.694000e+00   -1.106221e+03    2.516444e+01    9.692084e-01    3.195692e-02
    1.695000e+00   -1.083483e+03    2.366980e+01   -9.707247e-01    1.422322e-02
    1.696000e+00   -1.141931e+03    2.868030e+01   -9.616466e-01    8.563053e-02
    1.697000e+00   -1.109085e+03    2.387739e+01    9.702593e-01    1.528349e-02
    1.698000e+00   -1.052259e+03    2.420369e+01   -9.695476e-01    1.786844e-02
    1.699000e+00   -1.119594e+03    2.976452e+01   -9.598773e-01    8.569561e-02
    1.700000e+00   -1.067552e+03    2.633946e+01   -9.669476e-01    4.984822e-02
    1.701000e+00   -1.021246e+03    2.374784e+01   -9.699321e-01    1.494268e-02
    1.702000e+00   -1.083929e+03    2.421649e+01    9.695722e-01    1.678692e-02
    1.703000e+00   -1.122995e+03    3.020010e+01    9.589178e-01    9.012411e-02
    1.704000e+00   -9.973443e+02    3.098124e+01    9.570288e-01    9.742952e-02
    1.705000e+00   -1.032943e+03    2.442275e+01    9.688467e-01    1.841118e-02
    1.706000e+00   -1.067928e+03    2.458159e+01    9.690823e-01    1.553654e-02
    1.707000e+00   -1.090270e+03    2.718876e+01   -9.654768e-01    4.697053e-02
    1.708000e+00   -1.089913e+03    2.467517e+01    9.685184e-01    1.672747e-02
    1.709000e+00   -1.140117e+03    2.497647e+01   -9.682598e-01    2.043512e-02
    1.710000e+00   -1.084352e+03    2.427004e+01   -9.687920e-01    1.561808e-02
    1.711000e+00   -1.084703e+03    2.435536e+01    9.685546e-01    1.488116e-02
    1.712000e+00   -1.155427e+03    2.438362e+01   -9.690889e-01    1.452002e-02
    1.713000e+00   -1.012708e+03    2.438169e+01   -9.685411e-01    1.489955e-02
    1.714000e+00   -1.066651e+03    2.457723e+01   -9.684053e-01    1.523679e-02
    1.715000e+00   -1.053948e+03    2.868611e+01   -9.608404e-01    7.919570e-02
    1.716000e+00   -1.104097e+03    2.481624e+01   -9.681597e-01    1.507223e-02
    1.717000e+00   -1.107392e+03    2.463447e+01    9.677646e-01    1.505803e-02
    1.718000e+00   -1.026347e+03    2.763497e+01   -9.622574e-01    7.298245e-02
    1.719000e+00   -1.083249e+03    2.519491e+01    9.671552e-01    2.171485e-02
    1.720000e+00   -1.109512e+03    2.494695e+01   -9.675533e-01    1.794086e-02
    1.721000e+00   -1.177911e+03    2.513645e+01    9.674513e-01    1.571304e-02
    1.722000e+00   -1.096715e+03    2.748260e+01    9.643047e-01    4.498544e-02
    1.723000e+00   -9.996157e+02    3.353182e+01   -9.518371e-01    1.051075e-01
    1.724000e+00   -1.059701e+03    2.470646e+01    9.675406e-01    1.482412e-02
    1.725000e+00   -1.039311e+03    2.540378e+01   -9.666783e-01    1.933838e-02
    1.726000e+00   -1.066868e+03    3.506895e+01    9.421782e-01    1.491747e-01
    1.727000e+00   -1.042123e+03    2.537793e+01   -9.662749e-01    1.811748e-02
    1.728000e+00   -1.124278e+03    2.548317e+01    9.660598e-01    2.024045e-02
