    1.470588e+00   -2.226901e+02    1.943281e+01    3.997658e-01    3.963086e-01
    1.449275e+00   -2.252857e+02    2.022346e+01    4.039740e-01    4.038293e-01
    1.428571e+00   -2.436037e+02    2.013662e+01    4.173867e-01    4.162829e-01
    1.408451e+00   -2.118505e+02    2.026777e+01    4.259839e-01    4.282566e-01
    1.388889e+00   -2.369174e+02    2.017714e+01    4.283485e-01    4.280767e-01
    1.369863e+00   -2.482650e+02    2.005320e+01    4.403584e-01    4.407240e-01
    1.351351e+00   -2.063167e+02    2.045166e+01    4.487462e-01    4.490471e-01
    1.333333e+00   -2.433919e+02    2.062354e+01    4.552021e-01    4.554493e-01
    1.315789e+00   -2.293271e+02    2.033760e+01    4.648068e-01    4.652297e-01
    1.298701e+00   -2.455029e+02    2.117895e+01    4.711190e-01    4.737953e-01
    1.282051e+00   -2.232013e+02    2.174327e+01    4.781655e-01    4.757876e-01
    1.265823e+00   -2.813247e+02    2.131652e+01    4.900774e-01    4.866709e-01
    1.250000e+00   -2.781681e+02    2.232558e+01    5.037411e-01    5.041132e-01
    1.234568e+00   -2.594161e+02    2.205120e+01    5.077855e-01    5.105471e-01
    1.219512e+00   -2.463116e+02    2.132968e+01    5.190485e-01    5.185961e-01
    1.204819e+00   -2.457786e+02    2.116070e+01    5.225428e-01    5.220813e-01
    1.190476e+00   -2.816869e+02    2.187863e+01    5.346001e-01    5.341493e-01
    1.176471e+00   -2.997134e+02    2.094264e+01    5.390259e-01    5.394532e-01
    1.162791e+00   -2.651261e+02    2.141035e+01    5.617235e-01    5.623530e-01
    1.149425e+00   -2.919593e+02    2.096284e+01    5.621452e-01    5.633875e-01
    1.136364e+00   -2.958216e+02    2.159118e+01    5.730048e-01    5.725557e-01
    1.123596e+00   -2.782930e+02    1.989787e+01    5.894362e-01    5.886893e-01
    1.111111e+00   -3.270719e+02    2.079228e+01    5.940419e-01    5.963611e-01
    1.098901e+00   -2.968510e+02    2.085664e+01    6.053703e-01    6.051137e-01
    1.086957e+00   -3.119240e+02    2.220260e+01    6.028069e-01    5.995331e-01
    1.075269e+00   -3.159337e+02    1.999550e+01    6.195111e-01    6.176109e-01
    1.063830e+00   -3.104148e+02    1.901638e+01    6.317194e-01    6.308341e-01
    1.052632e+00   -3.189651e+02    2.001772e+01    6.295660e-01    6.316120e-01
    1.041667e+00   -3.047172e+02    2.040166e+01    6.373261e-01    6.367910e-01
    1.030928e+00   -3.255534e+02    1.794173e+01    6.516181e-01    6.515163e-01
    1.020408e+00   -3.239486e+02    1.738901e+01    6.549566e-01    6.544595e-01
    1.010101e+00   -2.996217e+02    1.779244e+01    6.650052e-01    6.676037e-01
    1.000000e+00   -3.356634e+02    1.606048e+01    6.733071e-01    6.718031e-01
    9.900990e-01   -3.639489e+02    1.668506e+01    6.762148e-01    6.749967e-01
    9.803922e-01   -3.394244e+02    1.589367e+01    6.850323e-01    6.850081e-01
    9.708738e-01   -3.273450e+02    1.546349e+01    6.850279e-01    6.862508e-01
    9.615385e-01   -3.510719e+02    1.578824e+01    6.886689e-01    6.896670e-01
    9.523810e-01   -3.383344e+02    1.468489e+01    6.958281e-01    6.961948e-01
    9.433962e-01   -3.479514e+02    1.541198e+01    7.021880e-01    7.025348e-01
    9.345794e-01   -3.825282e+02    1.550760e+01    7.057151e-01    7.061682e-01
    9.259259e-01   -3.283621e+02    1.449489e+01    7.080234e-01    7.075684e-01
    9.174312e-01   -3.474089e+02    1.466532e+01    7.122160e-01    7.119803e-01
    9.090909e-01   -3.373919e+02    1.430052e+01    7.208025e-01    7.202919e-01
    9.009009e-01   -4.037400e+02    1.438910e+01    7.227395e-01    7.230745e-01
    8.928571e-01   -3.959420e+02    1.304373e+01    7.224476e-01    7.233580e-01
    8.849558e-01   -3.681698e+02    1.363315e+01    7.284041e-01    7.271747e-01
    8.771930e-01   -4.226977e+02    1.327351e+01    7.318227e-01    7.319958e-01
    8.695652e-01   -3.909018e+02    1.276019e+01    7.360462e-01    7.363114e-01
    8.620690e-01   -3.801491e+02    1.231733e+01    7.380186e-01    7.405567e-01
    8.547009e-01   -3.950326e+02    1.212994e+01    7.452414e-01    7.436956e-01
    8.474576e-01   -3.894670e+02    1.220534e+01    7.444368e-01    7.456054e-01
    8.403361e-01   -4.016783e+02    1.236413e+01    7.495180e-01    7.493888e-01
    8.333333e-01   -3.752576e+02    1.203349e+01    7.507538e-01    7.515600e-01
    8.264463e-01   -3.596574e+02    1.266965e+01    7.517021e-01    7.504623e-01
    8.196721e-01   -3.557988e+02    1.194654e+01    7.572389e-01    7.558352e-01
    8.130081e-01   -3.819377e+02    1.160934e+01    7.581355e-01    7.584064e-01
    8.064516e-01   -4.210664e+02    1.123726e+01    7.609666e-01    7.606631e-01
    8.000000e-01   -4.103835e+02    1.125432e+01    7.670062e-01    7.662388e-01
    7.936508e-01   -3.908421e+02    1.104736e+01    7.658148e-01    7.661323e-01
    7.874016e-01   -3.922853e+02    1.095753e+01    7.711287e-01    7.700815e-01
    7.812500e-01   -4.103297e+02    1.094261e+01    7.716255e-01    7.715413e-01
    7.751938e-01   -4.250417e+02    1.070924e+01    7.738832e-01    7.726682e-01
    7.692308e-01   -3.875881e+02    1.066408e+01    7.758999e-01    7.763481e-01
    7.633588e-01   -3.504968e+02    1.069811e+01    7.774997e-01    7.773076e-01
    7.575758e-01   -3.991351e+02    1.105070e+01    7.794240e-01    7.801829e-01
    7.518797e-01   -4.048962e+02    1.086775e+01    7.813186e-01    7.798813e-01
    7.462687e-01   -3.935897e+02    1.011365e+01    7.853691e-01    7.859968e-01
    7.407407e-01   -4.266295e+02    9.636966e+00    7.885567e-01    7.880765e-01
    7.352941e-01   -3.947165e+02    9.403779e+00    7.891952e-01    7.887165e-01
    7.299270e-01   -3.936165e+02    9.828671e+00    7.928989e-01    7.904495e-01
    7.246377e-01   -3.741753e+02    9.549596e+00    7.928945e-01    7.937209e-01
    7.194245e-01   -3.829880e+02    9.252609e+00    7.950763e-01    7.973517e-01
    7.142857e-01   -4.139065e+02    9.793322e+00    7.964921e-01    7.955421e-01
    7.092199e-01   -3.848147e+02    9.584458e+00    7.982147e-01    7.973006e-01
    7.042254e-01   -4.108813e+02    9.344439e+00    8.003803e-01    8.001335e-01
    6.993007e-01   -4.094792e+02    9.010566e+00    8.030124e-01    8.023679e-01
    6.944444e-01   -3.872128e+02    9.467418e+00    8.043733e-01    8.050727e-01
    6.896552e-01   -4.248720e+02    9.023360e+00    8.046613e-01    8.052225e-01
    6.849315e-01   -3.948628e+02    8.997480e+00    8.082053e-01    8.076625e-01
    6.802721e-01   -4.297642e+02    8.867180e+00    8.072557e-01    8.073960e-01
    6.756757e-01   -4.062130e+02    8.879915e+00    8.087916e-01    8.090802e-01
    6.711409e-01   -4.353305e+02    8.918570e+00    8.089387e-01    8.097482e-01
    6.666667e-01   -4.023484e+02    8.309568e+00    8.143326e-01    8.145605e-01
    6.622517e-01   -4.316667e+02    8.865177e+00    8.139600e-01    8.139131e-01
    6.578947e-01   -4.107280e+02    8.896788e+00    8.157486e-01    8.165002e-01
    6.535948e-01   -4.173953e+02    8.019797e+00    8.183239e-01    8.168604e-01
    6.493506e-01   -4.438315e+02    8.634045e+00    8.172700e-01    8.183497e-01
    6.451613e-01   -4.106526e+02    8.034619e+00    8.210636e-01    8.215778e-01
    6.410256e-01   -4.354392e+02    7.893135e+00    8.216559e-01    8.214186e-01
    6.369427e-01   -4.250545e+02    9.003308e+00    8.214435e-01    8.198547e-01
    6.329114e-01   -4.275729e+02    8.097172e+00    8.235691e-01    8.226694e-01
    6.289308e-01   -4.385561e+02    8.350511e+00    8.243495e-01    8.252086e-01
    6.250000e-01   -4.218624e+02    7.829767e+00    8.270940e-01    8.270027e-01
    6.211180e-01   -4.266617e+02    7.846580e+00    8.298049e-01    8.283600e-01
    6.172840e-01   -4.784142e+02    7.866976e+00    8.287707e-01    8.284316e-01
