    3.401361e+00   -1.422438e+02    2.602940e+01   -2.428644e-03    1.337172e-01
    3.389831e+00   -1.427266e+02    2.594964e+01   -1.120223e-03    1.332177e-01
    3.378378e+00   -1.435006e+02    2.612541e+01    1.910379e-03    1.359797e-01
    3.367003e+00   -1.442896e+02    2.620224e+01   -2.924742e-04    1.371471e-01
    3.355705e+00   -1.446977e+02    2.608077e+01   -1.751679e-03    1.363081e-01
    3.344482e+00   -1.455255e+02    2.613975e+01   -4.508648e-04    1.384309e-01
    3.333333e+00   -1.457000e+02    2.616515e+01    2.749398e-03    1.370386e-01
    3.322259e+00   -1.462163e+02    2.624839e+01    9.705937e-05    1.380623e-01
    3.311258e+00   -1.471105e+02    2.635113e+01    9.742117e-04    1.404744e-01
    3.300330e+00   -1.478397e+02    2.634821e+01   -2.839449e-04    1.409734e-01
    3.289474e+00   -1.481679e+02    2.639365e+01   -3.783129e-04    1.402626e-01
    3.278689e+00   -1.490761e+02    2.650660e+01   -1.721277e-03    1.426298e-01
    3.267974e+00   -1.495580e+02    2.637258e+01    7.418156e-04    1.427281e-01
    3.257329e+00   -1.504073e+02    2.656111e+01   -3.408078e-04    1.436344e-01
    3.246753e+00   -1.506996e+02    2.654787e+01    1.187896e-03    1.431010e-01
    3.236246e+00   -1.517170e+02    2.659912e+01   -1.300414e-03    1.444103e-01
    3.225806e+00   -1.521635e+02    2.666262e+01   -2.373983e-03    1.455537e-01
    3.215434e+00   -1.527180e+02    2.661966e+01   -9.823773e-04    1.459707e-01
    3.205128e+00   -1.533207e+02    2.661076e+01    1.538020e-04    1.466068e-01
    3.194888e+00   -1.539266e+02    2.667301e+01   -2.718584e-03    1.478030e-01
    3.184713e+00   -1.543339e+02    2.664372e+01    2.546341e-03    1.485091e-01
    3.174603e+00   -1.551825e+02    2.676518e+01    1.199628e-03    1.481594e-01
    3.164557e+00   -1.558821e+02    2.680681e+01    1.530893e-03    1.485064e-01
    3.154574e+00   -1.565055e+02    2.689711e+01   -3.814453e-04    1.500483e-01
    3.144654e+00   -1.569591e+02    2.678409e+01    1.542888e-03    1.514528e-01
    3.134796e+00   -1.577052e+02    2.683880e+01    2.831680e-05    1.512189e-01
    3.125000e+00   -1.582359e+02    2.700144e+01    6.516133e-04    1.520807e-01
    3.115265e+00   -1.589310e+02    2.684473e+01    1.208991e-03    1.532394e-01
    3.105590e+00   -1.596195e+02    2.699083e+01   -1.678444e-03    1.539973e-01
    3.095975e+00   -1.601165e+02    2.726334e+01    3.216803e-03    1.547078e-01
    3.086420e+00   -1.608143e+02    2.702896e+01   -4.075570e-03    1.554147e-01
    3.076923e+00   -1.610819e+02    2.703959e+01    3.377324e-04    1.559895e-01
    3.067485e+00   -1.617964e+02    2.727382e+01   -2.270348e-03    1.565519e-01
    3.058104e+00   -1.626528e+02    2.723383e+01   -4.170707e-03    1.575655e-01
    3.048780e+00   -1.635990e+02    2.731069e+01   -2.080480e-03    1.580811e-01
    3.039514e+00   -1.640066e+02    2.728042e+01    2.551702e-03    1.588215e-01
    3.030303e+00   -1.644585e+02    2.731102e+01    9.678125e-05    1.601097e-01
    3.021148e+00   -1.654210e+02    2.746848e+01    2.521594e-04    1.607996e-01
    3.012048e+00   -1.656919e+02    2.744646e+01    1.848105e-04    1.604904e-01
    3.003003e+00   -1.665089e+02    2.737999e+01   -7.012437e-04    1.633439e-01
    2.994012e+00   -1.671877e+02    2.740384e+01    3.045820e-04    1.626838e-01
    2.985075e+00   -1.681927e+02    2.757347e+01    8.871781e-04    1.658362e-01
    2.976190e+00   -1.686057e+02    2.740016e+01    5.449746e-04    1.655688e-01
    2.967359e+00   -1.692797e+02    2.761725e+01   -5.780156e-04    1.654600e-01
    2.958580e+00   -1.698295e+02    2.758760e+01    1.135707e-03    1.662261e-01
    2.949853e+00   -1.704994e+02    2.771799e+01   -3.781275e-03    1.685367e-01
    2.941176e+00   -1.714369e+02    2.769836e+01    2.244884e-03    1.716668e-01
    2.932551e+00   -1.720510e+02    2.769771e+01   -3.820595e-03    1.692766e-01
    2.923977e+00   -1.725204e+02    2.774570e+01   -1.541750e-04    1.689832e-01
    2.915452e+00   -1.732233e+02    2.794299e+01    6.040012e-04    1.722322e-01
    2.906977e+00   -1.741306e+02    2.777740e+01    9.710074e-04    1.724032e-01
    2.898551e+00   -1.746799e+02    2.806773e+01    3.979682e-03    1.733807e-01
    2.890173e+00   -1.751515e+02    2.798862e+01    8.829930e-04    1.735573e-01
    2.881844e+00   -1.757933e+02    2.803981e+01   -2.625735e-03    1.756405e-01
    2.873563e+00   -1.763813e+02    2.785096e+01    9.588305e-04    1.754968e-01
    2.865330e+00   -1.772567e+02    2.798629e+01    4.095479e-03    1.767763e-01
    2.857143e+00   -1.779365e+02    2.813684e+01   -5.800781e-04    1.790695e-01
    2.849003e+00   -1.786564e+02    2.813306e+01    5.204795e-03    1.798787e-01
    2.840909e+00   -1.794574e+02    2.831852e+01    4.664725e-03    1.825642e-01
    2.832861e+00   -1.800029e+02    2.833068e+01   -5.990116e-03    1.827910e-01
    2.824859e+00   -1.807349e+02    2.824984e+01    1.540373e-03    1.816279e-01
    2.816901e+00   -1.814365e+02    2.827499e+01   -1.412682e-03    1.849561e-01
    2.808989e+00   -1.825079e+02    2.855429e+01   -1.637010e-03    1.874307e-01
    2.801120e+00   -1.826877e+02    2.837797e+01   -3.041182e-03    1.848120e-01
    2.793296e+00   -1.837949e+02    2.855670e+01   -2.818220e-03    1.885471e-01
    2.785515e+00   -1.839651e+02    2.837253e+01   -2.585011e-03    1.884855e-01
    2.777778e+00   -1.852418e+02    2.856523e+01    1.090004e-03    1.933311e-01
    2.770083e+00   -1.860673e+02    2.867139e+01    3.048902e-04    1.930016e-01
    2.762431e+00   -1.864256e+02    2.864823e+01    2.726556e-03    1.940289e-01
    2.754821e+00   -1.869712e+02    2.871733e+01    2.253691e-03    1.944108e-01
    2.747253e+00   -1.876892e+02    2.854930e+01    1.757184e-03    1.955082e-01
    2.739726e+00   -1.885413e+02    2.854609e+01   -1.051200e-03    1.950503e-01
    2.732240e+00   -1.895837e+02    2.889975e+01    8.589480e-03    1.993061e-01
    2.724796e+00   -1.897681e+02    2.888536e+01    2.318821e-03    1.979209e-01
    2.717391e+00   -1.905083e+02    2.892945e+01   -2.698177e-03    2.007053e-01
    2.710027e+00   -1.914904e+02    2.925197e+01    3.468081e-03    2.020805e-01
    2.702703e+00   -1.924521e+02    2.902251e+01    8.461879e-03    2.034096e-01
    2.695418e+00   -1.929608e+02    2.919233e+01   -4.161664e-04    2.048150e-01
    2.688172e+00   -1.933960e+02    2.913714e+01    3.123344e-04    2.039725e-01
    2.680965e+00   -1.941593e+02    2.937077e+01   -4.054227e-03    2.060454e-01
    2.673797e+00   -1.951438e+02    2.915055e+01   -1.799832e-03    2.088715e-01
    2.666667e+00   -1.957291e+02    2.926128e+01    2.242004e-04    2.095248e-01
    2.659574e+00   -1.964191e+02    2.922630e+01    6.651480e-03    2.112435e-01
    2.652520e+00   -1.972117e+02    2.924159e+01   -5.195930e-04    2.112897e-01
    2.645503e+00   -1.980674e+02    2.944040e+01    6.732531e-04    2.133828e-01
    2.638522e+00   -1.989075e+02    2.941735e+01   -5.288328e-04    2.138114e-01
    2.631579e+00   -1.997725e+02    2.949941e+01   -1.389720e-03    2.202432e-01
    2.624672e+00   -2.000199e+02    2.962735e+01    3.754716e-03    2.214007e-01
    2.617801e+00   -2.008743e+02    2.946346e+01    7.617824e-04    2.176657e-01
    2.610966e+00   -2.014157e+02    2.950678e+01   -8.599978e-03    2.197076e-01
    2.604167e+00   -2.024006e+02    2.966497e+01   -2.022202e-03    2.215262e-01
    2.597403e+00   -2.033197e+02    2.968632e+01    4.304089e-03    2.251602e-01
    2.590674e+00   -2.036717e+02    2.981481e+01    3.501982e-03    2.262868e-01
    2.583979e+00   -2.045320e+02    3.000701e+01    4.657355e-03    2.277470e-01
    2.577320e+00   -2.055408e+02    2.993052e+01   -1.043265e-02    2.291931e-01
    2.570694e+00   -2.066277e+02    2.992482e+01    3.026661e-03    2.349759e-01
    2.564103e+00   -2.070982e+02    3.014316e+01    1.010754e-02    2.355365e-01
    2.557545e+00   -2.073787e+02    2.999504e+01    5.194034e-03    2.320310e-01
    2.551020e+00   -2.088459e+02    3.017565e+01    6.675199e-04    2.380957e-01
    2.544529e+00   -2.095606e+02    3.024730e+01   -2.294769e-03    2.384285e-01
    2.538071e+00   -2.101890e+02    3.020884e+01    1.014403e-02    2.375650e-01
    2.531646e+00   -2.111289e+02    3.061502e+01    8.117676e-04    2.443132e-01
    2.525253e+00   -2.119069e+02    3.021177e+01   -3.746355e-03    2.447423e-01
    2.518892e+00   -2.128204e+02    3.006290e+01    6.698638e-03    2.447474e-01
    2.512563e+00   -2.133466e+02    3.061813e+01   -1.971550e-02    2.485506e-01
    2.506266e+00   -2.142175e+02    3.043244e+01   -5.213516e-03    2.502527e-01
    2.500000e+00   -2.150921e+02    3.056254e+01    3.350997e-03    2.528196e-01
    2.493766e+00   -2.158260e+02    3.054605e+01    2.166238e-03    2.529537e-01
    2.487562e+00   -2.163112e+02    3.050909e+01   -1.268054e-02    2.539688e-01
    2.481390e+00   -2.175471e+02    3.062699e+01    4.039452e-03    2.576561e-01
    2.475248e+00   -2.183791e+02    3.109507e+01    9.149899e-03    2.608333e-01
    2.469136e+00   -2.189601e+02    3.084649e+01    1.038319e-02    2.606386e-01
    2.463054e+00   -2.196786e+02    3.080941e+01    1.474635e-03    2.607920e-01
    2.457002e+00   -2.201543e+02    3.086782e+01    2.921464e-03    2.668138e-01
    2.450980e+00   -2.213507e+02    3.120421e+01    1.446382e-02    2.683325e-01
    2.444988e+00   -2.226156e+02    3.116225e+01    1.450540e-03    2.718799e-01
    2.439024e+00   -2.231185e+02    3.119216e+01    3.445012e-03    2.742991e-01
    2.433090e+00   -2.235340e+02    3.102068e+01   -1.821496e-03    2.730540e-01
    2.427184e+00   -2.243707e+02    3.098643e+01   -6.314115e-03    2.755234e-01
    2.421308e+00   -2.250325e+02    3.109722e+01    2.632383e-03    2.771648e-01
    2.415459e+00   -2.262582e+02    3.118688e+01    6.759831e-03    2.806997e-01
    2.409639e+00   -2.275278e+02    3.154582e+01   -1.544251e-02    2.890861e-01
    2.403846e+00   -2.285080e+02    3.172602e+01   -1.342907e-02    2.884919e-01
    2.398082e+00   -2.289534e+02    3.116282e+01   -1.093863e-03    2.845869e-01
    2.392344e+00   -2.296005e+02    3.152915e+01    6.303848e-03    2.904075e-01
    2.386635e+00   -2.301920e+02    3.159588e+01   -3.828273e-03    2.902351e-01
    2.380952e+00   -2.310039e+02    3.156915e+01   -1.229949e-02    2.922368e-01
    2.375297e+00   -2.319308e+02    3.142865e+01    4.601675e-03    2.952658e-01
    2.369668e+00   -2.325861e+02    3.142827e+01   -3.030512e-04    2.929026e-01
    2.364066e+00   -2.334696e+02    3.176677e+01    3.672945e-03    3.017222e-01
    2.358491e+00   -2.349861e+02    3.212983e+01   -2.101789e-03    3.061794e-01
    2.352941e+00   -2.351018e+02    3.179190e+01    4.220345e-03    3.024670e-01
    2.347418e+00   -2.359505e+02    3.171293e+01    7.766886e-03    3.041357e-01
    2.341920e+00   -2.373157e+02    3.191693e+01   -1.064766e-02    3.123334e-01
    2.336449e+00   -2.377360e+02    3.183678e+01    9.114323e-03    3.068474e-01
