#   T                              # phi                           # E
   3.0425351074855673e+01	  -9.8972744718510711e-02	   1.5695548115312844e-03	
   3.0822976207927894e+01	  -1.0762910944869233e-01	   1.5718250799989064e-03	
   3.1220601341000112e+01	  -1.1197956812400298e-01	   1.5769942484755600e-03	
   3.1618226474072333e+01	  -1.1187400534377349e-01	   1.5829258383627735e-03	
   3.2015851607144555e+01	  -1.0738146496037969e-01	   1.5877558940219940e-03	
   3.2389198070016690e+01	  -9.9382921478271144e-02	   1.5906269955848862e-03	
   3.2762544532888832e+01	  -8.7996908495544313e-02	   1.5915626035939237e-03	
   3.3135890995760974e+01	  -7.3594223853504642e-02	   1.5917583024011371e-03	
   3.3509237458633109e+01	  -5.6639755091936174e-02	   1.5936572499356783e-03	
   3.3911145176273635e+01	  -3.6151911736680663e-02	   1.6004193605398602e-03	
   3.4313052893914168e+01	  -1.4085874452201746e-02	   1.6111764843535950e-03	
   3.4714960611554702e+01	   8.7143795024393414e-03	   1.6235741428613417e-03	
   3.5116868329195228e+01	   3.1343129443622268e-02	   1.6350196900708140e-03	
   3.5529936096056993e+01	   5.3441293020089556e-02	   1.6431049009467753e-03	
   3.5943003862918758e+01	   7.3336832945368829e-02	   1.6462374588386984e-03	
   3.6356071629780523e+01	   9.0096296612033208e-02	   1.6455853339297720e-03	
   3.6769139396642288e+01	   1.0296828832808144e-01	   1.6451079904770249e-03	
   3.7166907003255133e+01	   1.1116843203131362e-01	   1.6479458121755352e-03	
   3.7564674609867978e+01	   1.1492356688014428e-01	   1.6537103736030019e-03	
   3.7962442216480831e+01	   1.1411019850193116e-01	   1.6599352804381622e-03	
   3.8360209823093676e+01	   1.0882632527299406e-01	   1.6646737537853269e-03	
   3.8726540536680986e+01	   1.0023603914633217e-01	   1.6672536499242544e-03	
   3.9092871250268288e+01	   8.8356308047675802e-02	   1.6680306666009949e-03	
   3.9459201963855598e+01	   7.3557805770779069e-02	   1.6683582585423355e-03	
   3.9825532677442908e+01	   5.6298315052183676e-02	   1.6706493928633115e-03	
   4.0229008575611729e+01	   3.5069681834802191e-02	   1.6781958432218417e-03	
   4.0632484473780544e+01	   1.2286507528619914e-02	   1.6898397506998862e-03	
   4.1035960371949358e+01	  -1.1169660755951438e-02	   1.7029072202534674e-03	
   4.1439436270118179e+01	  -3.4356213749308945e-02	   1.7146372867594913e-03	
   4.1847558283360840e+01	  -5.6547862115224709e-02	   1.7224945400815803e-03	
   4.2255680296603494e+01	  -7.6455414299573685e-02	   1.7253589973585937e-03	
   4.2663802309846147e+01	  -9.3166306562989382e-02	   1.7245978809422129e-03	
   4.3071924323088808e+01	  -1.0595029410459011e-01	   1.7242056600074379e-03	
   4.3469870231867077e+01	  -1.1412085486034669e-01	   1.7273274200911536e-03	
   4.3867816140645346e+01	  -1.1772632255499836e-01	   1.7334759246128905e-03	
   4.4265762049423614e+01	  -1.1665040455953204e-01	   1.7399937725722805e-03	
   4.4663707958201883e+01	  -1.1100284520836687e-01	   1.7448498270399714e-03	
   4.5027723238024770e+01	  -1.0207330457875907e-01	   1.7474223355802019e-03	
   4.5391738517847656e+01	  -8.9836108545811824e-02	   1.7481883792275785e-03	
   4.5755753797670536e+01	  -7.4667691008943271e-02	   1.7485916705647598e-03	
   4.6119769077493423e+01	  -5.7030712355183706e-02	   1.7511066340555482e-03	
   4.6523792285567339e+01	  -3.5208366266497405e-02	   1.7591833502477690e-03	
   4.6927815493641248e+01	  -1.1816803213667661e-02	   1.7715157302245321e-03	
   4.7331838701715157e+01	   1.2235253893479105e-02	   1.7852303935061769e-03	
   4.7735861909789072e+01	   3.5977393889703675e-02	   1.7974216550502246e-03	
   4.8142273301960898e+01	   5.8541872977255965e-02	   1.8054345976211664e-03	
   4.8548684694132717e+01	   7.8758507436944625e-02	   1.8082841276834197e-03	
   4.8955096086304536e+01	   9.5708078983358397e-02	   1.8074488580208273e-03	
   4.9361507478476362e+01	   1.0865651138670571e-01	   1.8070605763402840e-03	
   4.9759531652538257e+01	   1.1694091128391575e-01	   1.8103704305409305e-03	
   5.0157555826600145e+01	   1.2054631417352034e-01	   1.8168444360163254e-03	
   5.0555580000662033e+01	   1.1935727280222973e-01	   1.8236748111106716e-03	
   5.0953604174723928e+01	   1.1348953612622126e-01	   1.8287358476819092e-03	
   5.1316813594426478e+01	   1.0429953165799917e-01	   1.8314004437327363e-03	
   5.1680023014129034e+01	   9.1744642900521908e-02	   1.8322017929200318e-03	
   5.2043232433831584e+01	   7.6209179392824178e-02	   1.8326576849188015e-03	
   5.2406441853534133e+01	   5.8164684989206884e-02	   1.8353400761758789e-03	
   5.2810656214985428e+01	   3.5791822940708262e-02	   1.8438668777162053e-03	
   5.3214870576436724e+01	   1.1820691095583473e-02	   1.8568374660168059e-03	
   5.3619084937888019e+01	  -1.2816189944570726e-02	   1.8712174282370471e-03	
   5.4023299299339314e+01	  -3.7123461558120414e-02	   1.8839573664062379e-03	
   5.4429108703082527e+01	  -6.0168001278467526e-02	   1.8922736652583212e-03	
   5.4834918106825739e+01	  -8.0805623301002036e-02	   1.8951980032947085e-03	
   5.5240727510568959e+01	  -9.8100662379302983e-02	   1.8942947132244096e-03	
   5.5646536914312172e+01	  -1.1130642637982283e-01	   1.8938768709861442e-03	
   5.6044592228174665e+01	  -1.1975850168753151e-01	   1.8973422704827597e-03	
   5.6442647542037157e+01	  -1.2341835940273820e-01	   1.9041293388279605e-03	
   5.6840702855899650e+01	  -1.2216910912896523e-01	   1.9112907064744592e-03	
   5.7238758169762143e+01	  -1.1613049541393111e-01	   1.9165983625615618e-03	
   5.7601684635232047e+01	  -1.0670443261853152e-01	   1.9193968324537377e-03	
   5.7964611100701951e+01	  -9.3841269177216288e-02	   1.9202527658890188e-03	
   5.8327537566171856e+01	  -7.7934086315209733e-02	   1.9207544545420370e-03	
   5.8690464031641760e+01	  -5.9464891650298696e-02	   1.9235881725584193e-03	
   5.9094743273893094e+01	  -3.6549055504032188e-02	   1.9325478398643527e-03	
   5.9499022516144429e+01	  -1.2000090765174380e-02	   1.9461569846573106e-03	
   5.9903301758395763e+01	   1.3226578446679418e-02	   1.9612302834355983e-03	
   6.0307581000647097e+01	   3.8111323287574869e-02	   1.9745702215989815e-03	
   6.0713179264269698e+01	   6.1682986315860180e-02	   1.9832557567458090e-03	
   6.1118777527892291e+01	   8.2789399233904049e-02	   1.9862904872093865e-03	
   6.1524375791514892e+01	   1.0047460715156241e-01	   1.9853175456086801e-03	
   6.1929974055137492e+01	   1.1397589566703693e-01	   1.9848542122253409e-03	
   6.2328042239127512e+01	   1.2261816208149751e-01	   1.9884655180800580e-03	
   6.2726110423117532e+01	   1.2635355282601907e-01	   1.9955694841571688e-03	
   6.3124178607107552e+01	   1.2506286428221514e-01	   2.0030794093364216e-03	
   6.3522246791097572e+01	   1.1886914934265781e-01	   2.0086586792264723e-03	
   6.3885075305839123e+01	   1.0921247962324879e-01	   2.0116128916047860e-03	
   6.4247903820580689e+01	   9.6039845866505949e-02	   2.0125340833463427e-03	
   6.4610732335322240e+01	   7.9753566833030753e-02	   2.0130815033609552e-03	
   6.4973560850063791e+01	   6.0846857168512208e-02	   2.0160655888433530e-03	
   6.5377860060004465e+01	   3.7382649388898542e-02	   2.0254647616279754e-03	
   6.5782159269945140e+01	   1.2247752764258088e-02	   2.0397319525299910e-03	
   6.6186458479885829e+01	  -1.3579492602218357e-02	   2.0555305535079889e-03	
   6.6590757689826503e+01	  -3.9055072650305681e-02	   2.0695086911822432e-03	
   6.6996283811875230e+01	  -6.3179395202922456e-02	   2.0785999597089859e-03	
   6.7401809933923943e+01	  -8.4779518562476383e-02	   2.0817612711880053e-03	
   6.7807336055972655e+01	  -1.0287746192361329e-01	   2.0807142085286839e-03	
   6.8212862178021382e+01	  -1.1669298053288765e-01	   2.0801956949108836e-03	
   6.8610936464411211e+01	  -1.2553672097393370e-01	   2.0839517285356217e-03	
   6.9009010750801053e+01	  -1.2935666472982407e-01	   2.0913827088219726e-03	
   6.9407085037190882e+01	  -1.2803093520497200e-01	   2.0992588516827600e-03	
   6.9805159323580710e+01	  -1.2168568622473988e-01	   2.1051290784257714e-03	
   7.0167955726199139e+01	  -1.1179696745610904e-01	   2.1082540605271991e-03	
   7.0530752128817568e+01	  -9.8309748905639441e-02	   2.1092484341881375e-03	
   7.0893548531436011e+01	  -8.1635899839259313e-02	   2.1098443322552585e-03	
   7.1256344934054439e+01	  -6.2280288119964111e-02	   2.1129837768548306e-03	
   7.1660648202074469e+01	  -3.8257417257087319e-02	   2.1228386488990601e-03	
   7.2064951470094513e+01	  -1.2524716835298752e-02	   2.1377913916408977e-03	
   7.2469254738114557e+01	   1.3916205830662817e-02	   2.1543496622447879e-03	
   7.2873558006134587e+01	   3.9996539408881704e-02	   2.1690001245123955e-03	
   7.3279061478744651e+01	   6.4691409647150117e-02	   2.1785232327146565e-03	
   7.3684564951354730e+01	   8.6802010107262240e-02	   2.1818201862812471e-03	
   7.4090068423964794e+01	   1.0532735319448627e-01	   2.1806931648970041e-03	
   7.4495571896574859e+01	   1.1946883647755083e-01	   2.1801117433137614e-03	
   7.4893649779335263e+01	   1.2852131207722828e-01	   2.1840144336819182e-03	
   7.5291727662095667e+01	   1.3243046235041347e-01	   2.1917852183402009e-03	
   7.5689805544856085e+01	   1.3107156292140276e-01	   2.2000458326749718e-03	
   7.6087883427616489e+01	   1.2457383732655682e-01	   2.2062248638081024e-03	
   7.6450671123472617e+01	   1.1444903709275510e-01	   2.2095336015849247e-03	
   7.6813458819328730e+01	   1.0064058289395980e-01	   2.2106084280216196e-03	
   7.7176246515184857e+01	   8.3570154992790940e-02	   2.2112568755424823e-03	
   7.7539034211040985e+01	   6.3754616620417773e-02	   2.2145592321181507e-03	
   7.7943335988138912e+01	   3.9160806160556547e-02	   2.2248902660488346e-03	
   7.8347637765236840e+01	   1.2816841315334331e-02	   2.2405600370922754e-03	
   7.8751939542334782e+01	  -1.4251920039086166e-02	   2.2579143094533056e-03	
   7.9156241319432709e+01	  -4.0951339887479829e-02	   2.2732706310057242e-03	
   7.9561739689036372e+01	  -6.6232052014931236e-02	   2.2832483544497268e-03	
   7.9967238058640049e+01	  -8.8867097779310775e-02	   2.2866873844263019e-03	
   8.0372736428243712e+01	  -1.0783176936566248e-01	   2.2854736753535054e-03	
   8.0778234797847375e+01	  -1.2230852110261055e-01	   2.2848219354917108e-03	
   8.1176315315543974e+01	  -1.3157559637465921e-01	   2.2888742997757431e-03	
   8.1574395833240573e+01	  -1.3557704140624105e-01	   2.2969990180059592e-03	
   8.1972476350937171e+01	  -1.3418517585439393e-01	   2.3056631745556962e-03	
   8.2370556868633770e+01	  -1.2753232728814431e-01	   2.3121689587114803e-03	
   8.2733344106356270e+01	  -1.1716638310210885e-01	   2.3156742204661885e-03	
   8.3096131344078771e+01	  -1.0302936744574025e-01	   2.3168369250324825e-03	
   8.3458918581801257e+01	  -8.5553016324341036e-02	   2.3175427848482989e-03	
   8.3821705819523757e+01	  -6.5266496692940490e-02	   2.3210169273201646e-03	
   8.4226004256479399e+01	  -4.0088541736109429e-02	   2.3318469161755298e-03	
   8.4630302693435056e+01	  -1.3119054281836171e-02	   2.3482677034659060e-03	
   8.5034601130390698e+01	   1.4592317116389017e-02	   2.3664561726276195e-03	
   8.5438899567346340e+01	   4.1925526433622226e-02	   2.3825526552748470e-03	
   8.5844398966413067e+01	   6.7806632722433591e-02	   2.3930070998401682e-03	
   8.6249898365479794e+01	   9.0979253639550173e-02	   2.3965936829573055e-03	
   8.6655397764546507e+01	   1.1039433712251745e-01	   2.3952858043611806e-03	
   8.7060897163613234e+01	   1.2521489039405659e-01	   2.3945559943017252e-03	
   8.7458979911885606e+01	   1.3470199457169840e-01	   2.3987613578846361e-03	
   8.7857062660157979e+01	   1.3879828227137159e-01	   2.4072549830480468e-03	
   8.8255145408430351e+01	   1.3737303233664763e-01	   2.4163426831820679e-03	
   8.8653228156702724e+01	   1.3056173578770258e-01	   2.4231939128696368e-03	
   8.9016017768575011e+01	   1.1994912287617845e-01	   2.4269089760892018e-03	
   8.9378807380447313e+01	   1.0547585671429069e-01	   2.4281674786833093e-03	
   8.9741596992319614e+01	   8.7583971583144571e-02	   2.4289362351316880e-03	
   9.0104386604191902e+01	   6.6815238495774990e-02	   2.4325919215191314e-03	
   9.0508681169282170e+01	   4.1039387519474946e-02	   2.4439453021141005e-03	
   9.0912975734372424e+01	   1.3429605898393142e-02	   2.4611531089396847e-03	
   9.1317270299462677e+01	  -1.4939597641148050e-02	   2.4802158499008685e-03	
   9.1721564864552946e+01	  -4.2921659561221986e-02	   2.4970881192448073e-03	
   9.2127067350020056e+01	  -6.9417653216237510e-02	   2.5080417418797789e-03	
   9.2532569835487152e+01	  -9.3140862541683744e-02	   2.5117810124866431e-03	
   9.2938072320954262e+01	  -1.1301729129929816e-01	   2.5103707417598316e-03	
   9.3343574806421373e+01	  -1.2819001875339620e-01	   2.5095544744330985e-03	
   9.3741659582898066e+01	  -1.3790249955251427e-01	   2.5139161523973341e-03	
   9.4139744359374760e+01	  -1.4209601354026188e-01	   2.5227943211733089e-03	
   9.4537829135851439e+01	  -1.4063672137278946e-01	   2.5323265716542414e-03	
   9.4935913912328132e+01	  -1.3366334725080953e-01	   2.5395429732695844e-03	
   9.5298706797746021e+01	  -1.2279828429822245e-01	   2.5434819460877205e-03	
   9.5661499683163896e+01	  -1.0798082660870065e-01	   2.5448448307812599e-03	
   9.6024292568581785e+01	  -8.9663552103476457e-02	   2.5456825585105313e-03	
   9.6387085453999674e+01	  -6.8401137707828435e-02	   2.5495302961510468e-03	
   9.6791376080876816e+01	  -4.2013227429707763e-02	   2.5614329332295017e-03	
   9.7195666707753958e+01	  -1.3747965486096796e-02	   2.5794656446163225e-03	
   9.7599957334631085e+01	   1.5294690173167882e-02	   2.5994446755191513e-03	
   9.8004247961508227e+01	   4.3941029291445610e-02	   2.6171299387787758e-03	
   9.8409754139164860e+01	   7.1066599581260798e-02	   2.6286059545352833e-03	
   9.8815260316821480e+01	   9.5353562809962392e-02	   2.6325029236147750e-03	
   9.9220766494478113e+01	   1.1570237862282463e-01	   2.6309812584776604e-03	
   9.9626272672134746e+01	   1.3123571884085311e-01	   2.6300693507453942e-03	
   1.0002435934917969e+02	   1.4117897389165721e-01	   2.6345904993711629e-03	
   1.0042244602622463e+02	   1.4547207203668089e-01	   2.6438694484019259e-03	
   1.0082053270326958e+02	   1.4397798000446604e-01	   2.6538683241133587e-03	
   1.0121861938031452e+02	   1.3683872982650358e-01	   2.6614708201775127e-03	
   1.0158141575201573e+02	   1.2571525223841123e-01	   2.6656488154204816e-03	
   1.0194421212371694e+02	   1.1054544792695356e-01	   2.6671254401222757e-03	
   1.0230700849541815e+02	   9.1792688584509535e-02	   2.6680388277373294e-03	
   1.0266980486711935e+02	   7.0024864025076836e-02	   2.6720898537916128e-03	
   1.0307409165018129e+02	   4.3010363757718752e-02	   2.6845690029242962e-03	
   1.0347837843324322e+02	   1.4074051516931418e-02	   2.7034663904489556e-03	
   1.0388266521630514e+02	  -1.5658060306256230e-02	   2.7244057557460092e-03	
   1.0428695199936708e+02	  -4.4984468708121880e-02	   2.7429429497040402e-03	
   1.0469246196232460e+02	  -7.2754599581607488e-02	   2.7549655092396993e-03	
   1.0509797192528214e+02	  -9.7618737540229636e-02	   2.7590251328987385e-03	
   1.0550348188823966e+02	  -1.1845118912078410e-01	   2.7573822290636821e-03	
   1.0590899185119719e+02	  -1.3435373248959037e-01	   2.7563645855675110e-03	
   1.0630708033030405e+02	  -1.4453325938027639e-01	   2.7610481140908005e-03	
   1.0670516880941092e+02	  -1.4892832536894013e-01	   2.7707446600413917e-03	
   1.0710325728851780e+02	  -1.4739862698495126e-01	   2.7812333645650610e-03	
   1.0750134576762466e+02	  -1.4008958171413083e-01	   2.7892441925907755e-03	
   1.0786414559744273e+02	  -1.2870156632532265e-01	   2.7936774513610423e-03	
   1.0822694542726082e+02	  -1.1317105720696072e-01	   2.7952780393299074e-03	
   1.0858974525707890e+02	  -9.3972475518249915e-02	   2.7962744368825194e-03	
   1.0895254508689698e+02	  -7.1687237489105965e-02	   2.8005407444760058e-03	
   1.0935682817255895e+02	  -4.4031260228511067e-02	   2.8136250844854219e-03	
   1.0976111125822092e+02	  -1.4407949647049584e-02	   2.8334288657002214e-03	
   1.1016539434388288e+02	   1.6030007064236101e-02	   2.8553747296956060e-03	
   1.1056967742954485e+02	   4.6052652128957733e-02	   2.8748046298093170e-03	
   1.1097519109361953e+02	   7.4482663629544560e-02	   2.8873989114139124e-03	
   1.1138070475769419e+02	   9.9937694976005867e-02	   2.8916261007901796e-03	
   1.1178621842176887e+02	   1.2126527802856409e-01	   2.8898511961475961e-03	
   1.1219173208584354e+02	   1.3754580122551410e-01	   2.8887167044448314e-03	
   1.1258982228123698e+02	   1.4796721777619867e-01	   2.8935652054520771e-03	
   1.1298791247663041e+02	   1.5246668084000797e-01	   2.9036967403953950e-03	
   1.1338600267202384e+02	   1.5090053912420012e-01	   2.9146996681012516e-03	
   1.1378409286741727e+02	   1.4341767548006690e-01	   2.9231424879799855e-03	
   1.1414689604558664e+02	   1.3175884742973534e-01	   2.9278484895722831e-03	
   1.1450969922375602e+02	   1.1585907328492728e-01	   2.9295842189522329e-03	
   1.1487250240192539e+02	   9.6204085315070229e-02	   2.9306716980878923e-03	
   1.1523530558009476e+02	   7.3389146878395387e-02	   2.9351660822764512e-03	
   1.1563958512814654e+02	   4.5076448086569493e-02	   2.9488857764417885e-03	
   1.1604386467619833e+02	   1.4749809504546060e-02	   2.9696396976310355e-03	
   1.1644814422425011e+02	  -1.6410771532257895e-02	   2.9926404449233191e-03	
   1.1685242377230189e+02	  -4.7146204519506629e-02	   3.0130057623541642e-03	
   1.1725794099566681e+02	  -7.6251773374419157e-02	   3.0261980325370468e-03	
   1.1766345821903172e+02	  -1.0231173501722521e-01	   3.0305976394181698e-03	
   1.1806897544239663e+02	  -1.2414621097700244e-01	   3.0286789680603748e-03	
   1.1847449266576156e+02	  -1.4081369270520699e-01	   3.0274153919333342e-03	
   1.1887258449844109e+02	  -1.5148274638252363e-01	   3.0324310743173855e-03	
   1.1927067633112060e+02	  -1.5608908938256039e-01	   3.0430155656671017e-03	
   1.1966876816380012e+02	  -1.5448564328831488e-01	   3.0545583667565147e-03	
   1.2006685999647965e+02	  -1.4682483829247583e-01	   3.0634583689825709e-03	
   1.2042966638844236e+02	  -1.3488877131674817e-01	   3.0684559414231186e-03	
   1.2079247278040506e+02	  -1.1861096724298563e-01	   3.0703390393733566e-03	
   1.2115527917236776e+02	  -9.8488737275056915e-02	   3.0715264623493873e-03	
   1.2151808556433046e+02	  -7.5131520143240260e-02	   3.0762625765077549e-03	
   1.2192236173435755e+02	  -4.6146491899074361e-02	   3.0906493474668487e-03	
   1.2232663790438463e+02	  -1.5099806953776516e-02	   3.1123992781505678e-03	
   1.2273091407441171e+02	   1.6800576714666698e-02	   3.1365056198112019e-03	
   1.2313519024443880e+02	   4.8265741773419968e-02	   3.1578510965154329e-03	
   1.2354071087012254e+02	   7.8062914484774162e-02	   3.1716687594092840e-03	
   1.2394623149580627e+02	   1.0474217403095526e-01	   3.1762455501908168e-03	
   1.2435175212148999e+02	   1.2709558109093799e-01	   3.1741702470364261e-03	
   1.2475727274717373e+02	   1.4415921102093848e-01	   3.1727641124551340e-03	
   1.2515536614269270e+02	   1.5508178442198595e-01	   3.1779487304130220e-03	
   1.2555345953821167e+02	   1.5979754768880228e-01	   3.1890047211396389e-03	
   1.2595155293373064e+02	   1.5815591415058278e-01	   3.2011143703059909e-03	
   1.2634964632924961e+02	   1.5031294532956613e-01	   3.2104983900834157e-03	
   1.2671245579579326e+02	   1.3809305959062840e-01	   3.2158078271928865e-03	
   1.2707526526233693e+02	   1.2142825192580683e-01	   3.2178516716123030e-03	
   1.2743807472888058e+02	   1.0082768665878589e-01	   3.2191487681922240e-03	
   1.2780088419542423e+02	   7.6915313910115246e-02	   3.2241411875815794e-03	
   1.2820515714218385e+02	   4.7241977236316048e-02	   3.2392284004750054e-03	
   1.2860943008894347e+02	   1.5458130342891355e-02	   3.2620224354689897e-03	
   1.2901370303570309e+02	  -1.7199642205350377e-02	   3.2872875206672483e-03	
   1.2941797598246271e+02	  -4.9411885676306222e-02	   3.3096600264636736e-03	
   1.2982349985326732e+02	  -7.9917088998071595e-02	   3.3241316696135136e-03	
   1.3022902372407196e+02	  -1.0723035439987955e-01	   3.3288902920549160e-03	
   1.3063454759487661e+02	  -1.3011501581219082e-01	   3.3266442878218967e-03	
   1.3104007146568122e+02	  -1.4758420111109438e-01	   3.3250807588310056e-03	
